ID,DOCDATE,DOCID,SENID,COUNTRYNAME,COUNTRYACR,COUNTRYCODE,REGION,REGION CODE,MUNICIPALITY,IDARTICLE,LEGAL_TEXT_OR,LEGAL TEXT_EN,COMMENT,AUTHORITY,COVERAGE,LEGALFORM,VERIFLEGAL,TARGETEDGROUPS,CONSTRAINTS,ANNOUNCE,TOTALNBFINES,TOTALNBJAIL,TOTALNBRARRTESTS,TYPEVENT1,SUBTYPEVENT101,SUBTYPEVENT102,SUBTYPEVENT103,SUBTYPEVENT104,SUBTYPEVENT105,SUBTYPEVENT106,SUBTYPEVENT107,SUBTYPEVENT108,SUBTYPEVENT109,SUBTYPEVENT110,SUBTYPEVENT111,COMMENT1,TYPEVENT2,SUBTYPEVENT201,SUBTYPEVENT202,SUBTYPEVENT203,SUBTYPEVENT204,SUBTYPEVENT205,SUBTYPEVENT206,SUBTYPEVENT207,COMMENT2,TYPEVENT3,SUBTYPEVENT301,SUBTYPEVENT302,SUBTYPEVENT303,SUBTYPEVENT304,SUBTYPEVENT305,SUBTYPEVENT306,SUBTYPEVENT307,SUBTYPEVENT308,SUBTYPEVENT309,SUBTYPEVENT310,SUBTYPEVENT311,COMMENT3,TYPEVENT4,SUBTYPEVENT401,SUBTYPEVENT421,SUBTYPEVENT402,SUBTYPEVENT403,SUBTYPEVENT404,SUBTYPEVENT405,SUBTYPEVENT406,SUBTYPEVENT407,SUBTYPEVENT427,SUBTYPEVENT408,SUBTYPEVENT409,SUBTYPEVENT410,SUBTYPEVENT411,SUBTYPEVENT412,SUBTYPEVENT413,SUBTYPEVENT414,SUBTYPEVENT415,COMMENT4,TYPEVENT9,SUBTYPEVENT901,SUBTYPEVENT902,SUBTYPEVENT903,SUBTYPEVENT904,SUBTYPEVENT905,COMMENT9,TYPEVENT5,SUBTYPEVENT501,SUBTYPEVENT502,SUBTYPEVENT503,SUBTYPEVENT504,SUBTYPEVENT505,SUBTYPEVENT506,SUBTYPEVENT507,SUBTYPEVENT508,COMMENT5,TYPEVENT6,SUBTYPEVENT601,SUBTYPEVENT602,SUBTYPEVENT603,SUBTYPEVENT604,SUBTYPEVENT605,SUBTYPEVENT606,SUBTYPEVENT607,SUBTYPEVENT608,SUBTYPEVENT609,SUBTYPEVENT610,SUBTYPEVENT611,SUBTYPEVENT612,SUBTYPEVENT613,SUBTYPEVENT614,COMMENT6,TYPEVENT7,SUBTYPEVENT701,SUBTYPEVENT702,SUBTYPEVENT703,SUBTYPEVENT704,SUBTYPEVENT705,SUBTYPEVENT706,SUBTYPEVENT707,SUBTYPEVENT708,SUBTYPEVENT709,SUBTYPEVENT710,SUBTYPEVENT711,COMMENT7,TYPEVENT8,SUBTYPEVENT801,SUBTYPEVENT802,SUBTYPEVENT803,SUBTYPEVENT804,SUBTYPEVENT805,SUBTYPEVENT806,COMMENT8
928,,ITA10209,ITA100928,,ITA,0,,,,,"5. Al fine di ulteriormente contrastare le forme di assembramento di persone a tutela della salute pubblica sul territorio regionale, l’apertura degli esercizi commerciali di qualsiasi dimensione per la vendita di generi alimentari esentate dalla sospensione disposta con l’art. 1 DPCM 11.3.2020, compresi gli esercizi minori interni ai centri commerciali, è vietata nella giornata della domenica, ferme le altre restrizioni relative alla vendita al dettaglio di cui al citato DPCM dell’11.3.2020; si riconferma, a fini di chiarezza, l’apertura di farmacie, parafarmacie ed edicole;","5. In order to further contrast the forms of assemblage of people for the protection of public health on the regional territory, the opening of businesses of any size for the sale of food exempted from the suspension ordered by art. 1 DPCM 11.3.2020, including smaller businesses inside the shopping centers, is prohibited on Sunday, without prejudice to other restrictions on retail sales referred to in the cited DPCM of 11.3.2020; it is reconfirmed, for the sake of clarity, the opening of pharmacies, parapharmacies and newsstands;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,100,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
929,,ITA10209,ITA100929,,ITA,0,,,,,"6. Nell’accedere agli esercizi aperti al pubblico per approvvigionarsi del necessario, è fatto a tutti obbligo di limitare l’accesso all’interno dei locali ad un solo componente del nucleo familiare, salvo comprovati motivi di assistenza ad altre persone;","6. In the access to the exercises opened to the public in order to supply itself of the necessary one, it is made to all obligation to limit the access to the inside of the premises to a single member of the family nucleus, except demonstrable reasons of attendance to other persons;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,100,,,,,,,,,,,,TRUE,,,,,,,,100,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
930,,ITA10209,ITA100930,,ITA,0,,,,,"7. Le presenti disposizioni sono adottate per ragioni ed esigenze di sanità pubblica e di igiene, con conseguente applicazione di tutte le norme, anche penali, poste a presidio delle predette esigenze;","7. The present dispositions are adopted for reasons and requirements of public health and hygiene, with consequent application of all the norms, also penal, placed to protect the aforesaid requirements;",,,,,FALSE,,TRUE,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,100,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
931,,ITA10209,ITA100931,,ITA,0,,,,,"Il presente provvedimento ha validità a far data dal giorno della sua pubblicazione nel bollettino ufficiale della Regione e fino al 3 aprile 2020, salva proroga con analoga ordinanza;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
932,,ITA10209,ITA100932,,ITA,0,,,,,Le disposizioni della presente ordinanza perdono efficacia a seguito dell’entrata in vigore di disposizioni statali più restrittive;,,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
933,,ITA10209,ITA100933,,ITA,0,,,,,La vigilanza sull’applicazione della presente ordinanza è attuata dagli organi di polizia giudiziaria di cui all’art. 55 e ss c.p.p.;,,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
934,,ITA10209,ITA100934,,ITA,0,,,,,di incaricare la Direzione Protezione Civile dell’esecuzione del presente atto;,,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
935,,ITA10214,ITA100935,,ITA,0,EMILIA-ROMAGN,,,,"REGIONE EMILIA-ROMAGNA Atti amministrativi
GIUNTA REGIONALE Atto del Presidente","EMILIA-ROMAGNA REGION Administrative acts
REGIONAL COUNCIL Act of the President",,,,,FALSE,,,0,,,,FALSE,100,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
936,,ITA10214,ITA100936,,ITA,0,,,,,"Vista la delibera del Consiglio dei ministri del 31 gennaio 2020, con la quale è stato dichiarato, per sei mesi, lo stato di emergenza sul territorio nazionale relativo al rischio sanitario connesso all'insorgenza di patologie derivanti da agenti virali trasmissibili;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
937,,ITA10214,ITA100937,,ITA,0,,,,,"Vista l'ordinanza del Capo del Dipartimento della Protezione Civile n. 630 del 3 febbraio 2020, recante ""Primi interventi urgenti di Protezione Civile in relazione all'emergenza relativa al rischio sanitario connesso all'insorgenza di patologie derivanti da agenti virali trasmissibili"";",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
938,,ITA10214,ITA100938,,ITA,0,,,,,"Vista l’ordinanza del Ministro della Salute, del 21 febbraio 2020, “Ulteriori misure proflattiche contro la diﬀusione della malattia infettiva COVID-19”;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
939,,ITA10214,ITA100939,,ITA,0,,,,,"Visto il Decreto-legge 23 febbraio 2020, n. 6 “Misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19”;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
940,,ITA10214,ITA100940,,ITA,0,,,,,"Visto il Decreto del Capo del Dipartimento della Protezione Civile del 23 febbraio 2020 “Nomina Soggetto Attuatore Regione Emilia-Romagna”, in base al quale il Presidente della medesima Regione è nominato soggetto attuatore ai sensi dell’articolo 1, comma 1, della già richiamata ordinanza del Capo del Dipartimento della protezione civile n. 630/2020, al fne di coordinare le attività poste in essere dalle strutture della Regione Emilia-Romagna competenti nei settori della protezione civile e della sanità, impegnate nella gestione dell’emergenza relativa al rischio sanitario connesso alla diﬀusione di patologie derivanti da agenti virali trasmissibili;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
941,,ITA10214,ITA100941,,ITA,0,,,,,"Vista l’ordinanza contingibile e urgente n. 1, “Misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-2019”, frmata dal Ministro della salute e dal Presidente della Regione Emilia-Romagna il 23/02/2020;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
942,,ITA10214,ITA100942,,ITA,0,,,,,"Visto il Decreto del Presidente del Consiglio dei Ministri del 1 marzo 2020 “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6 recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19”;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
943,,ITA10214,ITA100943,,ITA,0,,,,,"Visto il Decreto del Presidente del Consiglio dei Ministri del 4 marzo 2020 “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale”;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
944,,ITA10214,ITA100944,,ITA,0,,,,,"Visto il Decreto del Presidente del Consiglio dei Ministri dell’8 marzo 2020 “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19”;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
945,,ITA10214,ITA100945,,ITA,0,,,,,"Visto il Decreto del Presidente del Consiglio dei Ministri dell’11 marzo 2020 “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n.6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale.”;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
946,,ITA10214,ITA100946,,ITA,0,,,,,"Richiamati i propri decreti: n. 25 del 28 febbraio 2020 “Costituzione Unità di crisi regionale COVID-19” con cui, per garantire una risposta coordinata ed unitaria del sistema regionale all’emergenza sanitaria in atto, è stata formalmente istituita una Unità di crisi che opera in costante contatto con il Comitato operativo nazionale;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
947,,ITA10214,ITA100947,,ITA,0,,,,,"Preso atto delle nota a frma del Direttore Generale dell’ASL della Romagna in data 16 e 19 marzo 2020 inviate al presidente della Regione Emilia Romagna, al Commissario ad acta COVID-19 ed al Prefetto di Rimini con cui viene rappresentata la preoccupante evoluzione epidemiologica del COVID-19 nei territori dei due Distretti sanitari di Rimini, che rischia di mettere in gravissima difcoltà i presidi ospedalieri dell’intera area riminese e viene richiesto un intervento straordinario in tema di contenimento e distanziamento sociale;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
948,,ITA10214,ITA100948,,ITA,0,,,,,"Preso atto che, anche sulla base della relazione sopra citata del Direttore Generale dell’ASL Romagna, le misure restrittive attualmente in vigore al fne di contenere la diﬀusione del virus COVID-19 abbiano necessità di essere raﬀorzate al fne di non ridurre l’attuale disponibilità di posti letti nei nosocomi di riferimento provinciale;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
949,,ITA10214,ITA100949,,ITA,0,,,,,"Considerata, inoltre, la preoccupante progressione dell’evoluzione del rapporto di incidenza tra numero di persone contagiate e popolazione su tutto il territorio provinciale;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
950,,ITA10214,ITA100950,,ITA,0,,,,,"Sentiti il Presidente della Provincia di Rimini, il Sindaco del Comune di Rimini e il Prefetto di Rimini, che hanno supportato, in sede di CCS e di COS convocati dalla Prefettura di Rimini rispettivamente in data 19 e 20 marzo 2020, la condivisione delle misure da adottare con i sindaci dei territori comunali ricompresi nel perimetro del territorio provinciale di Rimini;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
951,,ITA10214,ITA100951,,ITA,0,,,,,"Ritenuto pertanto necessario adottare provvedimenti e misure aggiuntive a quelle già defnite dal livello nazionale, regionale e comunale;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
952,,ITA10214,ITA100952,,ITA,0,,,,,"Di intesa con la Repubblica di San Marino, in esecuzione dell’accordo di collaborazione siglato tra Regione Emilia-Romagna e Repubblica di San Marino;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
953,,ITA10214,ITA100953,,ITA,0,,,,,Considerato il carattere diﬀusivo dell'epidemia e del notevole incremento dei casi e dei decessi notifcati all’Organizzazione Mondiale della Sanità;,,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
954,,ITA10214,ITA100954,,ITA,0,,,,,"Ritenuto necessario e urgente raﬀorzare ulteriormente le misure di sorveglianza sanitarie adottate per il periodo di tempo necessario e sufciente a prevenire, contenere e mitigare la diﬀusione di malattia infettiva diﬀusiva COVID -19;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
955,,ITA10214,ITA100955,,ITA,0,,,,,Considerata la situazione di emergenza sanitaria internazionale dichiarata dall’Organizzazione mondiale della sanità;,,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
956,,ITA10214,ITA100956,,ITA,0,,,,,"Visto l’articolo 117, comma 1, del d.lgs. 31 marzo 1998, n. 112, in base al quale le regioni sono abilitate ad adottare provvedimenti d’urgenza in materia sanitaria;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
957,,ITA10214,ITA100957,,ITA,0,,,,,"Visto l’articolo 32 della Legge 23 dicembre 1978, n. 833, che disciplina poteri e funzioni in materia di igiene e sanità pubblica del Presidente della Giunta regionale e in forza del quale il Presidente medesimo è considerato autorità sanitaria regionale;",,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
958,,ITA10214,ITA100958,,ITA,0,,,,,"1. È disposta la sospensione delle attività produttive di beni e servizi da
parte di persone fsiche e aziende sul territorio della Provincia di Rimini ad esclusione di: - attività produttive di beni alimentari e di quelle attività produttive di beni con accertate esigenze di produzione finale e di spedizione di prodotti giacenti in magazzino, a condizione che operino esclusivamente attraverso l’attuazione di idonei protocolli organizzativi e operativi, previa redazione di specifici DOCUMENTI DI VALUTAZIONE DEL RISCHIO ai sensi del D.Lgs. n.81/2008 che prevedano misure di prevenzione del contagio quali:","11. Suspension of the productive activities of goods and services by fsical persons and companies in the territory of the Province of Rimini is ordered, with the exclusion of - production activities of foodstuff goods and those production activities of goods with ascertained needs of final production and shipment of products in stock, provided that they operate exclusively through the implementation of suitable organizational and operational protocols, following the drafting of specific RISK ASSESSMENT DOCUMENTS pursuant to Legislative Decree no. 81/2008 that provide for measures to prevent contagion such as:",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,100,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
959,,ITA10214,ITA100959,,ITA,0,,,,,impiego di personale prioritariamente proveniente dal distretto sanitario della Provincia di Rimini in cui ha sede l’azienda;,,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
960,,ITA10214,ITA100960,,ITA,0,,,,,"utilizzo di ogni dispositivo di protezione specifica dal contagio necessario (mascherine, guanti e kit);","Use of any specific protective equipment from contagion needed (masks, gloves, and kits);",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,100,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
961,,ITA10214,ITA100961,,ITA,0,,,,,sistematica sanificazione degli ambienti di lavoro;,,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
962,,ITA10214,ITA100962,,ITA,0,,,,,"rispetto della distanza tra le persone superiore a 1,5 metri;",respecting the distance between people greater than 1.5 meters;,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,100,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
