id	text	event1	event2	event3	event4	event5	event6	event7	event8
1867	24 SEPTEMBRE 2020. - Arrêté du Gouvernement wallon prolongeant les dispositions de l'arrêté du Gouvernement wallon du 30 juin 2020 portant des dispositions diverses en matière de fonction publique dans le contexte de la reprise des activités suite à la pandémie de COVID-19	True	False	False	False	False	False	False	False
1868	Considérant que bien que le projet prévoit que les mesures contenues au présent arrêté s'appliqueront au minimum jusqu'au 18 mai 2020, il apparait déjà certain que le télétravail restera la norme pour l'organisation du travail au-delà de cette date sauf si la nature des prestations ne le permet pas, conformément aux directives émises à ce stade par les autorités nationales, que le Ministre de la Fonction publique sera alors chargé de prolonger les mesures contenues dans le présent arrêté jusqu'au 30 juin 2020 et, au-delà de cette date, si nécessaire, de saisir à nouveau le Gouvernement sur la thématique ;	False	False	False	False	False	False	False	False
1869	(1)The Welsh Ministers may, by regulations made by statutory instrument, provide (b)that polls for relevant elections that would otherwise be required to be held on dates that fall within a period specified in the regulations are instead to be held on such later date, or within such period, as is specified in the regulations.	True	False	False	False	False	False	False	False
1870	. Les informations peuvent être obtenues par téléphone auprès du porteur de projet pendant ces deux jours, entre 8h et 17h.	False	False	False	False	False	False	False	False
1871	Today the Foreign & Commonwealth Office (FCO) has advised against all non-essential international travel, initially for a period of 30 days. This advice takes effect immediately.	True	False	False	True	False	False	False	False
1872	Par dérogation aux dispositions des articles 63-4 et 63-4-2 du code de procédure pénale, l'entretien avec un avocat de la personne gardée à vue ou placée en rétention douanière, ainsi que l'assistance de la personne par un avocat au cours de ses auditions, peut se dérouler par l'intermédiaire d'un moyen de communication électronique, y compris téléphonique, dans des conditions garantissant la confidentialité des échanges.	False	False	False	False	False	False	False	False
1873	court means any court and includes the superior courtsand the inferior courts including appellate courts irrespective oftheir competence or jurisdiction, and also includes any tribunalestablished by law, and any boards, commissions, committees orother  entities  before  which  any  proceedings  are  heard  orprocedures  undertaken  which  are  subject  to  legal  oradministrative time limits for filing any claims, defences or otheracts;	False	False	False	False	False	False	False	False
1874	the Act means the Public Health Act;	False	False	False	False	False	False	False	False
1875	(b)  the payment or remittance to the Commissioner forRevenue  of  any  tax  due  by  or  collected  or  withheld  by  anyperson:	False	False	False	False	False	False	False	False
1876	Vu l'article 8, § 2, 1° et 2°, de la loi du 15 décembre 2013 portant des dispositions diverses concernant la simplification administrative, le présent arrêté est excepté de l'analyse d'impact de la réglementation ;	False	False	False	False	False	False	False	False
1877	(a)  sub-article  (1)  thereof shall  be  substituted  by  the following new sub-article:	False	False	False	False	False	False	False	False
1878	Al fine di mantenere il distanziamento sociale, è da escludersi qualsiasi altra forma di aggregazione alternativa.	False	False	True	False	False	False	False	False
1879	The new measures, which have been ordered by Downing Street and the Health Secretary as part of the battleplan, are: regular press briefings led by the Secretary of State and Chief Medical Officer Chris Whitty	True	False	False	False	False	False	False	False
1880	Considérant à ce titre que si l'endroit habituellement prévu pour les séances s'avère trop exigu, il peut y être dérogé pour une organisation dans un lieu permettant la distanciation sociale ;	False	False	False	False	False	False	False	False
1881	Deux jours avant la mise en ligne, le demandeur du projet de catégorie B ou C envoie par recommandé les documents aux personnes concernées, en un seul exemplaire par adresse postale.	False	False	False	False	False	False	False	False
1882	IV. - Le préfet de département est habilité à interdire ou à restreindre, par des mesures réglementaires ou individuelles, les rassemblements, réunions ou activités auxquels la déclaration mentionnée au II n'est pas applicable lorsque les circonstances locales l'exigent.	True	True	True	True	False	False	False	False
1883	A compter du 23 décembre 2020 à zéro heure et jusqu'au 6 janvier 2021 inclus, toute personne arrivant en France en provenance du Royaume-Uni présente, à l'entreprise de transport, avant son embarquement : Si elle est âgée de onze ans ou plus, le résultat d'un test ou d'un examen biologique de dépistage virologique réalisé moins de 72 heures avant l'embarquement ne concluant pas à une contamination par le covid-19. Les seuls tests antigéniques pouvant être valablement présentés pour l'application du présent 2° sont ceux permettant la détection de la protéine N du SARS-CoV-2.	False	True	True	True	False	False	False	False
1884	DATO ATTO altresì che con l’Ordinanza del Presidente della Regione n. 2 del 05 marzo 2020 si è proceduto all’individuazione dei delegati del soggetto attuatore;	False	False	False	False	False	False	False	False
1885	IN  EXERCISE  of  the  powers  conferred  by  article  9  of  theTobacco (Smoking Control) Act, the Minister for Health made thefollowing regulations:-	False	False	False	False	False	False	False	False
1886	- les compétitions de sport amateur et professionnel sont annulées jusqu'au 31 juillet 2020 inclus ;	False	False	False	True	False	False	False	False
1887	1.(1)  The title of this order is the Suspension of OrganisedEvents (Amendment No. 2) Order, 2020, and this order shall be readand construed as one with the Suspension of Organised Events Order,herein after referred to as the principal order.	False	False	False	False	False	False	False	False
1888	IL PRESIDENTE	True	False	False	False	False	False	False	False
1889	L'operatore di Sanità Pubblica e/o il Dipartimento di prevenzione dell’azienda sanitaria territorialmente competente provvedono, sulla base delle comunicazioni di cui ai punti 7) e 8), alla prescrizione della permanenza domiciliare, secondo le modalità di seguito indicate:	False	False	True	False	False	False	False	False
1890	There is no hiding from the fact that the coronavirus outbreak will present significant challenges for the UK, just as it does in other countries.	False	False	False	False	False	False	False	False
1891	Considérant la propagation du coronavirus COVID-19 sur le territoire européen, et en Belgique, et l'évolution exponentielle du nombre de contaminations ; que les mesures prises jusqu'à présent n'ont pas suffi à endiguer cette évolution exponentielle; que le taux d'engorgement des hôpitaux, en particulier des services de soins intensifs, devient critique ;	False	False	False	False	False	False	False	False
1892	7° Déplacements résultant d'une convocation émanant d'une juridiction administrative ou de l'autorité judiciaire ;	False	True	True	False	False	False	False	False
1893	Personer med akutt luftveisinfeksjon med feber, hoste eller tungpustethet, eller som lege mistenker har covid-19, som er: pasient med behov for innleggelse, pasient/beboer i sykehjem eller annen helseinstitusjon, ansatt i helsetjenesten med pasientnært arbeid, over 65 år, eller voksen som har alvorlig, underliggende sykdom, i karantene pga nærkontakt til et bekreftet tilfelle av covid-19, eller etter reise, ansatt, barn eller elev i gjenåpnet barnehage, skole eller skolefritidsordning.	False	False	False	False	False	False	False	False
1894	(3)The returning officer must fix a date under subsection (2) for the poll at the election to be held as soon as reasonably practicable.	True	False	False	False	False	False	False	False
1895	(4)The power conferred by subsection (3)(b) may be used only after 30 September 2020.	False	False	False	False	False	False	False	False
1896	Le préfet de département ou, pour l'Ile-de-France, le préfet de la région Ile-de-France, est habilité à réserver, à certaines heures, eu égard aux conditions d'affluence constatées ou prévisibles, l'accès aux espaces et véhicules de transport public collectif de voyageurs, ainsi qu'aux quais des tramways et aux espaces situés à proximité des points d'arrêts desservis par les véhicules de transport routier collectifs de voyageurs, aux seules personnes effectuant un déplacement pour les motifs suivants :	True	False	False	True	False	False	False	False
1897	que toutefois, il convient d'habiliter le Gouvernement à réduire ce délais si les circonstances le justifient;	False	False	False	False	False	False	False	False
1898	De bepaling in II, onderdeel 4 van de aanwijzing van 24 april komt als volgt te luiden:	False	False	False	False	False	False	False	False
1899	Zwemgelegenheden en sportclubs	False	False	False	False	False	False	False	False
1900	De nieuwe opdracht betreft de periode vanaf 29 april tot en met 19 mei 2020.	False	False	False	False	False	False	False	False
1901	L'article 2, alinéa 4, du décret du 12 décembre 2019 contenant le budget des recettes et le budget général des dépenses de la Communauté germanophone pour l'année budgétaire 2020 est remplacé par ce qui suit :« En application de l'article 1er, § 2, 4°, du décret du 17 janvier 1994 portant création de fonds budgétaires supplémentaires de la Communauté germanophone, 10 000 000 d'euros de la dotation globale sont mis à la disposition du Fonds de participation et de financement de la Communauté germanophone sous forme de recettes affectées. »	False	False	False	False	False	False	False	False
1902	IL PRESIDENTE DELLA REGIONE CAMPANIA	True	False	False	False	False	False	False	False
1903	Aussi longtemps que vous n'êtes pas malade, vous devez aller travailler comme d'habitude ou, si votre employeur dispose d'un régime en matière de télétravail, vous pouvez demander à votre hiérarchie à en bénéficier dans le respect des règles en vigueur.	False	False	False	True	False	False	False	False
1904	En l'absence de port du masque, et sans préjudice des règles qui le rendent obligatoire, la distanciation mentionnée au I est portée à deux mètres.	False	False	True	False	False	False	False	False
1905	Considérant la qualification par l'OMS du coronavirus COVID-19 comme une pandémie en date du 11 mars 2020;	False	False	False	False	False	False	False	False
1906	Da vil helsevesenet ha kapasitet til å hjelpe alle som trenger det, sier statsminister Erna Solberg.	False	False	False	False	False	False	False	False
1907	 Som regjeringen annonserte 15. mai, må vi fremdeles være forberedt på en viss bruk av innreiserestriksjoner fremover.	False	False	False	False	False	False	False	False
1908	Dato atto che: l’adozione di rapide iniziative emergenziali di immediata attuazione permette discongiurare il verificarsi di criticità igienico-sanitarie e ambientali che, inevitabilmente, conseguirebbero in forza di una mancata e accurata gestione dell’abbondante quantità di rifiuti sanitari a rischio infettivo prodotti dalle strutture ospedaliere regionali, nonché dei rifiuti urbani raccolti nei Comuni e nelle aree dichiarate focolaio.	False	False	False	False	False	False	False	False
1909	-Les établissements relevant des catégories mentionnées par le règlement pris en application de l' article R. 123-12 du code de la construction et de l'habitation figurant ci-après ne peuvent accueillir du public:1° Etablissements de type X : Etablissements sportifs couverts ;	False	False	True	True	False	False	False	False
1910	I appreciate the impact of these measures is considerable on people and businesses across the country. The costs being shouldered. The sacrifices people are making. Being isolated from friends and family. Whole households, cooped up inside, all week long.	False	False	False	False	False	False	False	False
1911	CONSIDEARATA la situazione di emergenza sanitaria dichiarata dall’Organizzazione Mondiale della Sanità;	False	False	False	False	False	False	False	False
1912	- le domaine de la protection, les militaires de l’opération Résilience pouvant contribuer à la surveillance de sites sensibles, en appui des forces de sécurité intérieure.	False	False	False	False	False	False	True	False
1913	Richiamati i propri decreti: n. 25 del 28 febbraio 2020 “Costituzione Unità di crisi regionale COVID-19” con cui, per garantire una risposta coordinata ed unitaria del sistema regionale all’emergenza sanitaria in atto, è stata formalmente istituita una Unità di crisi che opera in costante contatto con il Comitato operativo nazionale;	False	False	False	False	False	False	False	False
1914	le préfet territorialement compétent : est habilité à prescrire la mise en quarantaine ou le placement et le maintien en isolement :a) Des personnes ne pouvant justifier, à leur arrivée, du résultat d'un examen biologique de dépistage virologique réalisé moins de 72 heures avant le vol ne concluant pas à une contamination par le covid-19 ;	True	True	True	False	False	False	False	False
1915	De beheerders van deze locaties zijn ervoor verantwoordelijk plannen te maken waarmee ze er onder andere voor zor gen dat de 1,5 meter afstand bewaard blijft en de belasting voor het mobiliteits systeem en in het bijzonder het openbaar vervoer acceptabel blijft.	False	False	False	False	False	False	False	False
1916	IV. - Toute personne de onze ans ou plus, qui accède ou demeure à bord d'un navire ou d'un bateau à passagers porte un masque de protection répondant aux caractéristiques techniques fixées par l'arrêté conjoint des ministres chargés de la santé et du budget mentionné au K bis de l'article 278-0 bis du code général des impôts. Sans préjudice des sanctions pénales prévues à l'article L. 3136-1 du code de la santé publique, l'accès au navire ou au bateau est refusé à toute personne qui ne respecte pas cette obligation et la personne est reconduite à l'extérieur du navire ou du bateau concerné.Cette obligation s'applique dans les zones accessibles au public des gares maritimes et des espaces d'attente, pour lesquelles le transporteur ou l'exploitant des installations organise les modalités de circulation des personnes présentes ou souhaitant accéder à ces espaces.Cette obligation ne s'applique pas au passager qui reste dans son véhicule embarqué à bord du navire ou du bateau lorsqu'il y est autorisé.L'obligation du port du masque pesant sur le passager ne fait pas obstacle à ce qu'il lui soit demandé de le retirer pour la stricte nécessité du contrôle de son identité.	False	False	True	True	False	False	False	False
1917	PRESO ATTO del Protocollo condiviso del 14 marzo 2020 di regolamentazione delle misure peril contrasto e il contenimento della diffusione del virus COVID-19 negli ambienti di lavoro;	False	False	False	False	False	False	False	False
1918	Dans les départements où l'état d'urgence sanitaire est en vigueur, le préfet de département peut, après avis du maire, interdire l'ouverture d'un centre commercial comprenant un ou plusieurs bâtiments dont la surface commerciale utile cumulée est supérieure ou égale à 70 000 m2 et qui, du fait de son implantation dans un bassin de vie fortement peuplé et de sa proximité immédiate avec une gare desservie par plusieurs lignes de transport ferroviaire ou guidé et de transport public régulier de personnes routier, favorise des déplacements significatifs de population.	True	False	False	True	False	False	False	False
1919	qu'il faut éviter que les activités qui ont cours dans ces établissements donnent lieu en leur sein ou à leurs alentours à des rassemblements incontrôlés liés à la vie nocturne;	False	False	False	False	False	False	False	False
1920	3° Après l'article 18, il est inséré un article 18-1 ainsi rédigé :« Art. 18-1.-Par dérogation à l'article 148-4 du code de procédure pénale, la chambre de l'instruction peut être directement saisie d'une demande de mise en liberté lorsque la personne n'a pas comparu, dans les deux mois suivant la prolongation de plein droit de la détention provisoire intervenue en application de l'article 16 de la présente ordonnance, devant le juge d'instruction ou le magistrat par lui délégué, y compris selon les modalités prévues à l'article 706-71 du code de procédure pénale. Le cas échéant, la chambre de l'instruction statue dans les conditions prévues au premier alinéa de l'article 18 de la présente ordonnance. »	False	False	False	False	False	False	False	False
1921	Vu les lois sur le Conseil d'Etat, coordonnées le 12 janvier 1973, article 3, § 1er, alinéa 1er ;	False	False	False	False	False	False	False	False
1922	Qu'il convient aujourd'hui de régler dans l'urgence et sans attendre le fonctionnement des organes communaux ; qu'à défaut, leur action risque d'être totalement paralysée le temps de la pandémie;	False	False	False	False	False	False	False	False
1923	3 Het verbod, bedoeld in het eerste lid, geldt niet voor:	False	False	False	False	False	False	False	False
1924	n. 36 del 15 marzo 2020 “Ulteriore ordinanza ai sensi dell'articolo 32 della legge 23 dicembre 1978, n. 833 in tema di misure per la gestione dell'emergenza sanitaria legata alla diﬀusione della sindrome da covid-19. disposizioni relative al comune di Medicina (BO);	False	False	False	False	False	False	False	False
1925	(3) In regulation 4 (b)in paragraph (3), references to P are to each person in the group who has arrived on the same aircraft, ship or train and left the same area;	True	True	False	False	False	False	False	False
1926	Een eet- en drinkgelegenheid waar ook een dansvloer is, mag openblijven mits de dansvloer is gesloten.	False	False	False	True	False	False	False	False
1927	 sospensione di manifestazioni o iniziative di qualsiasi natura, di eventi e di ogni forma di riunione in luogo pubblico o privato, anche di carattere culturale, ludico, sportivo e religioso, anche se svolti in luoghi chiusi aperti al pubblico;	False	True	False	True	False	False	False	False
1928	Dans l'enseignement secondaire, il est fortement recommandé au personnel et à tous les élèves de se couvrir la bouche et le nez avec un masque ou une alternative sûre.	False	False	True	True	False	False	False	False
1929	Sont interdits : la prostitution de rue et dans des établissements dédiés ou non à cette activité.	False	False	False	True	False	False	False	False
1930	La presente ordinanza è pubblicata sul Bollettino Ufficiale della Regione Lombardia (BURL) e nel portale internet della Regione Lombardia, pagine dedicate all’emergenza sanitaria Corona Virus – COVID 19 e trasmessa ai Sindaci per l’attuazione.	False	False	False	False	False	False	False	True
1931	Throughout this period of the next two months we will be driven not by mere hope or economic necessity. We are going to be driven by the science, the data and public health.	False	False	False	False	False	False	False	False
1932	qu'il est dans l'intérêt général qu'il existe une cohérence dans la prise des mesures pour maintenir l'ordre public, afin de maximaliser leur efficacité	False	False	False	False	False	False	False	False
1933	Den ekstraordinære situasjonen og behovet for ekstraordinære tiltak, tilsier at en videreføring og stadig endring og tilpasning av tiltakene, bør skje med hjemmel i en ny særlov for covid-19-situasjonen. Det vises til avsnitt 10.2 nedenfor.	False	False	False	False	False	False	False	False
1934	De exploitant of beheerder is primair verantwoordelijk voor de naleving van de 1,5 meter en de overige voorschriften als ook de controle daarop.	False	False	False	False	False	False	False	False
1935	Considérant que le danger s'est étendu à l'ensemble du territoire national ; qu'il est dans l'intérêt général qu'il existe une cohérence dans la prise des mesures pour maintenir l'ordre public, afin de maximaliser leur efficacité ;	False	False	False	False	False	False	False	False
1936	(2)Part 2 of Schedule 16 makes provision enabling the Scottish Ministers to give directions to restrict access to schools and other educational premises.	False	False	False	True	False	False	False	False
1937	Level One means the disease is no longer present in the UK and Level Five is the most critical – the kind of situation we could have had if the NHS had been overwhelmed.	False	False	False	False	False	False	False	True
1938	Que dans ce cadre, il convient d'avoir égard à l'arrêté de pouvoirs spéciaux relatif à la suspension temporaire des délais de rigueur et de recours fixés dans l'ensemble de la législation et la réglementation wallonnes ou adoptés en vertu de celle-ci ainsi que ceux fixés dans les lois et arrêtés royaux relevant des compétences de la Région wallonne en vertu de la loi spéciale de réformes institutionnelles du 8 août 1980;	False	False	False	False	False	False	False	False
1939	4. § (1) A 3. § szerinti alapos indok:k) a gyógyszert, a  gyógyászati segédeszközt forgalmazó üzletben (a továbbiakban együtt: gyógyszertár)történő vásárlás,	False	False	False	False	False	False	False	False
1940	La victime est informée le plus rapidement possible et en tout cas dans les vingt-quatre heures, par le moyen de communication écrit le plus rapide de la décision de révocation.	False	False	False	False	False	False	False	False
1941	5.Any service of summons shall be suspended until a periodof ten (10) days from the lifting of the repeal of this order by theSuperintendent.	False	False	False	False	False	False	False	False
1942	Jeg vil berømme landets kommuner for å ta smittespredning på alvor.	True	False	False	False	False	False	False	False
1943	13.—(1) Where a requirement is imposed on a person to be detained or kept in isolation under regulation 4, 5 or 8, a constable may do any of the following—(a)take the person to a suitable place, specified by the Secretary of State or a public health officer, for the person’s detention or isolation;	True	True	False	False	False	False	False	False
1944	Lors de sa séance plénière du 26 mars 2020, la Chambre des représentants a apporté les modifications suivantes à son Règlement (1):I. Dans l'article 25 du Règlement de la Chambre des représentants, il est inséré un n° 2bis, rédigé comme suit:2bis. L'article 42, n° 3bis, est d'application analogue en commission, étant entendu que les membres qui expriment leur vote électroniquement conformément à l'article 26, n° 4, troisième phrase, sont considérés comme présents..	False	False	False	False	False	False	False	False
1945	Article 1er. Le présent arrêté de pouvoirs spéciaux est applicable aux Universités, aux Hautes Ecoles et aux Ecoles supérieures des Arts, ci-après les établissements d'enseignement supérieur, tels que visés par les articles 10, 11 et 12 du décret du 7 novembre 2013 définissant le paysage de l'enseignement supérieur et l'organisation académique des études.	False	False	False	True	False	False	False	False
1946	Considérant que, en date du 16 mars 2020, l'OMS a relevé à son degré maximum le niveau de la menace liée au COVID-19 qui déstabilise l'économie mondiale et se propage rapidement à travers le monde ;	False	False	False	False	False	False	False	False
1947	Expert teams continue to actively trace those who have come into contact with a suspected case. Unless an individual has been contacted already or has travelled to an affected area, they should be reassured it is not necessary for them to take any further action.	False	False	True	False	False	False	False	False
1948	Art. 24. Le ministre qui a la Justice dans ses attributions est chargé de l'exécution du présent arrêté.	False	False	False	False	False	False	False	False
1949	Around 3 million individuals volunteer in a health, community health and social care setting. In the event of a pandemic, we want to be able to maximise the number of volunteers and the amount of time they can commit to supporting the health and social care system – without fear of them losing their jobs. Under these proposed measures, government will ensure the jobs of skilled, experienced or qualified volunteers are protected for up to four weeks to allow them to shore up resilience across the health and social care systems. As part of this, leading business groups will be consulted thoroughly about how best to implement these changes.	False	False	False	False	False	False	False	False
1950	les rites religieux collectifs sont en revanche interdits en raison de l'arrivée et de la présence simultanée d'un grand nombre de personnes ; que seuls les rites funéraires réunissant maximum 15 personnes sont autorisés ;	False	True	False	False	False	False	False	False
1951	Art. 17. Dans les cas visés aux articles 30, 46, 54 en 58, § 4, 64, 68, de la même loi, la chambre de protection sociale entend, pour la durée de la période visée à l'article 1er, alinéas 1er et 3, uniquement l'avocat de la personne internée et le ministère public, sauf décision contraire motivée	False	False	False	False	False	False	False	False
1952	Le présent arrêté entre en vigueur le 11 juillet 2020.	False	False	False	False	False	False	False	False
1953	Unntaket omfatter også utvekslingselever i videregående opplæring og folkehøyskoleelever.	False	False	False	False	True	False	False	False
1954	Visto l’art. 32 della legge 23 dicembre 1978, n. 833, recante “Istituzione del servizio sanitario nazionale”;	False	False	False	False	False	False	False	False
1955	Sont également prescrites dans la procédure des phases qui requièrent des visites sur les lieux ou qui entraînent des réunions de citoyens, telles les réunions d'information et les audiences ou des réunions de commissions d'experts et de représentants de diverses instances consultatives.	True	False	False	False	False	False	False	False
1956	E’ fatto obbligo a tutti gli individui che negli ultimi 14 giorni abbiano fatto ingresso nelle Marche dalle aree oggetto di provvedimenti restrittivi da parte delle Autorità sanitarie delle regioni di pertinenza, dalle aree della Cina interessate dall'epidemia ovverodalle altre aree del mondodi conclamato contagio, di comunicaretale circostanza al Dipartimentodi prevenzione dell'Azienda sanitaria territorialmente competente; L'autorità sanitaria territorialmente competente, acquisita la comunicazionedi cuial punto, provvederà all'adozione della misura della permanenza domiciliare fiduciaria con sorveglianzaattiva, ovvero, in presenza di condizioni ostative, a misure alternativedi efficacia equivalente.	False	True	True	False	False	False	False	False
1957	llo scopo di contrastare e contenere il diffondersi  del  virus SARS-COV2-2019/2020,  nei  comuni  indicati  nell'allegato  1,   sono adottate le seguenti misure di contenimento: a) divieto di allontanamento dai comuni di cui all'allegato 1 da parte di tutti gli individui comunque ivi presenti;	False	True	False	True	False	False	False	False
1958	2.In the second proviso to article 2 of the principal order, thewords Poland: shall be substituted by the words Poland, with the exception of Katowice:.	False	False	True	True	False	False	False	False
1959	No Prime Minister wants to enact measures like this. I know the damage that this disruption is doing and will do to people’s lives, to their businesses and to their jobs. And that’s why we have produced a huge and unprecedented programme of support both for workers and for business.	False	False	False	False	False	False	False	False
1960	(1) This regulation applies where Condition A or B (set out in regulation 4) is met in relation to a person (“P”).	False	False	False	False	False	False	False	False
1961	2° Aux laboratoires et unités de recherche ;	False	False	False	True	False	False	False	False
1962	IN EXERCISE of the powers conferred by article 27(c) of thePublic Health Act, the Superintendent of Public Health has made thefollowing order:-	False	False	False	False	False	False	False	False
1963	(5) A constable exercising the power in paragraph (3)(c) or (4)(b) to remove a person from an event or place may use reasonable force, if necessary, in exercise of the power.	True	False	False	False	False	False	False	False
1964	IN EXERCISE of the powers conferred by article 27(c) of thePublic Health Act, the Superintendent of Public Health has made thefollowing order:-	False	False	False	False	False	False	False	False
1965	que certaines réunions d'information préalable sont susceptibles, en temps normal, d'intéresser des dizaines, voire des centaines de personnes;	False	False	False	False	False	False	False	False
1966	La marine nationale a également contribué aux évacuations, le porte-hélicoptères amphibie (PHA) « Tonnerre » ayant transféré 12 patients d’Ajaccio à Marseille, afin de soulager le service de réanimation de l’hôpital d’Ajaccio, dont 13 des 15 lits étaient occupés.	False	False	False	False	False	False	True	False
1967	Art. 7. L'article 7 de l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19 est remplacé par ce qui suit :« Les voyages non essentiels au départ de la Belgique et vers la Belgique sont interdits. »	False	True	False	True	False	False	False	False
1968	(3) A constable exercising the power in paragraph (1) may use reasonable force, if necessary, in doing so.	True	False	False	False	False	False	False	False
1969	Le ministre des solidarités et de la santé est chargé de l'exécution du présent décret, qui sera publié au Journal officiel de la République française et entrera en vigueur immédiatement.Fait le 27 mars 2020.	False	False	False	False	False	False	False	False
1970	1° l'identité du demandeur et son adresse postale;2° la nature du projet et son lieu d'implantation;3° l'objet de la présentation vidéo tel qu'indiqué au paragraphe 1er, alinéa 2;4° les dates auxquelles la présentation vidéo est mise en ligne et le lien Internet vers la présentation vidéo;5° les personnes, ainsi que leurs numéros de téléphone, auprès desquelles des informations peuvent être obtenues et les dates et heures auxquelles les joindre.	False	False	False	False	False	False	False	False
1971	Vu l'urgence motivée par la crise sanitaire exceptionnelle résultant du COVID-19 que la Belgique connaît actuellement et les mesures actuelles et futures, y compris le lockdown, qui ont été prises pour limiter la propagation du virus à la population et qui retardent toute activité sur le territoire de la Région de Bruxelles-Capitale et affectent le bon fonctionnement des différents services publics et organismes d'intérêt public ;	False	False	False	False	False	False	False	False
1972	That is why people will only be allowed to leave their home for the following very limited purposes one form of exercise a day - for example a run, walk, or cycle - alone or with members of your household;	False	False	True	False	False	False	False	False
1973	Ai contravventori sarà comminata una sanzione amministrativa di euro 5.000,00.	False	False	False	False	False	False	False	False
1974	Que le présent arrêté fixe donc les conditions minimales à observer dans l'organisation de réunions virtuelles ;	False	False	False	False	False	False	False	False
1975	Commercial options for departing China remain available except in Hubei Province. The Foreign Office is working to finalise arrangements for evacuating British nationals from Hubei.	False	False	False	False	True	False	False	True
1976	Nei territori provinciali in cui ricadono i comuni nei quali è stato riscontrato almeno un caso di positività al COVID – 19 non ricadente nella tipologia di all’art. 1, comma 1 del Decreto Legge n. 6 del 23/02/2020, si rimanda alla valutazione della Prefettura – UTG l’eventuale necessità di attivazione del CCS.	True	False	False	False	False	False	False	False
1977	1.(1)  The title of these regulations is the Enforcement ofthe  order  relating  to  Closure  of  Non-Essential  Retail  Outlets  andOutlets Providing Non-Essential ServicesRegulations, 2020.	False	False	False	False	False	False	False	False
1978	Non è consentito lo spostamento verso abitazioni diverse da quella principale, comprese le seconde case utilizzate per vacanza.	False	True	False	True	False	False	False	False
1979	VISTO l’art. 32 della Costituzione;	False	False	False	False	False	False	False	False
1980	There are currently no confirmed cases of this new infection in the UK.	False	False	False	False	False	False	False	False
1981	Le préfet de département peut, dans les zones de circulation active du virus mentionnée à l'article 4 et aux seules fins de lutter contre la propagation du virus, prendre les mesures définies par les dispositions suivantes :	True	False	False	False	False	False	False	False
1982	Målet er at flest mulig aktiviteter og virksomheter som har vært stengt, kan åpne før sommeren.	False	False	False	True	False	False	False	False
1983	Jeg vil anbefale folk å planlegge for Norgesferie i sommer. Norge er et vakkert ferieland, og selv om årets ferie blir annerledes enn vi hadde planlagt, er jeg sikker på at den kan bli veldig fin.	False	False	False	False	False	False	False	False
1984	Les mesures prescrites par le présent arrêté sont d'application jusqu'au 19 avril 2020 inclus	False	False	False	False	False	False	False	False
1985	Nel caso i mezzi impiegati non lo consentano (ad es. per servizi a chiamata) occorre, ove possibile, procedere con la sostituzione di mezzo idoneo o, in assenza di alternativa, è consentita la soppressione del servizio, fermo restando l’autonomia decisionale delle competenti Agenzie locali per la mobilità;	False	False	False	False	False	False	False	False
1986	De maatregelen worden hieronder in de volgende bijlagen beschreven:	False	False	False	False	False	False	False	False
1987	PRESO ATTO dell’evolversi della situazione epidemiologica, del carattere particolarmente diffusivo dell’epidemia, dell’incremento dei casi nelle regioni settentrionali;	False	False	False	False	False	False	False	False
1988	Il Presidente della Regione Siciliana	True	False	False	False	False	False	False	False
1989	4° Les enfants scolarisés et ceux bénéficiant d'un mode d'accueil en application de l'article L. 227-4 du code de l'action sociale et des familles peuvent également pratiquer des activités physiques et sportives, à l'exception de celles mentionnées aux a, b et c du 1°, au sein des équipements sportifs des établissements relevant du type X défini par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation. La limite de dix personnes fixées au 1° ne s'applique pas à ces activités ;	False	False	False	False	False	False	False	False
1990	pkt 4, polegają na obowiązku zapewnienia, aby wtrakcie sprawowania kultu religijnego, wtym czynności lub obrzędów religijnych, na danym terenie lub wdanym obiekcie znajdowało się łącznie, zarówno wewnątrz,jak ina zewnątrz pomieszczeń, nie więcej niż:a)50osób, wliczając wto uczestników iosoby sprawujące kult religijny lub osoby zatrudnioneprzez zakład pogrzebowy  wprzypadku  pogrzebu –wokresie  od  dnia  20marca  2020r.  do  dnia  24marca  2020r.  oraz wokresie od dnia 12kwietnia 2020r. do odwołania	False	True	False	True	False	False	False	False
1991	(2) A local authority designated officer may give a prohibition notice to a person if the officer reasonably believes that—(a)the person is contravening a direction under regulation 4(1) or 5(1), and(b)it is necessary and proportionate to give the prohibition notice for the purpose of preventing that person from continuing to do so.	True	False	False	False	False	False	False	False
1992	Par ordonnance du 28 avril 2020, la Cour a abrogé les articles 2 et 3 de la « Directive concernant les mesures procédurales particulières prises par la Cour constitutionnelle dans le cadre de la crise du coronavirus » (adoptée par la Cour le 18 mars 2020 et publiée au Moniteur belge du 23 mars 2020, deuxième édition) à partir du 4 mai 2020.	True	False	False	False	False	False	False	False
1993	1c.Wprzypadku  ogłoszenia stanu zagrożenia epidemicznego lub stanu epidemii minister właściwy do spraw zdrowia może zmienić terminy, októrych mowa wust.1a	True	False	False	False	False	False	False	False
1994	Art. 3. Les décisions adoptées en exécution de l'article 1er doivent être confirmées par le conseil communal dans un délai de trois mois à partir de leur entrée en vigueur.	True	False	False	False	False	False	False	False
