id	text	event1	event2	event3	event4	event5	event6	event7	event8
"716"	"(7) A person who has provided passenger information in advance in accordance with paragraph (6) must provide evidence that they have done so if requested by an immigration officer."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"717"	"(8) If passenger information changes or becomes available to a person required to self-isolate during that person’s period of self-isolation in England that person must, as soon as reasonably possible take all reasonable steps to complete a Passenger Locator Form, or a new Passenger Locator Form, as the case may be."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"718"	"(9) Nothing in this regulation requires a person to provide any information if that information is not within their possession or control."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"719"	"(10) A person described in regulation 4(12) or in any of paragraphs 1 to 4 of Schedule 2 is not required to comply with this regulation."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"720"	"(11) For the purposes of this regulation, “shuttle service” has the meaning given in section 1(9) of the Channel Tunnel Act 1987(2)."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"721"	"(1) This regulation applies where a person (“P”)— (a)arrives in England from outside the common travel area, or
(b)arrives in England from within the common travel area, and has at any time in the period beginning with the 14th day before the date of their arrival in England, been outside the common travel area."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"722"	"(2) P must remain in isolation from others (“self-isolate”) in accordance with this regulation."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"723"	"(3) P must self-isolate— (a)unless sub-paragraph (b) or (c) applies—
(i)in the case of a person described in paragraph (1)(a), at an address specified in P’s Passenger Locator Form as the intended place of self-isolation, as required by regulation 3 and paragraph 2(a) of Schedule 1,
"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"724"	"(3) P must self-isolate (a)unless sub-paragraph (b) or (c) applies— (ii)in the case of a person described in paragraph (1)(b), or a person described in paragraph 1 of Schedule 2 (other than one described in paragraph (13)(a)(i)), at a place at which they intend to self-isolate while in England,"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"725"	"(3) P must self-isolate (a)unless sub-paragraph (b) or (c) applies— (iii)where it is not possible for P to self-isolate in accordance with paragraph (i) or (ii), in accommodation facilitated by the Secretary of State for the purposes of P’s self-isolation,"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"726"	"(3) P must self-isolate 
(b)where P is an asylum seeker, in accommodation provided or arranged under section 4, 95 or 98 of the Immigration and Asylum Act 1999(1),"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"727"	"(3) P must self-isolate (c)where P is a person described in paragraph 9(1) of Schedule 10 to the Immigration Act 2016 (powers of Secretary of State to enable person to meet bail conditions), in accommodation provided or arranged under that paragraph."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"728"	"(4) The address specified by P in the Passenger Locator Form as the intended place of self-isolation must be—(a)their home,
(b)the home of a friend or family member, or
(c)a hotel, hostel, bed and breakfast accommodation, or other suitable place."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"729"	"(5) More than one address may be specified in the Passenger Locator Form where— (a)a legal obligation requires P to change addresses, or
(b)it is necessary for P to stay overnight at an address on their arrival in England before travelling directly to another address at which they will be self-isolating."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"730"	"(6) In paragraph (3)(a)(ii) “a place at which they intend to self-isolate while in England” means—

(a)where the person has completed a Passenger Locator Form, at an intended place of self-isolation specified in that form,
(b)where the person has completed a form equivalent to a Passenger Locator Form pursuant to an enactment in Scotland, Wales or Northern Ireland, at an intended place of self-isolation specified in that form,
(c)in any other case at a place described in paragraph (4)(a) to (c)."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"731"	"(7) P must, on their arrival in England, travel directly to the place at which they are to self-isolate, and must then self-isolate until whichever is the earlier of—

(a)the end of the 14th day after the day on which they arrive in the common travel area, or
(b)their departure from England."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"732"	"(8) Paragraph (2) does not require P to remain in isolation—
(a)from any person with whom they were travelling when they arrived in England and who is also self-isolating in the place where P is self-isolating,
(b)where P is self-isolating in their home, from any member of their household,
(c)where P is self-isolating in the home of a friend or family member, from any member of the household of that friend or family member."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"733"	"9) During the period of their self-isolation, P may not leave, or be outside of, the place where P is self-isolating except—
(a)to travel in order to leave England, provided that they do so directly,"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"734"	"(1) Where an authorised person has reasonable grounds to believe that a person (“P”) has left, or is outside of, the place where P is self-isolating in contravention of regulation 4, the authorised person may— (a)direct P to return to the place where P is self-isolating,"	"True"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"735"	"(1) Where an authorised person has reasonable grounds to believe that a person (“P”) has left, or is outside of, the place where P is self-isolating in contravention of regulation 4, the authorised person may (b)remove P to the place where P is self-isolating,"	"True"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"736"	"(1) Where an authorised person has reasonable grounds to believe that a person (“P”) has left, or is outside of, the place where P is self-isolating in contravention of regulation 4, the authorised person may(c)where it is not practicable or appropriate in the circumstances to take the action in sub-paragraph (a) or (b), remove P to accommodation facilitated by the Secretary of State for the purposes of P’s self-isolation."	"True"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"737"	"(2) Paragraph (1)(b) and (c) does not apply where P is a person described in paragraph 1 of Schedule 2."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"738"	"(3) An authorised person exercising the power in paragraph (1)(b) or (c) may use reasonable force, if necessary, in the exercise of the power."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"739"	"(4) Where P is a child, and has left or is outside of, the place where they are self-isolating and accompanied by an individual who has responsibility for them—

(a)an authorised person may direct that individual to take P to the place where P is self-isolating, and"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"740"	"(4) Where P is a child, and has left or is outside of, the place where they are self-isolating and accompanied by an individual who has responsibility for them (b)that individual must, so far as reasonably practicable, ensure that P complies with any direction given by an authorised person to P."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"741"	"(5) Where P is a child, and an authorised person has reasonable grounds to believe that P is repeatedly failing to comply with regulation 4, the authorised person may direct any individual who has responsibility for P to ensure, so far as reasonably practicable, that P so complies."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"742"	"(6) An authorised person may only exercise a power in paragraph (1), (4) or (5) if the authorised person considers that it is a necessary and proportionate means of ensuring compliance with regulation 4."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"743"	"(7) For the purposes of this regulation, “authorised person” means—

(a)a constable, or
(b)a person designated by the Secretary of State for the purposes of this regulation."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"744"	"(1) A local authority may give a direction under regulation 4(1), 5(1) or 6(1) only if the authority considers that the following conditions are met—

(a)that giving such a direction responds to a serious and imminent threat to public health,"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"745"	"(1) A local authority may give a direction under regulation 4(1), 5(1) or 6(1) only if the authority considers that the following conditions are met (b)that the direction is necessary for the purpose of preventing, protecting against, controlling or providing a public health response to the incidence or spread of infection by coronavirus in the local authority’s area, and"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"746"	"(1) A local authority may give a direction under regulation 4(1), 5(1) or 6(1) only if the authority considers that the following conditions are met (c)that the prohibitions, requirements or restrictions imposed by the direction are a proportionate means of achieving that purpose."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"747"	"(2) Where a local authority gives a direction under regulation 4(1), 5(1) or 6(1) the local authority must—

(a)notify the Secretary of State as soon as reasonably practicable after the direction is given, and"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"748"	"(2) Where a local authority gives a direction under regulation 4(1), 5(1) or 6(1) the local authority must (b)at least once every 7 days review whether the conditions in paragraph (1) continue to be met."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"749"	"(3) If on a review of a direction under paragraph (2)(b) a local authority considers that one or more of the conditions in paragraph (1) is no longer met in relation to the direction, the local authority must by notice— (a)revoke the direction without replacement, or"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"750"	"(3) If on a review of a direction under paragraph (2)(b) a local authority considers that one or more of the conditions in paragraph (1) is no longer met in relation to the direction, the local authority must by notice (b)revoke the direction and replace it with a further direction under regulation 4(1), 5(1) or 6(1) in relation to which the local authority considers that the conditions in paragraph (1) are met."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"751"	"(4) In determining whether to give a direction under regulation 4(1), 5(1) or 6(1) or to revoke such a direction, a local authority must have regard to any advice given to it by its director of public health (or its interim or acting director of public health)."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"752"	"(5) Section 16 of the Interpretation Act 1978(1) applies in relation to the revocation of a direction under regulation 4(1), 5(1) or 6(1) as it applies in relation to the repeal of an enactment."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"753"	"(1) The Secretary of State may give a direction to a local authority requiring the authority to give a direction under regulation 4(1), 5(1) or 6(1), if the Secretary of State considers that the conditions in regulation 2(1) would be met in relation to the local authority direction."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"754"	"(2) If the Secretary of State considers that one or more of the conditions in regulation 2(1) is no longer met in relation to a direction under regulation 4(1), 5(1) or 6(1) given by a local authority, the Secretary of State must direct the local authority to—(a)revoke the direction without replacement, or"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"755"	"(2) If the Secretary of State considers that one or more of the conditions in regulation 2(1) is no longer met in relation to a direction under regulation 4(1), 5(1) or 6(1) given by a local authority, the Secretary of State must direct the local authority to (b)revoke the direction and replace it with a further direction under regulation 4(1), 5(1) or 6(1) in relation to which the Secretary of State considers that the conditions in regulation 2(1) would be met."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"756"	"(3) Where the Secretary of State gives a direction to a local authority under this regulation, regulation 2(1) and (4) do not apply in relation to the giving of a direction by the local authority pursuant to the Secretary of State’s direction."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"757"	"(4) A direction under this regulation may be revoked by the Secretary of State."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"758"	"(5) Before giving or revoking a direction under this regulation, the Secretary of State must consult the Chief Medical Officer or one of the Deputy Chief Medical Officers of the Department of Health and Social Care."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"759"	"(6) The powers conferred by this regulation are without prejudice to the power of the Secretary of State under section 71 of the Public Health (Control of Disease) Act 1984."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"760"	"(7) A county council for an area for which there is also a district council is to be regarded, with respect to its functions under these Regulations, as a relevant health protection authority for the purposes of the Public Health (Control of Disease) Act 1984."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"761"	"(1) Subject to regulation 2, a local authority may give a direction imposing prohibitions, requirements or restrictions in relation to the entry into, departure from, or location of persons in, specified premises in the local authority’s area."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"762"	"(2) A direction under paragraph (1) may be given only for the purposes of— (a)closing the premises,"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"763"	"(2) A direction under paragraph (1) may be given only for the purposes of (b)restricting entry to the premises, or"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"764"	"(2) A direction under paragraph (1) may be given only for the purposes of(c)securing restrictions in relation to the location of persons in the premises."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"765"	"(3) A local authority may not give a direction under paragraph (1) in relation to— (a)any premises which forms part of essential infrastructure,"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"766"	"(3) A local authority may not give a direction under paragraph (1) in relation to (b)any premises consisting of vehicles, trains, vessels or aircraft used for public transport or the carriage or haulage of goods, or"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"767"	"(3) A local authority may not give a direction under paragraph (1) in relation to (c)a vessel not falling within paragraph (b), where the direction would be likely to have the effect of preventing a change-over of crew."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"768"	"(4) Before giving a direction under paragraph (1), a local authority must have regard to the need to ensure that members of the public have access to essential public services and goods."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"769"	"(5) A direction under paragraph (1) may only have the effect of imposing a prohibition, requirement or restriction on— (a)the owner or any occupier of premises to which the direction relates, and"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"770"	"(5) A direction under paragraph (1) may only have the effect of imposing a prohibition, requirement or restriction on (b)any other person involved in managing entry into, or departure from, such premises or the location of persons in them."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"771"	"(6) A direction under paragraph (1) may impose a prohibition, requirement or restriction by reference to, among other things—
(a)the number of persons in the premises,
(b)the purpose for which a person is in the premises, and
(c)the facilities in the premises."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"772"	"(7) A direction under paragraph (1) must— (a)state the date and time on which the prohibition, requirement or restriction comes into effect, and the date and time on which it will end, and
(b)give details of the right of appeal to a magistrates’ court, and the time within which such an appeal may be brought."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"True"
"773"	"(8) Where a local authority gives a direction under paragraph (1) it must take reasonable steps to give advance notice of the direction to —
(a)a person carrying on a business from the premises to which the direction relates, and
(b)if different, any person who owns or occupies the premises."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"774"	"(9) A person on whom a direction under paragraph (1) imposes a prohibition, requirement or restriction may—
(a)appeal against the direction to a magistrates’ court by way of complaint for an order and the Magistrates’ Courts Act 1980(1) applies to the proceedings, and
(b)make representations to the Secretary of State about the direction."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"True"
"775"	"(10) On an appeal against a direction under paragraph (1) in a case where the direction was made pursuant to a direction of the Secretary of State under regulation 3, a summons is to be issued to both the Secretary of State and the local authority."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"776"	"(1) Subject to regulation 2, a local authority may give a direction imposing prohibitions, requirements or restrictions in relation to the holding of an event in its area."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"777"	"(2) A direction under paragraph (1) may be given in relation to—
(a)a specified event, or
(b)events of a specified description."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"778"	"(3) A direction under paragraph (1) may only have the effect of imposing prohibitions, requirements or restrictions on—
(a)the owner or any occupier of premises for an event to which the direction relates,
(b)the organiser of such an event, and
(c)any other person involved in holding such an event."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"779"	"(4) A direction under paragraph (1) may, among other things, impose requirements about informing persons who may be planning to attend an event of any prohibitions, requirements or restrictions imposed in relation to the holding of it."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"780"	"(5) For the purposes of paragraph (2), events may be described—
(a)by reference to a number of people attending the event,
(b)by reference to a requirement for medical or emergency services to attend the event, or
(c)in any other way."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"781"	"(6) The reference in paragraph (3)(c) to a person involved in the holding of an event does not include a person whose only involvement in the event is, or would be, by attendance at the event."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"782"	"(7) A direction under paragraph (1) imposing a prohibition, requirement or restriction must—
(a)state the date and time on which the prohibition, requirement or restriction comes into effect, and the date and time on which it will end, and
(b)give details of the right of appeal to a magistrates’ court, and the time within which such an appeal may be brought."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"783"	"(8) Where a local authority gives a direction under paragraph (1) it must take reasonable steps to give advance notice of the direction to —( a)the organiser of the event, and
(b)if different, any person who owns or occupies the premises for the event."	"True"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"784"	"(9) A person on whom a direction under paragraph (1) imposes a prohibition, requirement or restriction may—
(a)appeal against the direction to a magistrates’ court by way of complaint for an order and the Magistrates’ Courts Act 1980 applies to the proceedings, and
(b)make representations to the Secretary of State about the direction."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"785"	"(10) On an appeal against a direction under paragraph (1) in a case where the direction was made pursuant to a direction of the Secretary of State under regulation 3, a summons is to be issued to both the Secretary of State and the local authority."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"786"	"(1) Subject to regulation 2, a local authority may give a direction imposing prohibitions, requirements or restrictions in relation to access to—
(a)a specified public outdoor place in its area, or
(b)public outdoor places in its area of a specified description."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"787"	"(2) A direction under paragraph (1) may in particular prohibit access at specified times."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"788"	"(3) A direction under paragraph (1) must—
(a)specify or describe the public outdoor place or places to which it relates in sufficient detail to enable the boundaries of the place or places to be determined,
(b)state the date and time on which any prohibition, requirement or restriction imposed by the direction comes into effect, and the date and time on which it will end, and
(c)give details of the right of appeal to a magistrates’ court, and the time within which such an appeal may be brought."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"789"	"(4) Where a local authority gives a direction under paragraph (1) it must take reasonable steps—
(a)to give advance notice of the direction to a person carrying on a business from premises within a public outdoor place to which the direction relates, and
(b)to ensure that the direction is brought to the attention of any person who owns, occupies or is responsible for any land or premises in a public outdoor place to which the direction relates."	"True"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"790"	"(5) Any person who owns, occupies or is responsible for land or premises in a public outdoor place to which a direction under paragraph (1) relates may—
(a)appeal against the direction to a magistrates’ court by way of complaint for an order and the Magistrates’ Courts Act 1980 applies to the proceedings, and
(b)make representations to the Secretary of State about the direction."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"791"	"(6) On an appeal against a direction under paragraph (1) in a case where the direction was made pursuant to a direction of the Secretary of State under regulation 3, a summons is to be issued to both the Secretary of State and the local authority."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"792"	"(1) A local authority which has given a direction under regulation 6(1) must take reasonable steps to prevent or restrict public access to the public outdoor place or places to which the direction relates in accordance with the direction."	"True"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"793"	"(2) Any person, other than a local authority mentioned in paragraph (1), who owns, occupies or is responsible for land in a public outdoor place to which a direction under regulation 6(1) relates must take reasonable steps to prevent or restrict public access to that land in accordance with the direction."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"794"	"(3) No person may without reasonable excuse enter or remain in a public outdoor place to which a direction under regulation 6(1) relates in contravention of a prohibition, requirement or restriction imposed by the direction."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"795"	"(4) For the purposes of paragraph (3), a reasonable excuse includes where—
(a)the person owns, occupies or is responsible for any land or premises in a public outdoor place to which the direction relates,
(b)the person needs to enter a public outdoor place to which the direction relates to obtain access to, or to leave, the place where they are living,
(c)the person is visiting a person who falls within a description of person in sub-paragraph (a) or (b),"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"796"	"(4) For the purposes of paragraph (3), a reasonable excuse includes where (d)the person needs to enter or remain in a public outdoor place to which the direction relates—
(i)to avoid injury or illness or to escape a risk of harm,
(ii)to continue existing arrangements for access to, and contact between, parents and children where the children do not live in the same household as their parents, or one of their parents,
(iii)to fulfil a legal obligation or to participate in legal proceedings, or"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"797"	"(4) For the purposes of paragraph (3), a reasonable excuse includes where(e)it is reasonably necessary for a person to enter or remain in a public outdoor place to which the direction relates—
(i)for work purposes, or for the provision of voluntary or charitable services,
(ii)to facilitate a house move,
(iii)to provide care or assistance to a vulnerable person, including relevant personal care within the meaning of paragraph 7(3B) of Schedule 4 to the Safeguarding Vulnerable Groups Act 2006(1), or
(iv)to provide emergency assistance."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"798"	"(1) A local authority designated officer or a constable may take such action as is necessary to enforce a direction under regulation 4(1), 5(1) or 6(1)."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"799"	"(2) A local authority designated officer may give a prohibition notice to a person if the officer reasonably believes that—

(a)the person is contravening a direction under regulation 4(1) or 5(1), and
(b)it is necessary and proportionate to give the prohibition notice for the purpose of preventing that person from continuing to do so."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"800"	"(3) Where a constable considers that an event is being held in contravention of a direction under regulation 5(1), the constable may—
(a)direct the event to stop,
"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"801"	"3) Where a constable considers that an event is being held in contravention of a direction under regulation 5(1), the constable may— (b)direct a person to leave the event, and"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"802"	"(3) Where a constable considers that an event is being held in contravention of a direction under regulation 5(1), the constable may 
(c)remove a person from the event."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"803"	"(4) Where a constable considers that a person is, without reasonable excuse, in a public outdoor place in contravention of regulation 7(3), the constable may—
(a)direct that person to leave the place, and"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"804"	"(4) Where a constable considers that a person is, without reasonable excuse, in a public outdoor place in contravention of regulation 7(3), the constable may (b)remove that person from the place."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"805"	"(5) A constable exercising the power in paragraph (3)(c) or (4)(b) to remove a person from an event or place may use reasonable force, if necessary, in exercise of the power."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"806"	"(6) Where a child is at an event held in contravention of a direction under regulation 5(1), or is in a public outdoor place in contravention of regulation 7(3), and is accompanied by an individual who has responsibility for the child—

(a)a constable may direct that individual to remove the child from the event or place, and
(b)that individual must, so far as reasonably practicable, ensure that the child complies with any direction or instruction given by the constable to the child."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"807"	"(7) A constable may exercise the power in paragraph (3), (4) or (6) only if the constable considers that it is a necessary and proportionate means of ensuring compliance with a direction under regulation 5(1) or with regulation 7(3) as the case may be."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"808"	"(8) A constable exercising a power under paragraph (3), (4), or (6) may give the person concerned any reasonable instructions the constable considers to be necessary."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"809"	"(9) For the purposes of this regulation—

(a)an individual has responsibility for a child if the individual—
(i)has custody or charge of the child for the time being, or
(ii)has parental responsibility for the child;
(b)“local authority designated officer” means a person designated by a local authority for the purposes of this regulation."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"810"	"hall read as follows: `3) persons diagnosed with a disease caused by SARS virus - CoV-2 (COVID-19) or suspected disease, unless they have been referred by a doctor for treatment or laboratory diagnosis of SARS-CoV-2 virus as part of isolation carried out outside the hospital, including isolation in home conditions. `"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"811"	"2) in §3, paragraph 1, point b shall read as follows: `b) item 3, to the indicated hospital and immediately informs the hospital of this fact, unless, after assessing the clinical condition of that person, he / she is referred for SARS virus treatment or laboratory diagnosis - CoV-2 within isolation provided outside the hospital, including isolation in home conditions; ”"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"812"	"REGULATION OF THE MINISTER OF MARITIME ECONOMY AND INLAND NAVIGATION of 23 March 2020 on the temporary limitation of the functioning of maritime universities in the territory of the Republic of Poland due to the prevention of SARS-CoV-2 virus infection"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"813"	"§1.1. In the period from March 26, 2020. until April 10, 2020 in the territory of the country, the functioning of universities supervised by the minister responsible for maritime economy is limited by: 1) suspension of lectures and other didactic classes organized by the Maritime University in Szczecin and Gdynia Maritime University in the territory of the Republic of Poland; in their area, except in cases where it is necessary to ensure the continuity of the functioning of these universities."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"814"	"2) limitation of the obligation to perform work by employees of universities listed in paragraph 1 in their area, except in cases where it is necessary to ensure the continuity of the operation of these universities."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"815"	"Period from March 26, 2020. until April 10, 2020 the university referred to in section 1, which has the infrastructure and software to conduct classes with the use of distance learning methods and techniques, conducts classes using these methods and techniques, regardless of whether it has been provided for in the curriculum of a given education."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"816"	"§3 The university, referred to in section 1, which during the suspension of lectures and other classes conducted classes using distance learning methods and techniques, may continue to conduct classes using these methods and techniques after the end of the suspension period of lectures and other classes, no longer however, than until September 30, 2020."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"817"	"amending the regulation on the temporary reintroduction of border control of persons crossing the state border constituting an internal border"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"818"	"the following changes are made: 1) in §2: a) after section 1, section 1a shall be added with the wording: `1a. Border control of persons, temporarily restored for the period referred to in section 1, shall be extended for the period from 25 March 2020 . until April 13, 2020 `"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"819"	"the following changes are introduced: 1) in §2: b) in section 2 shall read as follows: `2. The scope of control referred to in sections 1 and 1a, including the possibility of limiting it on the terms specified in the Schengen Border Code, will be adjusted to the degree of threat public order or state security in relation to the occurrence of a serious threat to public health caused by the SARS-CoV-2 coronavirus, causing the COVID-19 disease. `"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"820"	"REGULATION OF THE MINISTER OF HEALTH of March 24, 2020 amending the regulation on the declaration of an epidemic in the territory of the Republic of Poland"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"821"	"`§3a.1. In the period from March 25, 2020. until April 11, 2020 the movement of persons staying in this area is prohibited in the territory of the Republic of Poland, except for the movement of a given person for the purpose of"	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"822"	"2. When the movement takes place: 1) on foot - two people may move at the same time, not less than 1.5 m from each other;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"823"	"2. In the event that the movement takes place: 2) by means of public collective transport, within the meaning of Article 1a (4) (3a) of the Act of June 20, 1992, entitlement to concessionary journeys by means of public collective transport (Journal of Laws of 2018, item 295) - this means may be used to transport , at the same time, no more than half the seated"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"824"	"point 4, consist in the obligation to ensure that during the exercise of religious worship, including religious activities or rituals, in a given area or in a given facility there are a total of no more than: a) 50 people, including participants and persons worshipers or persons employed by a funeral director in the event of a funeral - at the time of 20 March 2020. until March 24, 2020 and in the period from April 12, 2020. until further notice"	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"825"	"point 4, consist in the obligation to ensure that during the exercise of religious worship, including religious activities or rituals, in a given area or in a given facility there are jointly, both inside and outside the premises, not more than 5 participants, except for religious worshipers people employed by the funeral director in the event of a funeral - the period from 25 March 2020. until April 11, 2020"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"826"	"in Chapter 5 after §11, §11a is added with the wording: “§11a.1. In the period from March 25, 2020. until April 11, 2020 it is prohibited to: 1) organize assemblies within the meaning of Article 3 of the Act of July 24, 2015. - Law on assembly;"	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"827"	"6) in chapter 5 after §11, §11a is added with the wording: “§11a.1. In the period from March 25, 2020. until April 11, 2020 it is forbidden to: other than specified in paragraph 1 assemblies organized as part of the activities of churches and other religious associations and events, meetings and meetings, regardless of their type, with the exception of meetings of a given person with persons closest to him within the meaning of Article 115 §11 of the Act of 6c zerwca 1997. - the Penal Code or with people closest to the person with whom he / she stays together."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"828"	"2.From March 27, 2020 a person crossing the border of the Republic of Poland as part of performing professional activities in the Republic of Poland or in a neighboring country may receive, at his request, from the competent authority of the State Sanitary Inspection, a certificate of compulsory quarantine"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
