id	text	event1	event2	event3	event4	event5	event6	event7	event8
"207"	"Par dérogation à l'alinéa 1er, sont autorisés : - les mariages civils, mais uniquement en présence de 30 personnes maximum ;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"208"	"Par dérogation à l'alinéa 1er, sont autorisés : 
- les mariages religieux, mais uniquement en présence de 30 personnes maximum ;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"209"	"Par dérogation à l'alinéa 1er, sont autorisés : - les cérémonies religieuses enregistrées dans le but d'une diffusion par tous les canaux disponibles et qui ont lieu uniquement en présence de 10 personnes maximum, en ce compris les personnes en charge dudit enregistrement, avec le maintien d'une distance d'1,5 mètre entre chaque personne, et pour autant que le lieu de culte reste fermé au public pendant l'enregistrement ;"	"False"	"True"	"True"	"True"	"False"	"False"	"False"	"False"
"210"	"- les promenades et les activités physiques en plein air n'impliquant pas de contacts physiques seul ou en compagnie de personnes vivant sous le même toit et/ou en compagnie de maximum deux autres personnes qui doivent toujours être les mêmes, moyennant le respect d'une distance d'1,5 mètre entre chaque personne ;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"211"	"- des entraînements et leçons sportifs réguliers à l'air libre n'impliquant pas de contacts physiques, dans un contexte organisé, notamment par un club ou une association, en groupe de maximum 20 personnes, toujours en présence d'un entraîneur ou d'un superviseur majeur, et moyennant le respect d'une distance d'1,5 mètre entre chaque personne"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"212"	"Les leçons et activités sont suspendues dans l'enseignement maternel, primaire et secondaire, à l'exception de celles déterminées par les établissements d'enseignement pour la journée d'essai du 15 mai 2020."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"213"	"Le personnel et tous les élèves à partir de l'âge de 12 ans sont tenus de se couvrir la bouche et le nez avec un masque ou toute autre alternative."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"214"	"l'enseignement de promotion sociale peuvent reprendre leurs leçons et activités conformément aux directives des Communautés et aux mesures supplémentaires prévues par le gouvernement fédéral."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"215"	"Les personnes sont tenues de rester chez elles"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"216"	"Il est interdit de se trouver sur la voie publique et dans les lieux publics, sauf en cas de nécessité."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"217"	"Sont notamment considérés comme nécessaires des déplacements tels que :"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"218"	"Les autorités communales et les autorités de police administrative sont chargées de l'exécution du présent arrêté."	"False"	"False"	"False"	"False"	"False"	"True"	"False"	"False"
"219"	"- les compétitions de sport amateur et professionnel sont annulées jusqu'au 31 juillet 2020 inclus ;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"220"	"- les manifestations à caractère culturel, social, festif, folklorique, sportif, touristique et récréatif sont interdites jusqu'au 30 juin 2020 inclus"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"221"	"19 MAI 2020. - Arrêté du Ministre-Président de la Région de Bruxelles-Capitale relatif à l'organisation des funérailles dans le cadre de mesures d'urgence pour limiter la propagation du Coronavirus - COVID-19"	"True"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"222"	"Considérant que ces dernières prévoient : « En ce qui concerne les mariages et les enterrements, il sera possible d'accueillir maximum 30 personnes lors des cérémonies à partir du 18 mai, sous certaines conditions dont le respect des distances de sécurité."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"223"	"Article 1er. Le transport de tout défunt ne peut être réalisé que par les entreprises de pompes funèbres agrées et à destination d'une chambre mortuaire qu'elles abritent."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"224"	"Art. 2. Les périodes de visites sont limitées à deux périodes de recueillement s'étendant sur une plage horaire d'une heure trente, sur rendez-vous, à convenir entre l'entreprise de pompes funèbres et la famille du défunt."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"225"	"Pour l'organisation desdites périodes, l'entreprise de pompes funèbres veille à assurer le respect de la distanciation sociale telle que visée à l'article 1er de l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"226"	"Un maximum de cinq personnes est autorisé à participer simultanément à chaque période de recueillement."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"227"	"Art. 3. Un maximum de trente personnes est autorisé à participer aux funérailles d'un défunt, à partir de sa sortie du funérarium, jusqu'à l'inhumation ou à la crémation."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"228"	"Pour l'application du présent paragraphe, le nombre de trente personnes s'entend comme un maximum absolu, pour peu que les mesures de distanciation sociales puissent être respectées, que l'on soit en lieu clos ou en extérieur."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"229"	"Art. 4. Les autorités communales et les services de police sont chargés de faire appliquer le présent arrêté."	"False"	"False"	"False"	"False"	"False"	"True"	"False"	"False"
"230"	"28 MAI 2020. - Arrêté du Gouvernement de la Région 28 MAI 2020. - Arrêté du Gouvernement de la Région de Bruxelles-Capitale de pouvoirs spéciaux n° 2020/024 relatif à l'organisation par procédés numériques des procédures relatives à la sélection interne ou externe de personnel pour les services publics et les organismes d'intérêt public de la Région de Bruxelles-Capitale"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"231"	"Art. 2. § 1. Les procédures indiquées à l'article 1er qui sont déjà en cours au moment de l'entrée en vigueur du présent arrêté peuvent se poursuivre sous forme numérique, sauf si un candidat ou le service chargé d'organiser la procédure ou l'épreuve le juge impossible."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"232"	"30 MAI 2020. - Arrêté ministériel modifiant l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"233"	"Les leçons et les activités peuvent reprendre dans l'enseignement maternel, primaire et secondaire, à partir du 18 mai 2020, pour les groupes définis par les Communautés sur base des recommandations des experts et des autorités compétentes."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"234"	"Dans l'enseignement primaire, il est fortement recommandé au personnel de se couvrir la bouche et le nez avec un masque ou toute autre alternative."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"235"	"Dans l'enseignement secondaire, il est fortement recommandé au personnel et à tous les élèves de se couvrir la bouche et le nez avec un masque ou une alternative sûre."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"236"	"Les établissements de l'enseignement supérieur et de l'enseignement de promotion sociale peuvent reprendre leurs leçons et activités conformément aux directives des Communautés et aux mesures supplémentaires prévues par le gouvernement fédéral."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"237"	"Les voyages non essentiels au départ de la Belgique et vers la Belgique sont interdits."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"238"	"Par dérogation à l'alinéa premier, il est autorisé de rendre visite aux membres de la famille qui habitent dans un pays limitrophe, tout en respectant les conditions prévues à l'article 5bis, paragraphes 2 et 3, ainsi que de faire ses courses dans un pays limitrophe."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"239"	"Sans préjudice de l'article 3, alinéa 2, les mesures nécessaires sont prises pour garantir le respect des règles de distanciation sociale, en particulier le maintien d'une distance d'au moins 1,5 mètre entre chaque personne pour toutes les activités autorisées par le présent arrêté."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"240"	"11 JUIN 2020. - Arrêté du Gouvernement wallon de pouvoirs spéciaux n° 45 organisant la participation du public en lieu et place de la réunion d'information préalable organisée pour certains projets visés dans le Livre Ier du Code de l'Environnement"	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"241"	"Vu le décret du 17 mars 2020 octroyant des pouvoirs spéciaux au Gouvernement wallon dans le cadre de la crise sanitaire du COVID-19;"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"242"	"Considérant que les réunions physiques doivent être organisées dans le strict respect des normes de distanciation sociale recommandées par le Conseil National de Sécurité mais que les rassemblements sont interdits pour des raisons évidentes de santé publique"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"243"	"Considérant qu'en vertu de l'article 1er du décret du 17 mars 2020 octroyant des pouvoirs spéciaux au Gouvernement wallon dans le cadre de la crise sanitaire du COVID-19, le Gouvernement est compétent pour prendre toutes les mesures utiles pour prévenir et traiter toute situation qui pose problème dans le cadre strict de la pandémie COVID-19 et de ses conséquences et qui doit être réglée en urgence sous peine de péril grave;"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"244"	"que le présent arrêté doit être confirmé par décret dans un délai d'un an à partir de l'entrée en vigueur du décret du 17 mars 2020; qu'à défaut, il sera réputé n'avoir jamais produit ses effets;"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"245"	"Article 1er. La réunion d'information préalable prévue pour certains projets par l'article D.29.5 du Livre Ier du Code de l'Environnement peut, au choix du demandeur, être organisée soit de manière présentielle conformément aux dispositions du Livre Ier du Code de l'Environnement, soit de manière virtuelle conformément aux dispositions du présent arrêté."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"246"	"Durant la crise sanitaire du COVID-19, les réunions organisées de manière présentielle se déroulent dans le strict respect des normes de distanciation sociale recommandées par le Conseil National de Sécurité."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"247"	"30 JUIN 2020. - Arrêté ministériel portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"248"	"Le Ministre de la Sécurité et de l'Intérieur, declares:"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"249"	"Considérant, par conséquent, qu'une mesure de police limitant et encadrant les rassemblements de plus de quinze personnes est indispensable et proportionnée ;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"250"	"le bourgmestre, lorsqu'il constate que des activités sont exercées en violation des protocoles applicables, et par conséquent en violation du présent arrêté ministériel, peut ordonner une fermeture administrative de l'établissement concerné dans l'intérêt de la santé publique ;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"251"	"Art. 2. § 1er. Le télétravail à domicile est recommandé dans tous les entreprises, associations et services, quelle que soit leur taille, pour tous les membres du personnel dont la fonction s'y prête."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"252"	"les entreprises et associations non-essentielles prennent les mesures visées au paragraphe 2 pour garantir le respect maximal des règles de distanciation sociale, en particulier le maintien d'une distance de 1,5 mètre entre chaque personne."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"253"	"Les entreprises, associations et services adoptent en temps utile des mesures de prévention appropriées, en vue de garantir l'application des règles prévues au paragraphe 1er ou, si cela n'est pas possible, afin d'offrir un niveau de protection au moins équivalent."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"254"	"Ces mesures de prévention appropriées sont des prescriptions de sécurité et de santé de nature matérielle, technique et/ou organisationnelle telles que définies dans le « Guide générique en vue de lutter contre la propagation du COVID-19 au travail », mis à disposition sur le site web du Service public fédéral Emploi, Travail, Concertation sociale"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"True"
"255"	"Les employeurs, les travailleurs et les tiers sont tenus d'appliquer les mesures de prévention en vigueur dans l'entreprise, l'association ou le service."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"256"	"Art. 4. Sans préjudice de l'article 5, les entreprises et associations offrant des biens ou des services aux consommateurs exercent leurs activités conformément au protocole ou aux règles minimales qui ont été communiquées sur le site web du service public compétent."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"257"	"2° une distance de 1,5 mètre est garantie entre chaque personne ;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"258"	"3° des masques et d'autres moyens de protection personnelle sont en tout temps fortement recommandés, et sont utilisés si les règles de distanciation sociale ne peuvent pas être respectées en raison de la nature de l'activité exercée ;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"259"	"Art. 5. Dans les établissements relevant du secteur horeca, au moins les modalités spécifiques suivantes s'appliquent à l'accueil des clients:
1° les tables sont disposées de manière à garantir une distance d'au moins 1,5 mètre entre elles, sauf si les tables sont séparées par une paroi en plexiglas ou une alternative équivalente, d'une hauteur minimale de 1,8 mètre ;
(2) a maximum of 15 persons per table is permitted;
(3) only seating at tables is permitted;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"260"	"Art. 6. Les entreprises ou les parties des entreprises suivantes restent fermées :
1° les jacuzzis, cabines de vapeur et hammams, sauf si leur utilisation est privative ;
2° les discothèques et les dancings."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"261"	"Art. 7. Dans les centres commerciaux, au moins les modalités spécifiques suivantes s'appliquent à l'accueil des clients :
1° un client est autorisé par 10 m2 pendant une période ne dépassant pas le temps nécessaire et habituel ;
2° le centre commercial met à disposition du personnel et des clients les produits nécessaires à l'hygiène des mains à l'entrée et à la sortie ;
3° le centre commercial facilite le maintien d'une distance de 1,5 mètre par des marquages au sol et/ou des signalisations."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"262"	"Art. 10. Les autorités communales compétentes peuvent autoriser des marchés, en ce compris les brocantes et les marchés aux puces, et des fêtes foraines selon les modalités suivantes :"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"263"	"Art. 11. § 1er. Sauf disposition contraire prévue par le présent arrêté, les rassemblements de plus de 15 personnes sont uniquement autorisés dans les conditions prévues et pour les activités autorisées par le présent article."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"264"	"§ 2. Un maximum de 50 personnes peut assister aux activités suivantes :
1° les activités dans un contexte organisé, en particulier par un club ou une association, toujours en présence d'un entraîneur, encadrant ou superviseur majeur ;
2° les camps et les stages d'été dans le respect des règles prévues à l'article 15."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"265"	"§ 3. Un maximum de 50 personnes jusqu'au 31 juillet 2020 inclus et de 100 personnes jusqu'au 31 août 2020 inclus, peut assister aux réceptions et banquets assis, à caractère privé, qui sont assurés par une entreprise professionnelle de catering/traiteur"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"266"	"§ 4. No more than 200 persons up to and including July 31, 2020, and no more than 400 persons on or after August 1, 2020, may attend the following:
(1) civil weddings;"	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"267"	"§ 4. Un maximum de 200 personnes jusqu'au 31 juillet 2020 inclus et de 400 personnes à partir du 1er août 2020 peut assister aux activités suivantes : 2° les enterrements et les crémations, autres que les activités visées au 3°, sans possibilité d'exposition du corps ;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"268"	"(3) collective worship and collective non-denominational moral assistance, as well as activities within a philosophical-non-denominational association, in accordance with the rules set forth in section 14."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"269"	"Lorsqu'un événement, une représentation, une réception ou un banquet assis accessibles au public, ou une compétition est organisé pour un public de plus de 200 personnes ou sur la voie publique, l'autorisation préalable des autorités communales compétentes conformément à l'article 13 est requise."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"270"	"Lorsqu'une compétition sportive est organisée pour plus de 200 participants ou sur la voie publique, l'autorisation préalable des autorités communales compétentes conformément à l'article 13 est requise"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"271"	"Art. 14. Sont autorisés, l'exercice collectif du culte et l'exercice collectif de l'assistance morale non confessionnelle et des activités au sein d'une association philosophique-non-confessionnel, ainsi que les visites individuelles des bâtiments de culte et des bâtiments destinés à l'exercice public de l'assistance morale non confessionnelle."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"272"	"1° le respect des règles de distanciation sociale, en particulier le maintien d'une distance de 1,5 mètre entre chaque personne, sauf pour les personnes qui vivent sous le même toit ;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"273"	"Art. 15. Les camps et stages d'été avec ou sans nuitée, ainsi que les activités dans les plaines de jeux sont autorisés, sous réserve de l'autorisation des autorités communales compétentes."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"274"	"CHAPITRE 6. - Transports publics
Art. 16. Les transports publics sont maintenus."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"275"	"Toute personne à partir de l'âge de 12 ans est obligée de se couvrir la bouche et le nez avec un masque ou toute autre alternative en tissu dès l'entrée dans l'aéroport, la gare, sur le quai ou un point d'arrêt, dans le bus, le (pré)métro, le tram, le train ou tout autre moyen de transport organisé par une autorité publique."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"276"	"Lorsque le port d'un masque ou d'une alternative en tissu n'est pas possible pour des raisons médicales, un écran facial peut être utilisé."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"277"	"Art. 17. Les établissements de l'enseignement supérieur et de l'enseignement de promotion sociale peuvent reprendre leurs leçons et activités conformément aux directives des Communautés et aux mesures supplémentaires prévues par le gouvernement fédéral."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"278"	"Les voyages non essentiels au départ de la Belgique et vers la Belgique sont interdits."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"279"	"Par dérogation au paragraphe premier et sans préjudice de l'article 20, il est autorisé :
1° de voyager au départ de la Belgique vers tous les pays de l'Union européenne, de la zone Schengen et du Royaume Uni, et de voyager vers la Belgique au départ de ces pays ;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"280"	"Sauf disposition contraire prévue par le présent arrêté, toute personne prend les mesures nécessaires pour garantir le respect des règles de distanciation sociale, en particulier le maintien d'une distance de 1,5 mètre entre chaque personne"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"281"	"Sans préjudice de l'article 11, outre les personnes vivant sous le même toit, toute personne est autorisée à rencontrer maximum 15 personnes différentes par semaine dans le cadre de réunions privées, en ce compris celles qui ont lieu dans les lieux accessibles au public."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"282"	"Le port d'un masque ou de toute autre alternative en tissus permettant de se couvrir la bouche et le nez est autorisé à des fins sanitaires dans les lieux accessibles au public."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"283"	"Les services de police sont chargés de veiller au respect du présent arrêté, au besoin par la contrainte et la force, conformément aux dispositions de l'article 37 de la loi sur la fonction de police."	"False"	"False"	"False"	"False"	"False"	"True"	"False"	"False"
"284"	"10 JUILLET 2020. - Arrêté ministériel modifiant l'arrêté ministériel du 30 juin 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"285"	"le « Guide relatif à l'ouverture des commerces en vue de lutter contre la propagation du COVID-19 », mis à disposition sur le site web du Service public fédéral Economie;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"286"	"le « Guide générique en vue de lutter contre la propagation du COVID-19 au travail », mis à disposition sur le site web du Service public fédéral Emploi, Travail et Concertation sociale;"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"287"	"L'arrêté ministériel du 30 juin 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19 est complété par un article 8bis, rédigé comme suit :
« Les casinos et les salles de jeux automatiques peuvent rester ouverts à partir de leur heure d'ouverture habituelle jusqu'à une heure du matin, sauf si l'autorité communale impose de fermer plus tôt, et doivent, à partir d'une heure du matin, rester fermés durant une période ininterrompue d'au moins cinq heures consécutives. »"	"True"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"288"	"Les voyages non essentiels au départ de la Belgique et vers la Belgique sont interdits."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"289"	"§ 2. Par dérogation au paragraphe premier et sans préjudice de l'article 20, il est autorisé :
1° de voyager au départ de la Belgique vers tous les pays de l'Union européenne, de la zone Schengen et le Royaume-Uni, et de voyager vers la Belgique au départ de ces pays, à l'exception des territoires désignés comme des zones rouges, dont la liste est publiée sur le site web du Service public fédéral Affaires étrangères;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"290"	"§ 2. Par dérogation au paragraphe premier et sans préjudice de l'article 20, il est autorisé : 3° de voyager au départ de la Belgique vers les pays qui figurent sur la liste publiée sur le site web du Service public fédéral Affaires étrangères et de voyager vers la Belgique au départ de ces pays, à l'exception des territoires désignés comme des zones rouges, dont la liste est publiée sur le site web du Service public fédéral Affaires étrangères."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"291"	"§ 3. Pour les voyages autorisés conformément aux paragraphes 1 et 2 vers la Belgique depuis un pays qui n'appartient pas à la zone Schengen, le voyageur est tenu, préalablement au voyage, de remplir, signer et transmettre au transporteur le Passenger Locator Form, publié sur les sites web du Service public fédéral Affaires étrangères et de l'Office des étrangers."	"False"	"True"	"True"	"True"	"False"	"False"	"False"	"False"
"292"	"Toute personne à partir de l'âge de 12 ans est obligée de se couvrir la bouche et le nez avec un masque ou toute autre alternative en tissu dans les établissements suivants"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"293"	"Lorsque le port d'un masque ou de toute autre alternative en tissu n'est pas possible pour des raisons médicales, un écran facial peut être utilisé."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"294"	"23 JUILLET 2020. - Arrêté du Gouvernement fixant les raisons essentielles en vue d'être dispensé de l'isolement temporaire et de l'examen médical"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"295"	"Considérant que l'urgence est motivée par le fait que depuis le 20 juillet 2020, toutes les personnes revenant, dans le contexte de la crise sanitaire provoquée par le coronavirus (COVID-19), d'une zone à risque située à l'étranger et regagnant leur résidence principale en région de langue allemande doivent se soumettre à une quarantaine et à un examen médical"	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"296"	"En application de l'article 10.3, § 2, alinéa 4, du décret du 1er juin 2004 relatif à la promotion de la santé et à la prévention médicale, les personnes assurant les activités suivantes ou remplissant les nécessités essentielles suivantes sont, lors de leur départ vers une zone à risque située à l'étranger et lors de leur retour, dispensées de l'isolement temporaire et de l'examen médical dans la mesure où lesdites activités ou nécessités sont assurées ou, selon le cas, remplies dans la zone à risque :"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"297"	"pour limiter le risque de résurgence de la pandémie dans notre pays, des mesures de restriction temporaire des voyages sont imposées;"	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"298"	"« quarantaine », conformément à la définition du Règlement sanitaire international de l'OMS, on comprend la restriction des activités et/ou la mise à l'écart des personnes suspectes qui ne sont pas malades, de façon à prévenir la propagation éventuelle de l'infection ou de la contamination;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"299"	"Les personnes suivantes sont exemptées de l'obligation visée au paragraphe 1er, 2°, de l'article 13/1 de l'ordonnance du 19 juillet 2007 relative à la politique de prévention en santé :
1. les frontaliers;
2. le personnel du secteur des transports de marchandises et les autres personnes travaillant dans le domaine du transport, dans la mesure nécessaire dans l'exercice de leurs fonctions;
3. les diplomates, le personnel des organisations internationales et les personnes qui sont invitées par des organisations internationales et dont la présence physique est nécessaire pour le bon fonctionnement de ces organisations, le personnel militaire, les travailleurs humanitaires et le personnel de la protection civile dans l'exercice de leurs fonctions;
4. les passagers en transit;
5. les marins dans l'exercice de leurs fonctions;
6. les travailleurs hautement qualifiés et qualifiés de pays hors UE dans l'exercice de leurs fonctions, si leur emploi est nécessaire du point de vue économique et si le travail concerné ne peut être reporté ou exécuté à l'étranger."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"300"	"Sans préjudice de l'application de l'article 1er, est une dérogation à l'obligation prévue au paragraphe 1er, 2°, de l'article 13/1 de l'ordonnance précitée, autorisée pour les déplacements essentiels, pour une activité essentielle connexe, dans la mesure où la réalisation de cette activité ne peut être reportée après la fin de la période de quarantaine."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"301"	"22 AOUT 2020. - Arrêté ministériel modifiant l'arrêté ministériel du 30 juin 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"302"	"que le port d'un masque ou de toute autre alternative en tissu joue un rôle important dans la stratégie de retrait progressif des mesures ; que le port du masque est dès lors recommandé à la population pour toute situation où les règles de distanciation sociale ne peuvent être respectées afin d'éviter la poursuite de la propagation du virus ; qu'il est obligatoire dans certains établissements et certaines situations spécifiques"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"303"	"Chaque employeur ou utilisateur qui fait temporairement appel à un travailleur salarié ou à un travailleur indépendant vivant ou résidant à l'étranger pour effectuer en Belgique des activités dans les secteurs de la construction, du nettoyage, de l'agriculture et de l'horticulture, tient à jour, du début de travail jusqu'au quatorzième jour inclus après la fin de celui-ci, un registre comportant les données suivantes: 1° les données d'identification du travailleur salarié ou du travailleur indépendant vivant ou résidant à l'étranger :
- le nom et les prénoms ;
- la date de naissance ;
- le numéro d'identification visé à l'article 8, § 1er, de la loi du 15 janvier 1990 relative à l'institution et à l'organisation d'une Banque-carrefour de la sécurité sociale ;
2° le lieu de résidence du travailleur salarié ou du travailleur indépendant durant ses travaux en Belgique ;
3° le numéro de téléphone, auquel le travailleur salarié ou le travailleur indépendant peut être contacté ;
4° le cas échéant, l'indication des personnes avec lesquelles le travailleur salarié ou le travailleur indépendant travaille lors de son travail en Belgique."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"304"	"Les données visées à l'alinéa 1er ne peuvent être utilisées à d'autre fins que la lutte contre la propagation du coronavirus COVID-19, y compris le traçage et le suivi de clusters et collectivités situés à la même adresse."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"305"	"Les données visées à l'alinéa 1er doivent être détruites après quatorze jours calendrier à compter de la date de la fin du travail concerné."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"306"	"Dans les centres commerciaux, au moins les modalités spécifiques suivantes s'appliquent à l'accueil des clients :
1° un client est autorisé par 10 m2 ;
2° le centre commercial met à disposition du personnel et des clients les produits nécessaires à l'hygiène des mains à l'entrée et à la sortie ;
3° le centre commercial facilite le maintien d'une distance de 1,5 mètre par des marquages au sol et/ou des signalisations ;
4° les courses sont effectuées soit seul, soit sauf décision contraire de l'exploitant du centre commercial, en compagnie d'une personne et ce, dans le respect de la distance de 1,5 mètre si celle-ci ne fait pas partie du même ménage ou des cinq personnes visées à l'article 20 ;
5° par dérogation au 4°, un ou deux adultes peuvent accompagner les mineurs vivant sous le même toit ou une personne ayant besoin d'une assistance."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"307"	"Les magasins peuvent rester ouverts aux jours et heures habituels. Les magasins de nuit peuvent rester ouverts à partir de leur heure d'ouverture habituelle jusqu'à 22 heures."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"308"	"Les autorités communales compétentes peuvent autoriser des marchés, en ce compris les brocantes et les marchés aux puces, et des fêtes foraines selon les modalités suivantes"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"309"	"Sauf disposition contraire prévue par le présent arrêté, les rassemblements de plus de 10 personnes, les enfants de moins de 12 ans non-compris, sont uniquement autorisés dans les conditions prévues et pour les activités autorisées par le présent article"	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
