id	text	event1	event2	event3	event4	event5	event6	event7	event8
513	Art. 4. Le droit pour les membres du conseil communal de poser des questions orales, tel que prévu à l'article 84bis de la Nouvelle loi communale ainsi que le droit d'interpeller le collège sur la manière dont il exerce ses compétences, tel que prévu à l'article 84ter de la Nouvelle loi communale sont remplacés par le droit de poser des questions écrites durant la période de 60 jours à compter du 16 mars 2020.	True	True	False	False	False	False	False	False
514	Considérant que le danger s'est étendu à l'ensemble du territoire national ;	False	False	False	False	False	False	False	False
515	que la distanciation sociale reste la mesure de prévention principale et prioritaire ;	False	False	False	False	False	False	False	False
516	Afin de permettre à la Communauté française de réagir à la pandémie de Covid-19, le Gouvernement peut prendre toutes les mesures utiles pour : a) suspendre les activités de services agréés, subventionnés ou organisés par la Communauté française; b) définir les modalités par lesquelles des activités peuvent être dispensées en vue de réduire les contacts sociaux ;	True	False	True	False	False	False	False	False
517	Par dérogation à l'alinéa 1er, sont autorisés :- les cérémonies funéraires, mais uniquement en présence de 15 personnes maximum, avec le maintien d'une distance d'1,5 mètre entre chaque personne et sans possibilité d'exposition du corps;	False	False	True	False	False	False	False	False
518	Art. 5. Si entre le 4 mai 2020 et le 30 septembre 2020, le conseil communal ne peut pas être valablement réuni, que ce soit physiquement ou de manière virtuelle, le collège peut, après avoir dûment constaté ladite impossibilité et ses motifs et obtenu l'autorisation préalable du gouvernement, exercer l'ensemble des compétences attribuées au conseil communal par le Code de la démocratie locale et de la décentralisation, en vue d'assurer la continuité du service public, ce uniquement dans la mesure où l'urgence de son action et l'impérieuse nécessité seraient motivées au regard de la crise sanitaire du COVID-19.	False	False	False	False	False	False	False	False
519	Considérant les avis du GEES;	False	False	False	False	False	False	False	False
520	Considérant la déclaration du directeur régional de l'OMS pour l'Europe du 3 juin 2020, qui énonce que la transition vers « une nouvelle normalité » doit se fonder sur les principes de santé publique, ainsi que sur des considérations économiques et sociétales et que les décideurs à tous les niveaux doivent suivre le principe directeur selon lequel la transition doit s'effectuer progressivement et prudemment	False	False	False	False	False	False	False	False
521	Directives pour la préparation à l'émergence d'une pandémie (coronavirus COVID-19) pour le personnel des services de la fonction publique administrative fédérale telle que définie à l'article 1er de la loi du 22 juillet 1993 portant certaines mesures en matière de fonction publique.	True	False	False	False	False	False	False	False
522	Vu la loi du 31 décembre 1963 sur la protection civile, l'article 4 ;	False	False	False	False	False	False	False	False
523	Par dérogation à l'alinéa 1er, sont autorisés :- les mariages civils, mais uniquement en présence de 30 personnes maximum ;	False	False	True	False	False	False	False	False
524	Vu l'avis des Ministres qui en ont délibéré en Conseil, donné le 15 mai 2020 ;	False	False	False	False	False	False	False	False
525	Au vu de cette nécessité, pour respecter les règles de confinement et de distanciation sociale édictées au niveau fédéral et eu égard aux conséquences concrètes de la crise sur le déplacement et la présence physique de leurs membres, il convient donc d'adopter le présent arrêté de pouvoirs spéciaux sans tarder.	False	False	False	False	False	False	False	False
526	Le directeur donne un avis écrit, qui contient également une explication des conditions formulées dans l'intérêt de la victime s'il les a reprises dans son avis rédigé conformément à l'article 31 de la même loi.	False	False	False	False	False	False	False	False
527	Les autorités communales compétentes peuvent autoriser des marchés, en ce compris les brocantes et les marchés aux puces, et des fêtes foraines selon les modalités suivantes	False	False	False	True	False	False	False	False
528	Art. 6. § 1er. Jusqu'au 30 septembre 2020, les séances du conseil provincial peuvent se tenir de manière virtuelle, par télé ou vidéo-conférence, par décision du Collège provincial ou à la demande d'un tiers des membres du conseil provincial.	False	False	False	False	False	False	False	False
529	Par dérogation au paragraphe premier et sans préjudice de l'article 20, il est autorisé :1° de voyager au départ de la Belgique vers tous les pays de l'Union européenne, de la zone Schengen et du Royaume Uni, et de voyager vers la Belgique au départ de ces pays ;	False	False	False	True	False	False	False	False
530	Pour les projets d'infrastructure inscrits au plan d'infrastructure au cours des années budgétaires 2020 et 2021, le Gouvernement peut augmenter de 20 % au maximum les taux généraux de subventionnement fixés à l'article 16 du même décret ainsi que les taux spécifiques mentionnés au chapitre II du même décret.	False	False	False	False	False	False	False	False
531	Art. 10. Le procureur du Roi de l'arrondissement où a lieu l'interruption de l'exécution de la peine est informé le plus rapidement possible de l'octroi de l'interruption de l'exécution de la peine et des conditions générales qui y sont liées.	False	False	False	False	False	False	False	False
532	Vu l'article 8, § 2, 2°, de la loi du 15 décembre 2013 portant des dispositions diverses concernant la simplification administrative, le présent arrêté est excepté de l'analyse d'impact de la réglementation	False	False	False	False	False	False	False	False
533	Les employeurs, les travailleurs et les tiers sont tenus d'appliquer les mesures de prévention en vigueur dans l'entreprise, l'association ou le service.	False	False	True	False	False	False	False	False
534	Vu l'arrêté du Gouvernement de la Région de Bruxelles-Capitale de pouvoirs spéciaux n° 2020/008 relatif au transport des défunts dans le cadre de la crise sanitaire COVID-19 ;	False	False	False	False	False	False	False	False
535	que ce principe implique que lorsqu'un risque grave présente une forte probabilité de se réaliser, il revient aux autorités publiques d'adopter des mesures urgentes et provisoires	False	False	False	False	False	False	False	False
536	 Les arrêtés du Gouvernement adoptés conformément au § 1er sont transmis au Président du Parlement immédiatement après leur adoption. Ils deviennent sans effet si le Parlement ne les confirme pas dans un délai de six mois. »	False	False	False	False	False	False	False	False
537	Considérant que les activités en extérieur doivent être, dans la mesure du possible, privilégiées; que lorsque ce n'est pas possible, les pièces doivent être suffisamment aérées;	False	False	False	False	False	False	False	False
538	Le Ministre de la Fonction publique est chargé de l'exécution du présent arrêté.	False	False	False	False	False	False	False	False
539	Vu le décret du 1er juin 2004 relatif à la promotion de la santé et à la prévention médicale, l'article 10.3, § 2, alinéa 4, inséré par le décret du 20 juillet 2020;	False	False	False	False	False	False	False	False
540	Vu le décret du 7 novembre 2013 définissant le paysage de l'enseignement supérieur et l'organisation académique des études, notamment les articles 10 à 13, et 76, alinéa 1er	False	False	False	False	False	False	False	False
541	Qu'au besoin et en cas d'allongement ou d'aggravation des circonstances sanitaires exceptionnelles précitées, cette mesure exceptionnelle sera revue ou prolongée;	False	False	False	False	False	False	False	False
542	Considérant le nombre de cas d'infection détectés et de décès survenus en Belgique depuis le 13 mars 2020	False	False	False	False	False	False	False	False
543	Vu la loi coordonnée du 10 juillet 2008 sur les hôpitaux et autres établissements de soins, l'article 101, 2°, remplacé par la loi du 17 juillet 2015 et modifié par l'arrêté royal n° 8 du 19 avril 2020;	False	False	False	False	False	False	False	False
544	Vu la loi du 15 mai 2007 relative à la sécurité civile, les articles 181, 182 et 187;	False	False	False	False	False	False	False	False
545	Par dérogation à l'alinéa premier, il est autorisé de rendre visite aux membres de la famille qui habitent dans un pays limitrophe, tout en respectant les conditions prévues à l'article 5bis, paragraphes 2 et 3, ainsi que de faire ses courses dans un pays limitrophe.	False	False	False	True	False	False	False	False
546	 qu'il en est ainsi par exemple des permis éoliens	False	False	False	False	False	False	False	False
547	Lors des séances virtuelles, les membres du collège communal et du conseil communal conseil votent à haute voix, conformément aux articles L1123-22 et L1122-27 du même Code, soit en s'exprimant directement dans le cadre de la télé ou de la vidéo-conférence, soit en exprimant leur vote depuis l'adresse électronique visée à l'article L1122-13 du même Code.	False	False	False	False	False	False	False	False
548	Art. 2. - § 1er - Nonobstant toute disposition contraire, les délais de rigueur d'introduction, d'examen, d'avis, de décision et de recours mentionnés dans les décrets et arrêtés de la Communauté germanophone ou, selon le cas, dans les lois et arrêtés royaux qui relèvent des compétences de la Communauté germanophone, ou fixés en vertu de ces mêmes textes législatifs ainsi que la durée d'éventuelles enquêtes publiques sont suspendus de plein droit pour une durée de trente jours.	True	False	False	False	False	False	False	False
549	Vu l'accord du Ministre du Budget, donné le 7 mai 2020 ;	False	False	False	False	False	False	False	False
550	Les votes au scrutin secret sont adressés au directeur général, par voie électronique, depuis l'adresse électronique visée à l'article L2212-22 du même Code.	False	False	False	False	False	False	False	False
551	Je souhaiterais rappeler aux différents services les directives relatives au coronavirus COVID-19 que vous pouvez retrouver sur www.info-coronavirus.be et sur www.sciensano.be.	False	False	False	False	False	False	False	True
552	Considérant que ces exceptions doivent s'appliquer à partir du même jour que l'entrée en vigueur de l'ordonnance du 17 juillet 2020 modifiant l'ordonnance du 19 juillet 2007 relative à la politique de prévention en santé et que, pour des raisons de sécurité juridique et en particulier pour l'emploi des personnes concernées, il est important que les catégories bénéficiant d'une exception soient définies le plus rapidement possible;	False	False	False	False	False	False	False	False
553	Le greffe reste joignable par téléphone, par e-mail ou par courrier ordinaire.	False	False	False	False	False	False	False	False
554	Par dérogation à l'alinéa 1er, sont autorisées : - les mariages religieux, mais uniquement en présence des conjoints, de leurs témoins et du ministre du culte ;	False	True	False	True	False	False	False	False
555	Par dérogation à l'article 1er, § 2, alinéa 4, du décret du 29 mars 2017 relatif aux études de sciences médicales et dentaires, pour l'année académique 2020-2021, le Gouvernement peut organiser l'examen d'entrée et d'accès aux études de premier cycle en sciences médicales et aux études de premier cycle en sciences dentaires une première fois durant la seconde quinzaine d'août 2020 et une deuxième fois jusqu'au 14 octobre 2020.	False	False	False	False	False	False	False	False
556	Considérant les avis de CELEVAL ;	False	False	False	False	False	False	False	False
557	28 MAI 2020. - Arrêté du Gouvernement de la Région 28 MAI 2020. - Arrêté du Gouvernement de la Région de Bruxelles-Capitale de pouvoirs spéciaux n° 2020/024 relatif à l'organisation par procédés numériques des procédures relatives à la sélection interne ou externe de personnel pour les services publics et les organismes d'intérêt public de la Région de Bruxelles-Capitale	True	False	False	False	False	False	False	False
558	que ce principe implique que lorsqu'un risque grave présente une forte probabilité de se réaliser, il revient aux autorités publiques d'adopter des mesures urgentes et provisoires ;	False	False	False	False	False	False	False	False
559	Art. 16. Dans le cas visé à l'article 4, § 3, de la loi du 5 mai 2014 relative à l'internement, la chambre de protection sociale entend, pour la durée de la période visée à l'article 1er, alinéas 1er et 3, uniquement le conseil du requérant, sauf décision contraire motivée. Cette décision ne peut faire l'objet d'aucune voie de recours.	False	False	False	False	False	False	False	False
560	Considérant qu'au vu de la crise sanitaire sans précédent à laquelle la Région wallonne et la Belgique toute entière sont confrontées, il ne peut être exclu que les conseillers communaux ne soient plus en mesure de se réunir en conseil, soit pour éviter la propagation du Covid-19, soit parce que leur état de santé ne le leur permettrait pas;	False	False	False	False	False	False	False	False
561	Considérant l'arrêté du Gouvernement de la Région de Bruxelles-Capitale du 24 aout 2017 portant le statut administratif et pécuniaire des agents du personnel opérationnel du Service d'Incendie et d'Aide médicale urgente ;	False	False	False	False	False	False	False	False
562	Le Ministre de la Sécurité et de l'Intérieur, Vu l'arrêté royal du 31 janvier 2003 portant fixation du plan d'urgence pour les événements et situations de crise nécessitant une coordination ou une gestion à l'échelon national	True	False	False	False	False	False	False	False
563	; que le GEES est composé d'experts de domaines variés, notamment des médecins, des virologues et des économistes	False	False	False	False	False	False	False	False
564	 Le présent arrêté de pouvoirs spéciaux entre en vigueur le jour de sa signature.	False	False	False	False	False	False	False	False
565	Art. 2. L'article 5 de l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19 est remplacé par ce qui suit :« Sont interdits :1° les rassemblements;	False	False	False	True	False	False	False	False
566	qu'il ne peut être ôté que le temps strictement nécessaire, notamment lors de la consommation de boissons et de nourriture, pour se moucher le nez ou à des fins de lecture labiale pour les sourds et malentendants ;	False	False	False	False	False	False	False	False
567	Vu l'article 8, § 2, 1° et 2°, de la loi du 15 décembre 2013 portant des dispositions diverses concernant la simplification administrative, le présent arrêté est excepté de l'analyse d'impact de la réglementation ;	False	False	False	False	False	False	False	False
568	Le présent arrêté produit ses effets 11 mars 2020.	False	False	False	False	False	False	False	False
569	Article 1er. La présente ordonnance règle une matière visée à l'article 39 de la Constitution.	False	False	False	False	False	False	False	False
570	Le télétravail à domicile est obligatoire dans toutes les entreprises non essentielles, quelle que soit leur taille, pour tous les membres du personnel dont la fonction s'y prête.	False	False	False	True	False	False	False	False
571	Les leçons et les activités peuvent reprendre dans l'enseignement maternel, primaire et secondaire, à partir du 18 mai 2020, pour les groupes définis par les Communautés sur base des recommandations des experts et des autorités compétentes.	False	False	False	True	False	False	False	False
572	Considérant que le nombre quotidien moyen de nouvelles contaminations et de décès liés au coronavirus COVID-19 poursuit une tendance à la baisse depuis plusieurs semaines;	False	False	False	False	False	False	False	False
573	Le demandeur peut mettre en oeuvre des modalités complémentaires de participation.	False	False	False	False	False	False	False	False
574	ue cela signifie qu'un retour à des mesures plus strictes n'est jamais exclu ;	False	False	False	False	False	False	False	False
575	Art. 3. The following are suspended for a period equal to the duration of the period referred to in Article 1, paragraphs 1 and 3, completed by a period of one month:2 ° The limitation periods for penalties.	False	False	False	False	False	False	False	False
576	L'exportation ( la vente ou la fourniture des médicaments à des personnes établies dans un autre Etat membre de l'UE, y compris les grossistes, les hôpitaux ou les personnes habilitées à délivrer des médicaments au public, ou le transport des médicaments vers un lieu situé en dehors de la Belgique.) des médicaments portant les numéros d'AMM suivants est interdite :1° BE456924;2° BE514142;3° BE501511.	False	False	False	False	True	False	False	False
577	Considérant la qualification par l'OMS du coronavirus COVID-19 comme une pandémie en date du 11 mars 2020	False	False	False	False	False	False	False	False
578	Les données visées à l'alinéa 1er doivent être détruites après quatorze jours calendrier à compter de la date de la fin du travail concerné.	True	True	False	False	False	False	False	False
579	Article 1er. L'état d'épidémie au coronavirus COVID-19 est déclaré en Belgique.	False	False	False	False	False	False	False	False
580	Formalités : Les formalités suivantes ont été remplies : - L'Inspection des Finances a donné son avis le 13 mars 2020	False	False	False	False	False	False	False	False
581	Il est interdit de se trouver sur la voie publique et dans les lieux publics, sauf en cas de nécessité et pour des raisons urgentes telles que	False	True	True	False	False	False	False	False
582	Vu l'avis de l'Inspecteur des Finances, donné le 10 juillet 2020;	False	False	False	False	False	False	False	False
583	Le directeur prend une décision sur la révocation ou non de la libération anticipée dans les sept jours qui suivent l'arrestation du condamné.	False	False	False	False	False	False	False	False
584	27 AVRIL 2020. - Décret de crise 2020 (II)Le Parlement de la Communauté germanophone a adopté et Nous, Gouvernement, sanctionnons ce qui suit :	False	False	False	False	False	False	False	False
585	§ 6. Les établissements relevant des secteurs culturel, festif, récréatif, sportif et horeca sont fermés.	False	False	False	True	False	False	False	False
586	Considérant le nombre de cas d'infection détectés et de décès survenus en Belgique depuis le 13 mars 2020;	False	False	False	False	False	False	False	False
587	Les crédits garantis sont, en ce qui concerne les emprunteurs, les crédits accordés aux entreprises non financières viables, aux PME, aux travailleurs indépendants et aux organisations à but non lucratif.	False	False	False	False	False	False	False	False
588	Vu l'avis du Conseil Supérieur de la Santé, donné le 17 mars 2020;	False	False	False	False	False	False	False	False
589	Vu la loi du 15 mai 2007 relative à la sécurité civile, les articles 181, 182 et 187 ;	False	False	False	False	False	False	False	False
590	Considérant qu'elles risquent d'empêcher une participation du public efficace et étendue dans le cadre des réunions prévues par le Livre Ier du Code de l'Environnement, notamment la réunion d'information préalable prévue pour certains projets par l'article D.29.5 du même Code	False	False	False	False	False	False	False	False
591	Vu l'avis de l'Inspecteur des Finances, donné le 21 août 2020 ;	False	False	False	False	False	False	False	False
592	Considérant qu'en vertu de l'article 1er du décret du 17 mars 2020 octroyant des pouvoirs spéciaux au Gouvernement wallon dans le cadre de la crise sanitaire du Covid-19, le Gouvernement est compétent pour prendre toutes les mesures utiles pour prévenir et traiter toute situation qui pose problème dans le cadre strict de la pandémie Covid-19 et de ses conséquences et qui doit être réglée en urgence sous peine de péril grave;	False	False	False	False	False	False	False	False
593	Le présent arrêté est applicable aux Services du Gouvernement de la Communauté française et aux organismes d'intérêt public qui relèvent du Comité de secteur XVII.	False	False	False	False	False	False	False	False
594	Vu le décret du 20 décembre 2001 fixant les règles spécifiques à l'Enseignement supérieur artistique organisé en Ecoles supérieures des Arts (organisation, financement, encadrement, statut des personnels, droits et devoirs des étudiants) ;	False	False	False	False	False	False	False	False
595	Vu la loi du 15 mai 2007 relative à la sécurité civile, les articles 181, 182 et 187;	False	False	False	False	False	False	False	False
596	Considérant que la mesure précitée est de nature, d'une part, à diminuer le nombre de contaminations aigües et partant de permettre aux services de soins intensifs d'accueillir les patients gravement atteints dans les meilleures conditions possibles et, d'autre part, de donner aux chercheurs plus de temps pour trouver des traitements efficaces et mettre au point des vaccins ; qu'elle permet également de faciliter le contact tracing ;	False	False	False	False	False	False	False	False
597	Le règlement d'ordre intérieur peut prévoir d'autres modalités de vote au scrutin secret.	False	False	False	False	False	False	False	False
598	 Le présent arrêté produit ses effets le 16 mars 2020.	False	False	False	False	False	False	False	False
599	Art. 19. Par dérogation à l'article 46bis, § 1er, alinéa 5 du Code d'instruction criminelle et pour la durée de la période visée à l'article 1er, alinéas 2 et 3, le procureur du Roi peut, pour des infractions qui ne sont pas de nature à entraîner un emprisonnement correctionnel principal d'un an ou une peine plus lourde, requérir les données visées à l'article 46bis, § 1er, alinéa 1er pour une période remontant au 18 septembre 2019.	False	False	False	False	False	False	False	False
600	Considérant que la section 3 du chapitre 2 du Titre 2 du Livre 1er de la première partie du Code de la démocratie locale et de la décentralisation précise les attributions du conseil communal.	False	False	False	False	False	False	False	False
601	19 MAI 2020. - Arrêté du Ministre-Président de la Région de Bruxelles-Capitale relatif à l'organisation des funérailles dans le cadre de mesures d'urgence pour limiter la propagation du Coronavirus - COVID-19	True	False	True	False	False	False	False	False
602	Article 1er. - § 1er - Nonobstant toute disposition contraire, les compétences du conseil communal mentionnées à l'article 35 du décret communal du 23 avril 2018 peuvent être exercées pendant trente jours par le collège communal, et ce, aux conditions suivantes :	True	False	False	False	False	False	False	False
603	Pour autant que le procureur général, le requérant et son avocat transmettent des observations par écrit à la chambre des mises en accusation, celles-ci seront transmises sans délai aux autres parties à la cause par le moyen de communication écrit le plus rapide, pour remarques éventuelles complémentaires par écrit, et ceci avant le traitement par écrit de l'affaire.	False	False	False	False	False	False	False	False
604	Les modalités concernant l'organisation de ces procédures de manière numérique seront communiquées au candidat au début de la procédure via le règlement de sélection.	False	False	False	False	False	False	False	False
605	« Sont interdits : 6° les activités des cérémonies religieuses.	False	True	False	False	False	False	False	False
606	que les mesures prises jusqu'à présent n'ont pas suffi à endiguer cette évolution exponentielle; que le taux d'engorgement des hôpitaux, en particulier des services de soins intensifs, devient critique	False	False	False	False	False	False	False	False
607	Vu l'avis n° 67.398/4 du Conseil d'Etat donné le 18 mai 2020 en application de l'article 84, § 1er, alinéa 1er, 3°, des lois sur le Conseil d'Etat, coordonnées le 12 janvier 1973	False	False	False	False	False	False	False	False
608	Considérant qu'il est nécessaire de prendre des précautions supplémentaires en ce qui concerne les personnes appartenant à un groupe à risque ;	False	False	False	False	False	False	False	False
609	Les courses sont effectuées seul et pendant une période de maximum 30 minutes, sauf en cas de rendez-vous.	False	False	False	False	False	False	False	False
610	Considérant qu'il fournit ainsi la base des procédures de recrutement à mener par voie électronique et à les rendre « corona-proof »;	False	False	False	False	False	False	False	False
611	Considérant que la date du 31 décembre 2020 prévue pour mettre en oeuvre la possibilité offerte par le présent arrêté de pouvoirs spéciaux est objectivement et raisonnablement justifiée au regard, d'une part, des incertitudes qui entourent le déconfinement, en particulier la possibilité d'organiser des rassemblements, et du laps de temps nécessaire pour mettre en place en pratique l'application du dispositif autorisé, et, d'autre part, des limites auxquelles l'article 1er, § 1er, du décret du 17 mars 2020 soumet la mise en oeuvre des pouvoirs spéciaux qu'il attribue au Gouvernement;	False	False	False	False	False	False	False	False
612	Considérant qu'il y a lieu de communiquer sans délai, à l'adresse des institutions visées, les mesures portées par le présent arrêté afin qu'elles puissent décider de reporter des conseils déjà convoqués et/ou prévoir des modalités de tenue de ces séances sans présence physique des membres ;	False	False	False	False	False	False	False	False
613	Considérant les avis du GEES, en particulier concernant l'élargissement de l'obligation du port du masque;	False	False	False	False	False	False	False	False
614	Vu la loi du 15 mai 2007 relative à la sécurité civile, les articles 181, 182 et 187 ;	False	False	False	False	False	False	False	False
615	Il est interdit de se trouver sur la voie publique et dans les lieux publics, sauf en cas de nécessité et pour des raisons urgentes	False	True	False	True	False	False	False	False
616	Les entreprises, associations et services adoptent en temps utile des mesures de prévention appropriées, en vue de garantir l'application des règles prévues au paragraphe 1er ou, si cela n'est pas possible, afin d'offrir un niveau de protection au moins équivalent.	False	False	True	False	False	False	False	False
617	Le directeur général ou le fonctionnaire dirigeant local au sens de l'article L5111-1 du Code de la démocratie locale et de la décentralisation assistent à distance ou par voie électronique, aux réunions telles qu'organisées en application des paragraphes précédents.	False	False	False	False	False	False	False	False
618	Vu l'avis des Ministres qui en ont délibéré en Conseil, donné le 10 juillet 2020;	False	False	False	False	False	False	False	False
619	Pour les projets de catégorie B visés par l'article D.29-1, § 4, du Livre Ier du Code de l'Environnement, une présentation vidéo du projet est réalisée avant l'introduction de la demande d'autorisation	False	False	False	False	False	False	False	False
620	Les propositions ou avis obligatoires émanant de conseils d'administration ou d'autres organes des organismes d'intérêt public mentionnés à l'article 87 du décret du 25 mai 2009 relatif au règlement budgétaire de la Communauté germanophone sont également considérés comme avis au sens du premier alinéa.	False	False	False	False	False	False	False	False
621	§ 2. Par dérogation au paragraphe premier et sans préjudice de l'article 20, il est autorisé : 3° de voyager au départ de la Belgique vers les pays qui figurent sur la liste publiée sur le site web du Service public fédéral Affaires étrangères et de voyager vers la Belgique au départ de ces pays, à l'exception des territoires désignés comme des zones rouges, dont la liste est publiée sur le site web du Service public fédéral Affaires étrangères.	False	False	False	True	False	False	False	True
622	Art. 5. Les arrêtés visés aux articles 2 et 3 doivent être confirmés par décret dans un délai d'un an à partir de leur entrée en vigueur.	True	False	False	False	False	False	False	False
623	Considérant la déclaration de l'OMS sur les caractéristiques du coronavirus COVID-19, en particulier sur sa forte contagiosité et son risque de mortalité;	False	False	False	False	False	False	False	False
624	Vu la loi du 15 mai 2007 relative à la sécurité civile, les articles 181, 182 et 187 ;	False	False	False	False	False	False	False	False
625	Par dérogation à l'alinéa 1er, sont autorisés : - les cérémonies religieuses enregistrées dans le but d'une diffusion par tous les canaux disponibles et qui ont lieu uniquement en présence de 10 personnes maximum, en ce compris les personnes en charge dudit enregistrement, avec le maintien d'une distance d'1,5 mètre entre chaque personne, et pour autant que le lieu de culte reste fermé au public pendant l'enregistrement ;	False	True	True	True	False	False	False	False
626	Considérant l'article 191 du Traité sur le Fonctionnement de l'Union européenne qui consacre le principe de précaution dans le cadre de la gestion d'une crise sanitaire internationale et de la préparation active à la potentialité de ces crises	False	False	False	False	False	False	False	False
627	1° l'Accord de coopération du 2 février 2018 entre l'Etat fédéral, la Région wallonne, la Région flamande, la Région de Bruxelles-Capitale et la Communauté germanophone portant sur la coordination des politiques d'octroi d'autorisations de travail et d'octroi du permis de séjour, ainsi que les normes relatives à l'emploi et au séjour des travailleurs étrangers;	False	False	False	False	True	False	False	False
628	Vu la loi du 31 décembre 1963 sur la protection civile, l'article 4 ;	False	False	False	False	False	False	False	False
629	§ 7. Les établissements relevant des secteurs culturel, festif, récréatif, touristique, sportif et horeca sont fermés.	False	False	False	True	False	False	False	False
630	Vu la loi spéciale du 8 août 1980 de réformes institutionnelles, l'article 5, § 1er, I, 8°	False	False	False	False	False	False	False	False
631	22 AOUT 2020. - Arrêté ministériel modifiant l'arrêté ministériel du 30 juin 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19	True	False	False	False	False	False	False	False
632	Sur la proposition du Ministre de la Justice et de l'avis des Ministres qui en ont délibéré en Conseil,	True	False	False	False	False	False	False	False
633	que l'usage d'un masque seul ne suffit toutefois pas et qu'il doit toujours être accompagné par les autres mesures de prévention ;	False	False	False	False	False	False	False	False
634	que le présent arrêté doit être confirmé par décret dans un délai d'un an à partir de l'entrée en vigueur du décret du 17 mars 2020; qu'à défaut, il sera réputé n'avoir jamais produit ses effets;	False	False	False	False	False	False	False	False
635	Sans préjudice des dispositions du chapitre 2, section 1re, le Gouvernement peut accorder aux employeurs mentionnés aux articles 10, 19 et 24 une subvention AktiF ou AktiF PLUS pour l'occupation de personnes qui ont perdu leur emploi à la suite de l'épidémie ou de la pandémie de coronavirus (COVID-19).	False	False	False	False	False	False	False	False
636	Après délibération, LE GOUVERNEMENT FLAMAND ARRETE	True	False	False	False	False	False	False	False
637	Considérant qu'il est recommandé de faire ses courses dans une ville ou commune située à proximité du domicile ou du lieu de travail	False	False	False	False	False	False	False	False
638	Article 1er. La réunion d'information préalable prévue pour certains projets par l'article D.29.5 du Livre Ier du Code de l'Environnement peut, au choix du demandeur, être organisée soit de manière présentielle conformément aux dispositions du Livre Ier du Code de l'Environnement, soit de manière virtuelle conformément aux dispositions du présent arrêté.	False	False	False	True	False	False	False	False
639	Les signaux émis par des communes individuelles, mais également par des administrations provinciales et la « Vlaamse Vereniging van Steden en Gemeenten » pour prendre des mesures urgentes relatives aux délais de procédure obligatoires et aux obligations de respect de procédures, telles délais de décision ou moments de participation, fusent.	False	False	False	False	False	False	False	False
640	 Au moins quinze jours avant la mise en ligne sur Internet de la présentation vidéo, le demandeur procède à la publication d'un avis reproduisant l'article 4 et mentionnant au minimum	False	False	False	False	False	False	False	False
641	Considérant que, compte tenu de ce qui précède, les rassemblements dans des lieux clos et couverts, mais également en plein air constituent un danger particulier pour la santé publique ;	False	False	False	False	False	False	False	False
642	Considérant le Plan Phénix vers un redémarrage du commerce de Comeos ;	False	False	False	False	False	False	False	False
643	Considérant que, compte tenu de ce qui précède, les rassemblements dans des lieux clos et couverts, mais également en plein air constituent un danger particulier pour la santé publique ;	False	False	False	False	False	False	False	False
644	 Une prorogation peut également être accordée aux citoyens qui ne sont pas en mesure de respecter les obligations légales dans le cadre de la réglementation en matière de mobilité et de travaux publics à cause du virus COVID-19	False	True	False	True	False	False	False	False
645	Considérant la loi du 4 août 1996 relative au bien-être des travailleurs lors de l'exécution de leur travail, ainsi que les arrêtés d'exécution ;	False	False	False	False	False	False	False	False
646	Les personnes visées par l'exception prévue au paragraphe 1er doivent être en mesure de prouver, sur simple demande, l'activité essentielle pour laquelle elles se déplacent.	False	False	False	True	False	False	False	False
647	que cet arrêté doit donc être traité avec urgence et entrera en vigueur avec effet rétroactif;	False	False	False	False	False	False	False	False
648	 Lorsqu'en raison de cette suspension les obligations à délais contraignantes ne peuvent pas être respectées, une prorogation est accordée aux personnes concernées	False	False	False	False	False	False	False	False
649	Art. 4. L'article 347, § 1er, de la même loi, modifié par la loi du 2 mai 2019, est complété par le e) rédigé comme suit:e) une infraction aux dispositions de la loi du 27 mars 2020 donnant habilitation au Roi d'octroyer une garantie d'Etat pour certains crédits dans la lutte contre les conséquences du coronavirus et modifiant la loi du 25 avril 2014 relative au statut et au contrôle des établissements de crédit et des sociétés de bourse et aux mesures prises pour les mettre en oeuvre..	False	False	False	False	False	False	False	False
650	Les services agréés en application du décret du 13 octobre 2016 relatif à l'agrément et au subventionnement des partenaires apportant de l'aide aux justiciables continuent à exercer leurs missions.	False	False	False	False	False	False	False	False
651	 Considérant les avis des 10 et 12 mars 2020 du Risk Assessment Group (RAG) et du Risk Management Group (RMG)	False	False	False	False	False	False	False	False
652	que le GEES est composé d'experts de domaines variés, notamment des médecins, des virologues et des économistes ;	False	False	False	False	False	False	False	False
653	Considérant que la distanciation sociale ne peut par nature être appliquée aux métiers de contact ; que le port du masque ou de toute autre alternative en tissu doit dès lors également être rendu obligatoire tant pour le prestataire de service que pour le client ;	False	False	True	False	False	False	False	False
654	Une décision analogue peut être prise concernant les réunions du conseils de l'action sociale ou du bureau permanent ou de tout autre organe de décision qu'il serait indispensable de tenir.	False	False	False	False	False	False	False	False
655	Les dispositions de l'article 2 ne sont pas d'application aux entreprises des secteurs cruciaux et aux services essentiels visés à l'annexe au présent arrêté ainsi qu'aux producteurs, fournisseurs, entrepreneurs et sous-traitants de biens, travaux et services essentiels à l'activité de ces entreprises et ces services.	False	False	False	True	False	False	False	False
