id	text	event1	event2	event3	event4	event5	event6	event7	event8
159	ReplierChapitre 2 : Dispositions concernant les déplacements et les transports (Articles 3 à 6)Article 3I. - Tout déplacement de personne la conduisant à la fois à sortir d'un périmètre défini par un rayon de 100 kilomètres de son lieu de résidence et à sortir du département dans lequel ce dernier est situé est interdit à l'exception des déplacements pour les motifs suivants :1° Trajets entre le lieu de résidence et le ou les lieux d'exercice de l'activité professionnelle, et déplacements professionnels insusceptibles d'être différés ;	False	True	True	False	False	False	False	False
160	b) Adaptant, interrompant, suspendant ou reportant le terme des délais prévus à peine de nullité, caducité, forclusion, prescription, inopposabilité, déchéance d’un droit, fin d’un agrément ou d’une autorisation ou cessation d’une mesure, à l’exception des mesures privatives de liberté et des sanctions. Ces mesures sont rendues applicables à compter du 12 mars 2020 et ne peuvent excéder de plus de trois mois la fin des mesures de police administrative prises par le Gouvernement pour ralentir la propagation de l’épidémie de covid-19 ;	False	False	False	False	False	False	False	False
161	4° La surveillance épidémiologique aux niveaux national et local, ainsi que la recherche sur le virus et les moyens de lutter contre sa propagation, sous réserve, en cas de collecte d'informations, de supprimer les nom et prénoms des personnes, leur numéro d'inscription au répertoire national d'identification des personnes physiques et leur adresse.	False	True	False	False	False	False	False	False
162	Par dérogation à l'article 706-71 du code de procédure pénale, il peut être recouru à un moyen de télécommunication audiovisuelle devant l'ensemble des juridictions pénales, autres que les juridictions criminelles, sans qu'il soit nécessaire de recueillir l'accord des parties.	False	False	False	False	False	False	False	False
163	Sans préjudice des sanctions pénales prévues à l'article L. 3136-1 du code de la santé publique, à défaut de présentation de ces documents, l'embarquement est refusé et la personne est reconduite à l'extérieur des espaces concernés.	False	True	True	True	False	False	False	False
164	Les résidences de tourisme	False	False	False	True	False	False	False	False
165	II. - Le préfet de département peut, après avis du maire, interdire l'ouverture si les modalités et les contrôles mis en place ne sont pas de nature à garantir le respect des dispositions des articles 1er et 3.	True	False	False	False	False	False	False	False
166	La ministre de la transition écologique et solidaire, le ministre des solidarités et de la santé, le ministre de l'économie et des finances et la ministre des outre-mer sont chargés, chacun en ce qui le concerne, de l'exécution du présent décret, qui sera publié au Journal officiel de la République française et entrera en vigueur immédiatement.	False	False	False	False	False	False	False	False
167	- au titre de la catégorie P : Salles de danse et salles de jeux ;	False	False	False	True	False	False	False	False
168	Article 3Une permanence des services d'assistance en escale est assurée.	False	False	False	True	False	False	False	False
169	Dans les circonscriptions territoriales où l'état d'urgence sanitaire est déclaré, le ministre chargé de la santé peut prescrire, par arrêté motivé, toute mesure réglementaire relative à l'organisation et au fonctionnement du dispositif de santé, à l'exception des mesures prévues à l'article L. 3131-15, visant à mettre fin à la catastrophe sanitaire mentionnée à l'article L. 3131-12.	True	False	False	False	False	False	False	False
170	A la fin du 5° de l'article L. 3821-11, la date : « 1er avril 2021 » est remplacée par la date : « 31 décembre 2021 » ;	True	False	False	False	False	False	False	False
171	- Jusqu'au 31 mars 2020, tout déplacement de personne hors de son domicile est interdit à l'exception des déplacements pour les motifs suivants en évitant tout regroupement de personnes :	False	True	True	False	False	False	False	False
172	I. - Afin de ralentir la propagation du virus, les mesures d'hygiène définies en annexe 1 au présent décret et de distanciation sociale, incluant la distanciation physique d'au moins un mètre entre deux personnes, dites barrières, définies au niveau national, doivent être observées en tout lieu et en toute circonstance.	False	False	True	False	False	False	False	False
173	Les personnes de onze ans ou plus souhaitant se déplacer à destination de la Corse présentent le résultat d'un test ou d'un examen biologique de dépistage virologique réalisé moins de 72 heures avant le voyage ne concluant pas à une contamination par le covid-19. Celles qui ne peuvent présenter un tel résultat sont dirigées à leur arrivée vers un poste de contrôle sanitaire permettant la réalisation d'un tel test ou examen. »	False	False	True	True	False	False	False	False
174	Le Conseil constitutionnel a été saisi, le 23 mars 2020, par le Premier ministre, sous le n° 2020-799 DC, conformément au cinquième alinéa de l'article 46 et au premier alinéa de l'article 61 de la Constitution, de la loi organique d'urgence pour faire face à l'épidémie de covid-19.Au vu des textes suivants :- la Constitution ;- l'ordonnance n° 58-1067 du 7 novembre 1958 portant loi organique sur le Conseil constitutionnel ;	True	False	False	False	False	False	False	False
175	- établissements de type N : Restaurants et débits de boissons, sauf pour leurs activités de livraison et de vente à emporter, le room service des restaurants et bars d'hôtels et la restauration collective sous contrat ;	False	False	False	True	False	False	False	False
176	La présente loi entrera en vigueur immédiatement et sera exécutée comme loi de l’Etat. Fait à Paris, le 23 mars 2020.	True	False	False	False	False	False	False	False
177	2° Etablissements de type CTS : Chapiteaux, tentes et structures, sauf pour l'activité des artistes professionnels ;	False	False	False	True	False	False	False	False
178	Les personnes de onze ans ou plus souhaitant se déplacer par transport public aérien à destination de l'une des collectivités mentionnées à l'article 72-3 de la Constitution présentent le résultat d'un examen biologique de dépistage virologique réalisé moins de 72 heures avant le vol ne concluant pas à une contamination par le covid-19.	False	True	True	True	False	False	False	False
179	La mise en quarantaine des personnes mentionnées à l'article 1er est prononcée par le préfet après avis du directeur général de l'agence régionale de santé.	True	True	True	False	False	False	False	False
180	-Dans les circonscriptions territoriales où l'état d'urgence sanitaire est déclaré, le Premier ministre peut, par décret réglementaire pris sur le rapport du ministre chargé de la santé, aux seules fins de garantir la santé publique :« 1° Restreindre ou interdire la circulation des personnes et des véhicules dans les lieux et aux heures fixés par décret ;	False	True	False	False	False	False	False	False
181	-Les établissements relevant des catégories mentionnées par le règlement pris en application de l' article R. 123-12 du code de la construction et de l'habitation figurant ci-après ne peuvent accueillir du public:1° Etablissements de type X : Etablissements sportifs couverts ;	False	False	True	True	False	False	False	False
182	Par dérogation aux dispositions du dernier alinéa de l'article 717 du code de procédure pénale, les condamnés peuvent être incarcérés en maison d'arrêt, quel que soit le quantum de peine à subir.	False	False	False	False	False	False	False	False
183	Les dispositions du présent article sont applicables jusqu'au 31 mai 2020 à la vente des gels hydro-alcooliques destinés à l'hygiène corporelle, quelle que soit leur dénomination commerciale.	False	False	False	False	True	False	False	False
184	Les villages de vacances et maisons familiales de vacances	False	False	False	True	False	False	False	False
185	3° Aux bibliothèques et centres de documentation ;	False	False	False	True	False	False	False	False
186	Les établissements relevant des catégories mentionnées par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation figurant ci-après ne peuvent accueillir du public :1° Etablissements de type L : Salles d'auditions, de conférences, de réunions, de spectacles ou à usage multiple, sauf pour :	False	False	False	True	False	False	False	False
187	Si les violations prévues au troisième alinéa du présent article sont verbalisées à plus de trois reprises dans un délai de trente jours, les faits sont punis de six mois d'emprisonnement et de 3 750 € d'amende ainsi que de la peine complémentaire de travail d'intérêt général, selon les modalités prévues à l'article 131-8 du code pénal et selon les conditions prévues aux articles 131-22 à 131-24 du même code, et de la peine complémentaire de suspension, pour une durée de trois ans au plus, du permis de conduire lorsque l'infraction a été commise à l'aide d'un véhicule.	False	False	False	False	False	False	False	False
188	Et après avoir entendu le rapporteur ;Le Conseil constitutionnel s'est fondé sur ce qui suit :1. La loi organique soumise à l'examen du Conseil constitutionnel a été prise sur le fondement de l'article 61-1 de la Constitution.	False	False	False	False	False	False	False	False
189	Le port du masque est obligatoire dans les marchés couverts.	False	False	True	False	False	False	False	False
190	Le décret du 23 mars 2020 susvisé est ainsi modifié :1° Au premier alinéa de l'article 3, la date : « 31 mars 2020 » est remplacée par la date : « 15 avril 2020 » ;	False	True	False	True	False	False	False	False
191	b) Adaptant, interrompant, suspendant ou reportant le terme des délais prévus à peine de nullité, caducité, forclusion, prescription, inopposabilité, déchéance d’un droit, fin d’un agrément ou d’une autorisation ou cessation d’une mesure, à l’exception des mesures privatives de liberté et des sanctions. Ces mesures sont rendues applicables à compter du 12 mars 2020 et ne peuvent excéder de plus de trois mois la fin des mesures de police administrative prises par le Gouvernement pour ralentir la propagation de l’épidémie de covid-19 ;	False	False	False	False	False	False	False	False
192	Des boîtes de masques de protection issues du stock national peuvent être distribuées gratuitement par les pharmacies d'officines mentionnées à l'article L. 5125-8 du code de la santé publique aux professionnels de santé suivants, en fonction des priorités définies au niveau national pour faire face à la crise sanitaire et des stocks disponibles :- médecins généralistes et médecins spécialistes ;- chirurgiens-dentistes ;- infirmiers ;- masseurs kinésithérapeutes ;- sages-femmes ;- pharmaciens.	False	False	False	False	False	False	False	False
193	Les établissements de culte relevant du type V défini par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation sont autorisés à recevoir du public dans le respect des dispositions qui leur sont applicables et dans des conditions de nature à permettre le respect des dispositions de l'article 1er.	False	True	True	False	False	False	False	False
194	2° Aux laboratoires et unités de recherche ;	False	False	False	True	False	False	False	False
195	Aucun évènement réunissant plus de 5 000 personnes ne peut se dérouler sur le territoire de la République jusqu'au 31 août 2020.	False	True	False	True	False	False	False	False
196	Cette disposition ne s’applique pas aux personnes intervenant dans le cadre de missions de service public, y compris à titre bénévole, ou dans le cadre de réquisitions, d’assistance à des individus nécessitant des soins, d’approvisionnement des commerces ou pour les déplacements liés à l’activité professionnelle (sur présentation d’une attestation de l’employeur) ainsi qu’aux personnes dont les déplacements sont liés à des nécessités impérieuses familiales ou médicales	False	True	False	True	False	False	False	False
197	I. - Tout rassemblement, réunion ou activité sur la voie publique ou dans un lieu ouvert au public, mettant en présence de manière simultanée plus de dix personnes, est interdit sur l'ensemble du territoire de la République. Lorsqu'il n'est pas interdit par l'effet de ces dispositions, il est organisé dans les conditions de nature à permettre le respect des dispositions de l'article 1er.	False	True	True	True	False	False	False	False
198	2° Les sportifs inscrits sur les listes mentionnées à l'article L. 221-2 du code du sport et les sportifs professionnels mentionnés au 1° de l'article L. 222-2 du même code peuvent pratiquer des activités physiques et sportives, à l'exception de celles mentionnées aux a et b du 1°, au sein des équipements sportifs des établissements relevant des types X et PA définis par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation. La limite de dix personnes fixées au 1° ne s'applique pas à ces activités ;3° Les piscines des établissements relevant des types X et PA définis par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation peuvent accueillir l'organisation des épreuves pratiques des examens conduisant à l'obtention d'un diplôme conférant le titre de maître-nageur sauveteur ou à l'obtention du brevet national de sécurité et de sauvetage aquatique. La limite de dix personnes fixée au 1° ne s'applique pas à ces activités ;	False	False	False	False	False	False	False	False
199	Au premier alinéa de l'article 1er de l'arrêté du 4 mars 2020 susvisé la date : « 31 mai 2020 » est remplacée par la date : « 15 avril 2020 ».	False	True	True	True	False	False	False	False
200	Article 17I. - Les dispositions du présent article sont applicables à la vente de masques de type chirurgical à usage unique répondant à la définition de dispositifs médicaux, quelle que soit leur dénomination commerciale, et qu'il s'agisse :- des masques anti-projections respectant la norme EN 14683 ;- des masques fabriqués en France ou dans un autre Etat membre de l'Union européenne, ou importés, mis à disposition sur le marché national et ayant bénéficié d'une dérogation consentie par le directeur général de l'Agence nationale de sécurité du médicament et des produits de santé en application de l'article R. 5211-19 du code de la santé publique.II. - Le prix de vente au détail des produits mentionnés au I ne peut excéder 95 centimes d'euros toutes taxes comprises par unité, quel que soit le mode de distribution, y compris en cas de vente en ligne. Ce prix n'inclut pas les éventuels frais de livraison.	False	False	False	False	True	False	False	False
201	I. ‒ Par dérogation aux dispositions de l'article 191 du code de procédure pénale, la chambre de l'instruction peut statuer, en matière correctionnelle, en n'étant composée que de son seul président, ou d'un magistrat désigné pour le remplacer, sur décision du premier président de la cour d'appel constatant que la réunion de la formation collégiale de la juridiction n'est pas possible, sans préjudice de la possibilité pour le président de renvoyer l'affaire à une formation collégiale si ce renvoi lui paraît justifié en raison de la complexité ou de la gravité des faits.	False	False	False	False	False	False	False	False
202	Afin de ralentir la propagation du virus, les mesures d'hygiène et de distanciation sociale, dites « barrières », définies au niveau national, doivent être observées en tout lieu et en toute circonstance. Les rassemblements, réunions, activités, accueils et déplacements ainsi que l'usage des moyens de transports qui ne sont pas interdits en vertu du présent décret sont organisés en veillant au strict respect de ces mesures.	False	False	True	False	False	False	False	False
203	3. Compte tenu des circonstances particulières de l'espèce, il n'y a pas lieu de juger que cette loi organique a été adoptée en violation des règles de procédure prévues à l'article 46 de la Constitution.	True	False	False	False	False	False	False	False
204	Article 6I. - L'autorité organisatrice de la mobilité compétente, ou Ile-de-France Mobilités pour l'Ile-de-France, organise, en concertation avec les collectivités territoriales concernées, les employeurs, les associations d'usagers et les exploitants des services de transports, les niveaux de service et les modalités de circulation des personnes présentes dans les espaces et véhicules affectés au transport public de voyageurs, ainsi que l'adaptation des équipements, de nature à permettre le respect des dispositions de l'article 1er du présent décret.	False	False	True	True	False	False	False	False
205	Jusqu'au 31 mars 2020, tout déplacement de personne hors de son domicile est interdit à l'exception des déplacements pour les motifs suivants en évitant tout regroupement de personnes :	False	True	False	False	False	False	False	False
206	« Les mesures mentionnées au premier alinéa du présent II peuvent à tout moment faire l'objet d'un recours par la personne qui en fait l'objet devant le juge des libertés et de la détention dans le ressort duquel se situe le lieu de sa quarantaine ou de son isolement, en vue de la mainlevée de la mesure. Le juge des libertés et de la détention peut également être saisi par le procureur de la République territorialement compétent ou se saisir d'office à tout moment. Il statue dans un délai de soixante-douze heures par une ordonnance motivée immédiatement exécutoire.« Les mesures mentionnées au même premier alinéa ne peuvent être prolongées au-delà d'un délai de quatorze jours qu'après avis médical établissant la nécessité de cette prolongation.	False	False	True	False	False	False	False	False
207	4° Imposer aux personnes souhaitant se déplacer par transport public aérien à destination ou en provenance du territoire métropolitain ou de l'une des collectivités mentionnées à l'article 72-3 de la Constitution de présenter le résultat d'un examen biologique de dépistage virologique ne concluant pas à une contamination par le covid-19.	True	False	True	False	False	False	False	False
208	I. - Tout passager présente au transporteur aérien, avant son embarquement, outre le document prévu au III de l'article 3, une déclaration sur l'honneur attestant qu'il ne présente pas de symptôme d'infection au covid-19. Sans préjudice des sanctions pénales prévues à l'article L. 3136-1 du code de la santé publique, à défaut de présentation de ces documents, l'embarquement est refusé et le passager est reconduit à l'extérieur des espaces concernés.Le transporteur aérien peut également refuser l'embarquement aux passagers qui ont refusé de se soumettre à un contrôle de température.	False	False	True	True	False	False	False	False
209	Les établissements relevant des catégories mentionnées par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation figurant ci-après ne peuvent plus accueillir du public jusqu'au 15 avril 2020 :- au titre de la catégorie L : Salles d'auditions, de conférences, de réunions, de spectacles ou à usage multiple sauf pour les salles d'audience des juridictions ;	False	False	False	True	False	False	False	False
210	Les villages résidentiels de tourisme	False	False	False	True	False	False	False	False
211	Dans les départements classés en zone verte :1° Les établissements mentionnés aux articles L. 322-1 et L. 322-2 du code du sport ne peuvent organiser la pratique de sports collectifs et de sports de combat. Ils peuvent toutefois organiser la pratique de ces sports, à l'exception de toute pratique compétitive, pour les sportifs inscrits sur les listes mentionnées à l'article L. 221-2 du code du sport et les sportifs professionnels mentionnés au 1° de l'article L. 222-2 du même code.	False	False	True	False	False	False	False	False
212	Sont suspendus du 16 au 29 mars 2020 : L'accueil des usagers des établissements d'enseignement scolaire relevant du livre IV du code de l'éducation, à l'exception de ceux de son titre V, ainsi que l'accueil des usagers des services d'hébergement, d'accueil et d'activités périscolaires qui y sont associés ;	False	False	False	True	False	False	False	False
213	Par dérogation aux dispositions de l'article 720-1 du code de procédure pénale, si la personne détenue dispose d'un hébergement, le juge de l'application des peines peut, après avis du procureur de la République, suspendre la peine sans débat contradictoire tel que prévu à l'article 712-6 du même code.	False	False	False	False	False	False	False	False
214	- établissements de type PA : Etablissements de plein air, à l'exception de ceux au sein desquels sont pratiquées les activités physiques et sportives mentionnées au IV du présent article et dans les conditions que ledit IV prévoit, ainsi que la pêche en eau douce ; dans ces établissements, les dispositions du premier alinéa de l'article 7 ne font pas obstacle à ce qu'ils reçoivent un nombre de personnes supérieur, dans le respect des dispositions qui leur sont applicables et dans des conditions de nature à permettre le respect des dispositions de l'article 1er et à prévenir tout regroupement de plus de dix personnes ;	False	False	False	True	False	False	False	False
215	- Tout rassemblement, réunion ou activité sur la voie publique ou dans un lieu ouvert au public, qui n'est pas interdit par le présent décret, est organisé dans des conditions de nature à permettre le respect des dispositions de l'article 1er.	False	False	True	False	False	False	False	False
216	- au titre de la catégorie X : Etablissements sportifs couverts ;	False	False	False	True	False	False	False	False
217	- établissements de type T : Etablissements à vocation commerciale destinés à des expositions, des foires-expositions ou des salons ayant un caractère temporaire ;	False	False	False	True	False	False	False	False
218	2° Toutefois, les établissements mentionnés au 1° peuvent accueillir du public pour l'organisation d'épreuves de concours ou d'examens dans des conditions de nature à permettre le respect des dispositions de l'article 1er.	False	False	False	False	False	False	False	False
219	Dans les écoles élémentaires et les collèges, l'observation d'une distanciation physique d'au moins un mètre s'applique uniquement dans les salles de classe et tous les espaces clos, entre l'enseignant et les élèves ainsi qu'entre chaque élève lorsqu'ils sont côte à côte ou qu'ils se font face. L'accueil est assuré par groupes qui ne peuvent pas se mélanger	False	False	True	True	False	False	False	False
220	Eu égard à la situation sanitaire au Royaume-Uni et par dérogation aux dispositions du présent décret, les déplacements de personnes en provenance de ce pays vers le territoire de la République sont interdits jusqu'au 23 décembre 2020 à zéro heure. »	False	True	False	True	False	False	False	False
221	Article 2Pour l'application du présent décret, le territoire des départements et des collectivités de l'article 73 de la Constitution, sont classés en zone verte ou rouge au regard de leur situation sanitaire, déterminée notamment en fonction du nombre de passages aux urgences pour suspicion d'affection au covid-19, du taux d'occupation des lits de réanimation par des patients atteints par le covid-19 et de la capacité de réalisation des tests virologiques sur leur territoire. Le classement de ces collectivités dans l'une ou l'autre de ces zones est annexé au présent décret.	False	False	False	False	False	False	False	False
222	- établissements de type Y : Musées ;	False	False	False	True	False	False	False	False
223	Pour l'année 2020, les durées mentionnées aux articles L. 611-1, L. 621-4, L. 631-6 et L. 641-8 du code des procédures civiles d'exécution sont augmentées de deux mois.	False	False	False	False	False	False	False	False
224	Tout rassemblement mettant en présence de manière simultanée plus de 5 000 personnes en milieu clos est interdit sur le territoire national jusqu'au 31 mai 2020.	False	True	True	True	False	False	False	False
225	Dans les territoires où l'état d'urgence sanitaire est en vigueur, les établissements recevant du public relevant des types suivants définis par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation ne peuvent accueillir de public :	False	False	True	False	False	False	False	False
226	- Interdire les déplacements de personnes conduisant à la fois à sortir d'un périmètre défini par un rayon de 100 kilomètres de leur lieu de résidence et à sortir du département dans lequel ce dernier est situé, à l'exception des déplacements pour les motifs suivants :	True	False	False	False	False	False	False	False
227	2° Les plages, plans d'eau et lacs ainsi que les centres d'activités nautiques.	False	False	False	True	False	False	False	False
228	Afin de ralentir la propagation du virus covid-19, les établissements relevant des catégories mentionnées à l'article GN1 de l'arrêté du 25 juin 1980 susvisé figurant ci-après ne peuvent plus accueillir du public jusqu'au 15 avril 2020 :- au titre de la catégorie L : Salles d'auditions, de conférences, de réunions, de spectacles ou à usage multiple	False	False	False	True	False	False	False	False
229	Article 2L'aéroport de Paris-Orly demeure accessible en permanence et sans préavis aux aéronefs d'Etat et aux vols de secours médical d'urgence ou d'évacuation sanitaire.L'aéroport de Paris-Orly demeure accessible à tout vol de transport de passagers ou de fret nécessaire à la gestion de la crise sanitaire, sur demande du ministre chargé de l'aviation civile avec un préavis de 12 heures.	False	False	False	True	False	False	False	False
230	ReplierChapitre 4 : Dispositions concernant les établissements recevant du public, les établissements d'accueil des enfants, les établissements d'enseignement scolaire et supérieur ainsi que la tenue des concours et examens (Articles 10 à 15)Article 10I. - 1° Les établissements recevant du public relevant des types d'établissements définis par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation et figurant ci-après ne peuvent accueillir de public :	False	False	False	True	False	False	False	False
231	ReplierChapitre 8 : Dispositions funéraires (Article 25)Article 25Eu égard à la situation sanitaire :1° Les soins de conservation définis à l'article L. 2223-19-1 du code général des collectivités territoriales sont interdits sur le corps des défunts atteints ou probablement atteints du covid-19 au moment de leur décès ;2° Les défunts atteints ou probablement atteints du covid-19 au moment de leur décès font l'objet d'une mise en bière immédiate. La pratique de la toilette mortuaire est interdite pour ces défunts, à l'exclusion des soins réalisés post-mortem par des professionnels de santé ou des thanatopracteurs.Les soins et la toilette qui ne sont pas interdits par le présent article sont pratiqués dans des conditions sanitaires appropriées.	False	False	False	False	False	False	False	False
232	8o Afin, face aux conséquences de l’épidémie de covid-19, d’assurer la continuité du fonctionnement des institutions locales et de l’exercice de leurs compétences ainsi que la continuité budgétaire et financière des collectivités territoriales et des établissements publics locaux, de prendre toute mesure permettant de déroger : b) Aux règles régissant les délégations que peuvent consentir ces assemblées délibérantes à leurs organes exécutifs ainsi que leurs modalités ;	False	False	False	False	False	False	False	False
233	2° Etablissements de type CTS : Chapiteaux, tentes et structures ;	False	False	False	True	False	False	False	False
234	La mise en quarantaine des personnes mentionnées à l'article 1er est prononcée par arrêté conjoint du préfet de police de Paris et du préfet du Calvados après avis des directeurs généraux des agences régionales de santé d'Ile-de-France et de Normandie.	True	True	True	False	False	False	False	False
235	En cas d'inobservation des dispositions du présent I, une interdiction de service de transport sur toutes les lignes concernées peut être prononcée. Lorsque le service est conventionné avec une région ou Ile-de-France Mobilités ou avec une autorité organisatrice de la mobilité, l'interdiction est décidée par le préfet de région dans laquelle le service est organisé. Dans les autres cas, l'interdiction est prononcée par un arrêté conjoint du ministre chargé de la santé et des transports.	True	False	False	True	False	False	False	False
236	- établissements de type P : Salles de danse et salles de jeux ;	False	False	False	True	False	False	False	False
237	I. - Les établissements relevant des catégories mentionnées par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation figurant ci-après ne peuvent accueillir du public :1° Etablissements de type N : Restaurants et débits de boisson ;	False	False	False	True	False	False	False	False
238	Largement méconnu, le service de santé des armées a été placé sur le devant la scène en raison du déploiement de l’EMR au pied de l’hôpital Émile Muller de Mulhouse.	False	False	False	False	False	False	True	False
239	Afin de faire face aux conséquences, notamment de nature administrative ou juridictionnelle, de la propagation de l’épidémie de covid-19 et des mesures prises pour limiter cette propagation, toute mesure : a) Adaptant les délais et procédures applicables au dépôt et au traitement des déclarations et demandes présentées aux autorités administratives, les délais et les modalités de consultation du public ou de toute instance ou autorité, préalables à la prise d’une décision par une autorité administrative et, le cas échéant, les délais dans lesquels cette décision peut ou doit être prise ou peut naitre ainsi que les délais de réalisation par toute personne de contrôles, travaux et prescriptions de toute nature imposées par les lois et règlements, à moins que ceux-ci ne résultent d’une décision de justice ;	False	False	False	False	False	False	False	False
240	La prorogation des systèmes d'information au-delà de la durée prévue au premier alinéa du présent I ne peut être autorisée que par la loi.	True	True	False	False	False	False	False	False
241	Par dérogation aux dispositions des V et VI de l'article 6 et des II et III de l'article 11 du présent décret, toute personne se déplaçant depuis Mayotte, la Guyane ou la Réunion vers tout autre point du territoire national présente, à l'entreprise de transport, avant son embarquement ;1° Si elle est âgée de onze ans ou plus, le résultat d'un examen biologique de dépistage virologique réalisé moins de 72 heures avant le voyage ne concluant pas à une contamination par le covid-19 ;	False	True	True	True	False	False	False	False
242	Le secrétaire d'Etat auprès de la ministre de la transition écologique et solidaire, chargé des transports,Vu le code de l'aviation civile, notamment ses articles R. 221-2 et R. 221-3 et son article R. 216-11 ;Vu le code des transports, notamment ses articles L. 6323-1 à L. 6323-4 ;Vu le décret n° 2005-828 du 20 juillet 2005 relatif à la société Aéroports de Paris ;Vu la demande de suspension du trafic aérien commercial faite par Aéroports de Paris en date du 27 mars 2020 ;Vu les circonstances exceptionnelles découlant de l'épidémie de covid-19,Arrête :	False	False	False	True	False	False	False	False
243	II. - Les organisateurs des rassemblements, réunions ou activités mentionnés au I mettant en présence de manière simultanée plus de dix personnes adressent au préfet de département sur le territoire duquel la manifestation doit avoir lieu, sans préjudice des autres formalités applicables, une déclaration contenant les mentions prévues à l'article L. 211-2 du code de la sécurité intérieure, en y précisant, en outre, les mesures qu'ils mettent en œuvre afin de garantir le respect des dispositions de l'article 1er du présent décret.	False	True	True	True	False	False	False	False
244	I. - Sont ouverts par l'autorité compétente dans des conditions de nature à permettre le respect et le contrôle des dispositions de l'article 1er et de l'article 3 :1° Les parcs, jardins et autres espaces verts aménagés dans les zones urbaines ;	False	False	False	True	False	False	False	False
245	2. Déposé devant le Sénat, première assemblée saisie, le 18 mars 2020, le projet de loi organique, pour lequel le Gouvernement a engagé la procédure accélérée, a été examiné en séance publique le lendemain.	False	False	False	False	False	False	False	False
246	Dans les territoires où l'état d'urgence sanitaire est en vigueur, l'accueil du public dans les établissements mentionnés au I de l'article 40 est organisé dans les conditions des II et III de ce même article et il est limité :	False	False	False	True	False	False	False	False
247	III. - Outre les autorités mentionnées au I, le service de santé des armées, les communautés professionnelles territoriales de santé, les établissements de santé, sociaux et médico-sociaux, les équipes de soins primaires mentionnées à l'article L. 1411-11-1 du code de la santé publique, les maisons de santé, les centres de santé, les services de santé au travail mentionnés à l'article L. 4622-1 du code du travail et les médecins prenant en charge les personnes concernées, les pharmaciens, les dispositifs d'appui à la coordination des parcours de santé complexes prévus à l'article L. 6327-1 du code de la santé publique, les dispositifs spécifiques régionaux prévus à l'article L. 6327-6 du même code, les dispositifs d'appui existants qui ont vocation à les intégrer mentionnés au II de l'article 23 de la loi n° 2019-774 du 24 juillet 2019 relative à l'organisation et à la transformation du système de santé ainsi que les laboratoires et services autorisés à réaliser les examens de biologie ou d'imagerie médicale pertinents sur les personnes concernées participent à la mise en œuvre de ces systèmes d'information et peuvent, dans la stricte mesure où leur intervention sert les finalités définies au II du présent article, avoir accès aux seules données nécessaires à leur intervention.  Les personnes ayant accès à ces données sont soumises au secret professionnel. En cas de révélation d'une information issue des données collectées dans ce système d'information, elles encourent les peines prévues à l'article 226-13 du code pénal.	False	True	False	False	False	False	False	False
248	I. - Sont interdits, jusqu'au 15 avril 2020, sauf s'ils relèvent de l'une des exceptions mentionnées au II, les déplacements de personnes par transport commercial aérien :- au départ du territoire hexagonal et à destination de La Réunion, Mayotte, la Guadeloupe, la Martinique, la Guyane, Saint-Martin et Saint-Barthélemy ;	False	False	False	True	False	False	False	False
249	Le titre III du livre Ier de la troisième partie du code de la santé publique est ainsi modifié :1° L'intitulé est ainsi rédigé : « Menaces et crises sanitaires graves » ;	True	False	False	False	False	False	False	False
250	-Tout passager présente à l'entreprise de transport maritime, avant son embarquement, outre les documents prévus au V, une déclaration sur l'honneur attestant : 4° Qu'il s'engage à respecter un isolement prophylactique de sept jours après son arrivée en France métropolitaine, dans l'une des collectivités de l'article 73 de la Constitution, à Saint-Martin, Saint-Barthélemy ou Saint-Pierre-et-Miquelon et, s'il est âgé de onze ans ou plus, à réaliser, au terme de cette période, un examen biologique de dépistage virologique permettant la détection du SARS-CoV-2 ; l'obligation mentionnée au présent 4° ne s'applique pas aux personnes arrivant sur le territoire métropolitain en provenance d'un pays de l'Union européenne, d'Andorre, d'Islande, du Liechtenstein, de Monaco, de Norvège, de Saint-Marin, du Saint-Siège ou de Suisse.	False	True	True	True	False	False	False	False
251	La vente à bord de titres de transport par un agent de l'entreprise est suspendue. L'entreprise informe les voyageurs des moyens par lesquels ils peuvent se procurer un titre de transport.	False	False	True	True	False	False	False	False
252	- établissements de type REF : Refuges de montagne sauf pour leurs parties faisant fonction d'abri de secours ;	False	False	False	False	False	False	False	False
253	Sont interdits, jusqu'au 15 avril 2020, sauf s'ils relèvent de l'une des exceptions mentionnées au II, les déplacements de personnes par transport commercial aérien : - au départ de l'une de ces collectivités et à destination du territoire hexagonal	False	False	False	True	False	False	False	False
254	Article 4I. - Sauf dérogation accordée par le préfet de département, il est interdit à tout navire de croisière, de faire escale, de s'arrêter ou de mouiller dans les eaux intérieures et la mer territoriale françaises.	False	False	False	True	False	False	False	False
