id	text	event1	event2	event3	event4	event5	event6	event7	event8
30	This means taking simple, common sense steps, such as staying at home and avoiding close contact with other people as much as possible.	False	True	True	False	False	False	False	True
110	Before exercising the power in paragraph (2) the constable must—have due regard to any guidance issued by Public Health England; and	True	False	False	False	False	False	False	False
649	So work from home if you can, but you should go to work if you can’t work from home.	False	False	False	True	False	False	False	False
130	We are taking all necessary measures to minimise the risk to the public.	False	False	False	False	False	False	False	False
243	And it looks as though London is now a few weeks ahead. So, to relieve the pressure on the London health system and to slow the spread in London, it’s important that Londoners now pay special attention to what we are saying about avoiding non-essential contact, and to take particularly seriously the advice about working from home, and avoiding confined spaces such as pubs and restaurants.	False	False	True	False	False	False	False	False
531	(7) Where a relevant person has reasonable grounds to believe that a child is repeatedly failing to comply with the restrictions in regulation 5 or 6(11), the relevant person may direct any individual who has responsibility for the child to secure, so far as reasonably practicable, that the child complies with that restriction.	True	False	False	False	False	False	False	False
698	(7) If P is a child, any person who has responsibility for the child must ensure, so far as reasonably practicable, that the child complies with this regulation.	False	False	False	False	False	False	False	False
49	Public Health England (PHE) is monitoring the situation with international partners, including the World Health Organization (WHO). PHE has also issued advice to travellers ahead of Chinese New Year this month.	False	False	False	False	False	False	False	False
230	Good afternoon everybody, thank you very much for coming. I wanted to bring everyone up to date with the national fight back against the new coronavirus and the decisions that we’ve just taken in COBR for the whole of the UK. As we said last week, our objective is to delay and flatten the peak of the epidemic by bringing forward the right measures at the right time, so that we minimise suffering and save lives. And everything we do is based scrupulously on the best scientific advice.	False	False	False	False	False	False	False	True
561	Local Government Association Chairman Cllr James Jamieson said: Remote council meetings will crucially help ensure all those taking part stay at home, helping to prevent the coronavirus from spreading and save lives	False	False	False	False	False	False	False	False
171	The new measures, which have been ordered by Downing Street and the Health Secretary as part of the battleplan, are: regular press briefings led by the Secretary of State and Chief Medical Officer Chris Whitty	True	False	False	False	False	False	False	False
133	The NHS is testing a very large number of people who travel back from affected countries, the vast majority of whom test negative.	False	False	True	False	False	False	False	False
640	And to keep pushing the number of infections down there are two more things we must do. We must reverse rapidly the awful epidemics in care homes and in the NHS, and though the numbers are coming down sharply now, there is plainly much more to be done.	False	False	False	False	False	False	False	False
477	(3)If either of the Archbishops is unable to exercise the power to join in making a request under subsection (1), or if the see of either of the Archbishops is vacant, the power may be exercised by the senior bishop of the province, with seniority for that purpose being determined in accordance with section 10(4) of the Bishops (Retirement) Measure 1986.	True	False	False	False	False	False	False	False
527	(4) Where a relevant person considers that a person is in a restricted area without a reasonable excuse in contravention of regulation 6(11), the relevant person may (b)remove that person from the restricted area.	True	True	False	False	False	False	False	False
285	I also need to remind parents that, as we have already advised, children should not be left with older grandparents, or older relatives, who may be particularly vulnerable or fall into some of the vulnerable groups and I know that will be difficult too. And I want to thank families for their sacrifice at this difficult time. I want to thank whole country for the efforts people are making to comply with these measures.	False	False	False	False	False	False	False	False
414	(4)This subsection applies to (b)a referendum under section 9MB of the Local Government Act 2000 (referendums on governance arrangements);	True	False	False	False	False	False	False	False
566	The regulations also enable Police and Crime Panels in England and Wales to take place remotely, so they can also continue their important work in local areas.	False	False	False	False	False	False	False	False
176	Further measures expected to be included in upcoming COVID-19 Emergency Bill include an expansion of video hearings in courts and new powers to make it easier for volunteers to support the fight against COVID-19	False	False	False	False	False	False	False	False
788	(3) A direction under paragraph (1) must—(a)specify or describe the public outdoor place or places to which it relates in sufficient detail to enable the boundaries of the place or places to be determined,(b)state the date and time on which any prohibition, requirement or restriction imposed by the direction comes into effect, and the date and time on which it will end, and(c)give details of the right of appeal to a magistrates’ court, and the time within which such an appeal may be brought.	False	False	False	True	False	False	False	False
807	(7) A constable may exercise the power in paragraph (3), (4) or (6) only if the constable considers that it is a necessary and proportionate means of ensuring compliance with a direction under regulation 5(1) or with regulation 7(3) as the case may be.	True	False	False	False	False	False	False	False
62	(2) A decision to impose a restriction or requirement under paragraph (1) may only be taken if the Secretary of State or, as the case may be, registered public health consultant considers, when taking the decision, that the restriction or requirement is proportionate to what is sought to be achieved by imposing it.	True	False	False	False	False	False	False	False
650	And to ensure you are safe at work we have been working to establish new guidance for employers to make workplaces COVID-secure.	False	False	False	False	False	False	False	False
444	(1)The Welsh Ministers may, by regulations made by statutory instrument, provide (b)that polls for relevant elections that would otherwise be required to be held on dates that fall within a period specified in the regulations are instead to be held on such later date, or within such period, as is specified in the regulations.	True	False	False	False	False	False	False	False
630	A sense of the way ahead, and when and how and on what basis we will take the decisions to proceed. I will be setting out more details in Parliament tomorrow and taking questions from the public in the evening.	False	False	False	False	False	False	False	True
310	Yesterday I set out the ambition of this government to turn the tide against coronavirus within 3 months. And I want to repeat that determination today. We are going to do it with testing. We are going to do it with new medicines, and with new digital technology that will help us to see the disease as it is transmitted, and thereby, by eliminating it, to stamp it out.	False	False	False	False	False	False	False	True
101	14.—(1) This regulation applies if a constable has reasonable grounds to suspect that—(a)a person (“P”) is, or may be, infected or contaminated with Coronavirus;	True	False	False	False	False	False	False	False
295	This will not affect supermarkets or retailers that supply fuel, medicines and other vital goods, which will continue to be open as normal for the public.	False	False	False	False	False	False	False	False
610	It could involve relaxing measures in some areas, while strengthening measures in other areas. But in formulating the right balance we will be at all times guided by the scientific advice and the evidence.	False	False	False	False	False	False	False	False
332	So that’s why, as far as possible, we want you to stay at home, that’s how we can protect our NHS and save lives.	False	False	True	False	False	False	False	False
460	(8)The constituency returning officer must—(a)publish a notice stating that the date has changed, and(b)comply with the requirements of Part 1 of Schedule 2 to the 2015 Order as if the new date had just been fixed under section 9 of the 1998 Act.	False	False	False	False	False	False	False	True
539	Culture Secretary Oliver Dowden said: We need people to follow expert medical advice and stay at home, protect the NHS and save lives. It is vital that this message hits home and that misinformation and disinformation which undermines it is knocked down quickly.	False	False	True	False	False	False	False	True
89	(4) Where paragraph (2) applies, the Secretary of State or, as the case may be, registered public health consultant may impose on or in relation to P one or more screening requirements.	True	False	True	False	False	False	False	False
399	(11)The postponement under subsection (10) of an election is to be ignored in determining the years in which subsequent elections of mayors are to be held.	True	False	False	False	False	False	False	False
145	We are working closely with the World Health Organization, the G7 and the wider international community to ensure that we are ready for all eventualities. We are co-ordinating research efforts with international partners.	False	False	False	False	False	False	False	False
181	Around 3 million individuals volunteer in a health, community health and social care setting. In the event of a pandemic, we want to be able to maximise the number of volunteers and the amount of time they can commit to supporting the health and social care system – without fear of them losing their jobs. Under these proposed measures, government will ensure the jobs of skilled, experienced or qualified volunteers are protected for up to four weeks to allow them to shore up resilience across the health and social care systems. As part of this, leading business groups will be consulted thoroughly about how best to implement these changes.	False	False	False	False	False	False	False	False
166	More widely, government is considering whether to encourage more home working and discourage unnecessary travel as part of a ‘social distancing’ strategy that would delay the peak of the outbreak until later in the year, potentially helping combat the virus in warmer weather conditions.	False	False	True	False	False	False	False	False
344	And tomorrow you should not send your child to school unless you have been identified as a key worker.	False	False	False	True	False	False	False	False
261	In the last week alone 430 changes have been made to FCO Travel Advice.	False	False	False	False	False	False	False	False
500	(5) In determining whether all reasonable measures have been taken to limit the risk of transmission of the coronavirus for the purposes of paragraph (3)(a)(iii), any guidance issued by the government relevant to the gathering in question must be taken into account.	False	False	False	False	False	False	False	False
396	Elected mayors of local authorities(8)The poll for the election of any elected mayor that would otherwise, pursuant to regulations under section 9HB of the Local Government Act 2000 (time of elections etc), be held on 7 May 2020 is to be held instead on 6 May 2021.	True	False	False	False	False	False	False	False
377	Day by day we are strengthening our amazing NHS with 7500 former clinicians now coming back to the service. With the time you buy - by simply staying at home - we are increasing our stocks of equipment.	False	False	False	False	False	False	False	False
228	Local, mayoral and Police and Crime Commissioner elections that were due to take place in May this year will be postponed until May 2021, the Government has confirmed today. The Government will also work with the devolved administrations to ensure that they have the necessary powers to take the same approach.	True	False	False	False	False	False	False	False
40	There are currently no confirmed cases of this new infection in the UK.	False	False	False	False	False	False	False	False
195	Since January, public health teams and world leading scientists have been working round the clock on the COVID-19 response, and government has been working with partners across the country to provide tailored advice to the public, travellers coming into the country and those most at risk from COVID-19.	False	False	False	False	False	False	False	False
748	(2) Where a local authority gives a direction under regulation 4(1), 5(1) or 6(1) the local authority must (b)at least once every 7 days review whether the conditions in paragraph (1) continue to be met.	True	False	False	False	False	False	False	True
146	And our approach has at all times been guided by the Chief Medical Officer, working on the basis of the best possible scientific evidence.	False	False	False	False	False	False	False	False
686	(c)by P as soon as reasonably practicable upon arriving in Scotland submitting electronically, using a facility provided by the Secretary of State for this purpose, a Passenger Locator Form, containing—(i)P’s passenger information, and (ii)where P is accompanied by any child for whom P has responsibility, passenger information pertaining to that child.	False	False	False	False	False	False	False	False
551	To help the public spot false information the government is running the SHARE checklist and Don’t Feed The Beast campaign here. This gives the public five easy steps to follow to identify whether information may be misleading:	False	False	False	False	False	False	False	True
645	And so no, this is not the time simply to end the lockdown this week. Instead we are taking the first careful steps to modify our measures.	False	False	False	True	False	False	False	False
797	(4) For the purposes of paragraph (3), a reasonable excuse includes where(e)it is reasonably necessary for a person to enter or remain in a public outdoor place to which the direction relates—(i)for work purposes, or for the provision of voluntary or charitable services,(ii)to facilitate a house move,(iii)to provide care or assistance to a vulnerable person, including relevant personal care within the meaning of paragraph 7(3B) of Schedule 4 to the Safeguarding Vulnerable Groups Act 2006(1), or(iv)to provide emergency assistance.	False	False	False	True	False	False	False	False
327	We are collectively telling, telling cafes, pubs, bars, restaurants to close tonight as soon as they reasonably can, and not to open tomorrow. Though to be clear, they can continue to provide take-out services.	False	False	False	True	False	False	False	False
654	And so every day, with ever increasing data, we will be monitoring the R and the number of new infections, and the progress we are making, and if we as a nation begin to fulfil the conditions I have set out, then in the next few weeks and months we may be able to go further.	False	False	False	False	False	False	False	False
172	The new measures, which have been ordered by Downing Street and the Health Secretary as part of the battleplan, are: all departments to designate a junior minister to be responsible for their department’s COVID-19 action, for instance on schools or businesses	True	False	False	False	False	False	False	False
783	(8) Where a local authority gives a direction under paragraph (1) it must take reasonable steps to give advance notice of the direction to —( a)the organiser of the event, and(b)if different, any person who owns or occupies the premises for the event.	True	False	False	True	False	False	False	False
441	(4)The power under subsection (2)—(a)may be exercised more than once,(b)may not be exercised so as to fix a date for the poll for the election that is within the period mentioned in 10(7) of the 2006 Act, and(c)may not be exercised so as to fix a date after 6 May 2021.	True	False	False	False	False	False	False	False
313	for 14 days if anyone in your household has either of the symptoms – a new continuous cough or a high temperature	False	False	True	False	False	False	False	False
692	(3) For the purposes of this regulation, the “specified premises” are—(a)unless paragraph (b) or (c) applies—(i)an address specified in P’s Passenger Locator Form as the place they intend to stay in for the duration of the period specified in paragraph (2) as required by regulation 3, where P has completed a Passenger Locator Form,(ii)an address specified as the place they intend to stay for the duration of the period specified in paragraph (2) where P has completed a form equivalent to a Passenger Locator Form pursuant to an enactment in England, Wales or Northern Ireland,(iii)the premises at which they intend to stay for such part of the period specified in paragraph (2) as will apply while in Scotland where P is a person described in paragraph (1)(b) who has not completed a Passenger Locator Form or equivalent form as described in head (ii),(iv)the premises at which they intend to stay for such part of the period specified in paragraph (2) as will apply while in Scotland, where P is a person described in paragraph 1 of schedule 2 (other than one described in regulation 7(1)(c)(i)), or(v)where it is not possible for P to stay at a place in accordance with paragraph (i) to (iv), in accommodation facilitated by the Secretary of State for P for the purposes of paragraph (2),	False	False	False	False	False	False	False	False
637	The higher the level, the tougher and stricter we will have to be. There will be five alert levels.	False	False	False	False	False	False	False	False
683	(2) P must provide to the Secretary of State— (a)P’s passenger information, and (b)where P is accompanied by any child for whom P has responsibility, passenger information pertaining to that child.	False	True	False	False	False	False	False	False
446	(2)For the purposes of this section an election is “relevant” if— (b)it is an election to fill a casual vacancy in the office of councillor in a county council, county borough council or community council in Wales.	True	False	False	False	False	False	False	False
82	(7) Where a requirement under this regulation is imposed on or in relation to a child, or varied in relation to a child, a person who is a responsible adult in relation to the child must secure that the child complies with the requirement, insofar as that person is reasonably able to do so.	False	False	False	False	False	False	False	False
175	Unless an individual has been contacted already or has travelled to an affected area, they should be reassured it is not necessary for them to take any further action.	False	False	False	False	False	False	False	False
116	(9) A constable may use reasonable force, if necessary, in the exercise of a power under this regulation.	True	False	False	False	False	False	False	False
160	Prime Minister Boris Johnson said Coronavirus may very well be a challenge in the weeks and months ahead. But I have no doubt that with the help of the NHS and its incomparable staff this country will get through it – and beat it.	False	False	False	False	False	False	False	False
162	Health Secretary Matt Hancock said Public safety is our top priority. Our battle plan will ensure that as this escalates, every part of government is working together to share the responsibility of tackling the health, economic, and social impacts of COVID-19.	False	False	False	False	False	False	False	True
334	But we will get through this. We will get through it together, and we will beat this virus. And to ram that point home: the more effectively we follow the advice that we are given, the faster this country will stage both a medical and an economic recovery in full.	False	False	False	False	False	False	False	False
516	(11) No person may enter or remain in the restricted area in contravention of the restrictions in the direction without reasonable excuse while the direction has effect.	False	False	False	True	False	False	False	False
363	That is why people will only be allowed to leave their home for the following very limited purposes: shopping for basic necessities, as infrequently as possible	False	False	True	False	False	False	False	False
136	There is no need to close the school or send other students or staff home.	False	False	False	True	False	False	False	False
309	Good afternoon and thank you for coming again, Today I am joined by the Chancellor of the Exchequer Rishi Sunak and Jennie Harries deputy chief medical officer.	False	False	False	False	False	False	False	False
330	And I want to stress that we will review the situation each month, to see if we can relax any of these measures.	True	False	False	False	False	False	False	False
202	Patrick and Chris will give you some more detailed information on the latest advice we are giving the public today - and how we expect that advice to change as the outbreak develops.	False	False	False	False	False	False	False	False
138	In most cases, closure of the childcare or education setting will be unnecessary, but this will be a local decision based on various factors including professional advice.	False	False	False	True	False	False	False	False
605	Third, we need to have reliable data from SAGE showing that the rate of infection is decreasing to manageable levels across the board.	False	False	False	False	False	False	False	True
456	(4)The Presiding Officer must notify the constituency returning officer for the election of the date fixed for the poll under subsection (2) in the same manner as if it had been fixed under section 9 of the 1998 Act.	True	False	False	False	False	False	False	False
185	Health Secretary Matt Hancock said: Public safety is my top priority. Responding to coronavirus is a massive national effort and I’m working with colleagues across government to ensure we have a proportionate emergency bill, with the right measures to deal with the impacts of a widespread COVID-19 outbreak.	False	False	False	False	False	False	False	True
382	And therefore I urge you at this moment of national emergency to stay at home, protect our NHS and save lives. Thank you.	False	False	True	False	False	False	False	False
300	The government has also urged the public to take further steps to protect themselves and the wider population from the coronavirus, including:  Everyone to stay at home unless they need to get essential supplies such as food and medicines. 	False	False	False	True	False	False	False	False
266	I want to tell you where we got to in our national fightback against the coronavirus. Today the Scientific Advisory Group for Emergencies met to discuss the latest evidence on the spread of the virus and the effects of the measures we have already taken to slow its spread. And Patrick is going to update us in a second about that.	False	False	False	False	False	False	False	True
481	(2) Paragraph (1) does not prevent the use of (b)facilities for training by elite sportspersons, including indoor fitness studios, gyms, sports courts, indoor or outdoor swimming pools and other indoor leisure centres;	False	False	False	True	False	False	False	False
590	(9)The Scottish Ministers may by regulations make transitional, transitory or saving provision in connection with the expiry under subsection (1) of any provision of this Act.	True	False	False	False	False	False	False	False
496	(d)the person concerned is fulfilling a legal obligation.	False	False	False	True	False	False	False	False
94	(3) In regulation 4—(a)in paragraph (2), references to P are to each person in the group;	True	True	False	False	False	False	False	False
11	Commercial airline options for departing China remain available throughout the country, except in Hubei Province.	False	False	False	False	False	False	False	True
64	(3) A restriction or requirement imposed under paragraph (1) (b)by a registered public health consultant may be varied (orally or in writing) by the Secretary of State or a registered public health consultant.	True	False	False	False	False	False	False	False
372	and we’ll stop all social events​, including weddings, baptisms and other ceremonies, but excluding funerals.	False	False	False	True	False	False	False	False
799	(2) A local authority designated officer may give a prohibition notice to a person if the officer reasonably believes that—(a)the person is contravening a direction under regulation 4(1) or 5(1), and(b)it is necessary and proportionate to give the prohibition notice for the purpose of preventing that person from continuing to do so.	True	False	False	False	False	False	False	False
338	Everyone who was forced to close a pub or a restaurant or a gym or any other business that could have done fantastic businesses on a great day like this. Thank you for your sacrifice, I know how tough it must be.	False	False	False	False	False	False	False	False
498	(4) During the emergency period, no person may participate in a gathering which—(b)takes place indoors,	False	False	False	True	False	False	False	False
633	Because although we have a plan, it is a conditional plan. And since our priority is to protect the public and save lives, we cannot move forward unless we satisfy the five tests. We must protect our NHS. We must see sustained falls in the death rate. We must see sustained and considerable falls in the rate of infection.	False	False	False	False	False	False	False	False
358	And though huge numbers are complying - and I thank you all - the time has now come for us all to do more.	False	False	False	False	False	False	False	False
383	Schedule 22 confers powers to issue directions in relation to events, gatherings and premises.	False	False	False	False	False	False	False	False
559	Local Government Association Chairman Cllr James Jamieson said: Councils are working tirelessly to support their communities as they rise to the unprecedented challenge of the coronavirus crisis.	False	False	False	False	False	False	False	False
107	(3) The power in paragraph (2) may be exercised where P is at any place.	False	True	False	False	False	False	False	False
751	(4) In determining whether to give a direction under regulation 4(1), 5(1) or 6(1) or to revoke such a direction, a local authority must have regard to any advice given to it by its director of public health (or its interim or acting director of public health).	False	False	False	False	False	False	False	True
577	(2)Sections 15 to 17 of the Interpretation and Legislative Reform (Scotland) Act 2010 apply to the suspension of a provision by regulations under subsection (1)(a) as if the provision had been repealed by an Act.	False	False	False	False	False	False	False	False
52	Dr Nick Phin, National Infection Service Deputy Director at PHE, said on the reported Wuhan novel coronavirus:  Based on the available evidence, the risk to travellers to Wuhan from this disease is low and we are not advising them to change their plans.	False	False	False	False	False	False	False	False
48	People travelling to Wuhan should maintain good hand, respiratory and personal hygiene and should avoid visiting animal and bird markets or people who are ill with respiratory symptoms. Individuals should seek medical attention if they develop respiratory symptoms within 14 days of visiting Wuhan, either in China or on their return to the UK, informing their health service prior to their attendance about their recent travel to the city.	False	False	False	False	False	False	False	False
32	In the UK, please stay indoors and avoid contact with others where possible, call your GP or ring 111 informing them of your symptoms and your recent travel to the city.	False	True	True	False	False	False	False	False
540	Culture Secretary Oliver Dowden said We’re working with social media companies, and I’ll be pressing them this week for further action to stem the spread of falsehoods and rumours which could cost lives.	False	False	False	False	False	False	False	True
280	So we therefore need schools to make provision for the children of these key workers who would otherwise be forced to stay home. And they will also need to look after the most vulnerable children.	False	False	False	False	False	False	False	False
27	We have updated our guidance for individuals who have returned from Wuhan, China as follows:If you have returned from Wuhan in the last 14 days:stay indoors and avoid contact with other people as you would with other flu viruses	False	True	True	False	False	False	False	True
13	Read the full FCO Travel Advice for China. British nationals in China who need consular support should call +86 (0)10 8529 6600 or the FCO in London on +44 (0) 207 008 1500.	False	False	False	True	False	False	False	True
708	(6) A constable may only exercise a power in paragraph (1), (4), or (5) if the constable considers that it is a necessary and proportionate means of ensuring compliance with the requirement in regulation 6(2).	True	False	False	False	False	False	False	False
268	Whole household to stay at home for 14 days if one member in that household thinks he/she has the symptoms. Avoid all unnecessary gatherings – pubs, clubs, bars, restaurants, theatres and so on and work from home if you can. Wash your hands.	False	False	True	True	False	False	False	False
42	Dr Nick Phin, Deputy Director, National Infection Service, Public Health England, said:This is a new and rapidly evolving situation where information on cases and the virus is being gathered and assessed daily.  Based on the available evidence, the current risk to the UK is considered low. We are working with the WHO and other international partners, have issued advice to the NHS and are keeping the situation under constant review.	False	False	False	False	False	False	False	False
789	(4) Where a local authority gives a direction under paragraph (1) it must take reasonable steps—(a)to give advance notice of the direction to a person carrying on a business from premises within a public outdoor place to which the direction relates, and(b)to ensure that the direction is brought to the attention of any person who owns, occupies or is responsible for any land or premises in a public outdoor place to which the direction relates.	True	False	False	True	False	False	False	True
524	(3) Where a relevant person considers that a number of people are gathered together in contravention of regulation 5, the relevant person may (b)direct any person in the gathering to return to the place where they are living, or	True	True	False	False	False	False	False	False
316	Keep washing your hands. I know it has been tough.I know it has been inconvenient.	False	False	False	False	False	False	False	False
79	(5) The Secretary of State or a registered public health consultant may (orally or in writing)— (b)impose on P any additional requirements specified in paragraph (2).	True	False	False	False	False	False	False	False
765	(3) A local authority may not give a direction under paragraph (1) in relation to— (a)any premises which forms part of essential infrastructure,	False	False	False	True	False	False	False	False
335	Good afternoon everyone Thank you for coming, and thank you to Robert Jenrick, the Communities Secretary, and Dr Jenny Harries, the Deputy Chief Medical Officer. I want again to thank everyone in the country today for the huge effort that we are collectively making.	False	False	False	False	False	False	False	False
656	Our ambition is that secondary pupils facing exams next year will get at least some time with their teachers before the holidays. And we will shortly be setting out detailed guidance on how to make it work in schools and shops and on transport.	False	False	False	True	False	False	False	False
773	(8) Where a local authority gives a direction under paragraph (1) it must take reasonable steps to give advance notice of the direction to —(a)a person carrying on a business from the premises to which the direction relates, and(b)if different, any person who owns or occupies the premises.	False	False	True	False	False	False	False	False
117	(10) In this regulation—“the authorised extended period” means such further period as is specified in an authorisation under paragraph (11);	False	False	False	False	False	False	False	False
126	On Saturday, 32 people from the Diamond Princess cruise ship were repatriated and taken to Arrowe Park, where they will remain in supported isolation.	False	False	True	False	True	False	False	False
455	(3)The Presiding Officer must fix a date under subsection (2) for the poll at the election to be held as soon as reasonably practicable.	True	False	False	False	False	False	False	False
226	So I’d like to end by repeating the two important messages, with which you will have become familiar – it is still vital, perhaps more vital than ever – that we remember to wash our hands.	False	False	False	False	False	False	False	False
320	And I say that to companies, remember our joint objective: to beat this virus. And we will do everything in our power to help.	False	False	False	False	False	False	False	False
673	(3)The Scottish Ministers may by regulations(b)further amend subsection (1) so as to replace “31 March 2021” with “30 September 2021”.	False	False	False	False	False	False	False	False
67	(6) Where a special restriction or requirement is imposed under paragraph (1)(c), the person imposing the restriction or requirement must express it to be contingent on the incidence or transmission of Coronavirus constituting a serious and imminent threat to public health as referred to in regulation 3.	True	False	False	False	False	False	False	False
541	When false narratives are identified, the government’s Rapid Response Unit coordinates with departments across Whitehall to deploy the appropriate response. This can include a direct rebuttal on social media, working with platforms to remove harmful content and ensuring public health campaigns are promoted through reliable sources.	False	False	False	False	False	False	False	True
87	(2) The Secretary of State or a registered public health consultant may require P to be kept in isolation, if the Secretary of State or, as the case may be, registered public health consultant — considers that it is necessary and proportionate to do so in order to reduce or remove the risk of P infecting or contaminating others.	True	False	False	False	False	False	False	False
14	Foreign Secretary Dominic Raab said: The safety and security of British people will always be our top priority. As such, we now advise British nationals in China to leave the country if they can, to minimise their risk of exposure to the virus. Where there are still British Nationals in Hubei Province who wish to be evacuated, we will continue to work around the clock to facilitate this.	False	False	False	True	True	False	False	True
17	Based on the World Health Organization’s declaration that this is a public health emergency of international concern, the UK Chief Medical Officers have raised the risk to the public from low to moderate. This permits the government to plan for all eventualities. The risk to individuals remains low.	False	False	False	False	False	False	False	True
339	And I can tell you again that this government will be standing behind you – behind British business, behind British workers, employees, self-employed – throughout this crisis. And the reason we are taking these unprecedented steps to prop up businesses, support businesses and support our economy and these preventative measures is because we have to slow the spread of the disease and to save thousands of lives.	False	False	False	False	False	False	False	False
604	Second, we need to see a sustained and consistent fall in the daily death rates from coronavirus so we are confident that we have moved beyond the peak.	False	False	False	False	False	False	False	True
635	And to chart our progress and to avoid going back to square one, we are establishing a new Covid Alert System run by a new Joint Biosecurity Centre.	False	False	False	False	False	False	False	True
485	(5) Paragraph (1) does not prevent a person responsible for carrying on a business or providing a service listed in Schedule 2 (“the closed business”)—(a)carrying on a business of offering goods for sale or for hire—(i)in a shop which is separate from the premises used for the closed business; or(ii)by making deliveries or otherwise providing services in response to orders received—(aa)through a website, or otherwise by on-line communication,(bb)by telephone, including orders by text message, or(cc)by post;	False	False	False	True	False	False	False	False
239	And the right moment, as we’ve always said, is to do it when it is most effective, when we think it can make the biggest difference to slowing the spread of the disease, reducing the number of victims, reducing the number of fatalities.And as we take these steps we should be focusing on the most vulnerable.	False	False	False	False	False	False	False	False
521	(1) A relevant person may take such action as is necessary to enforce any requirement imposed by regulation 4, 5 or 6(10) or (11).	True	False	False	False	False	False	False	False
139	Schools should be guided by the advice on the GOV.UK website and contact their regional school commissioner in case of queries.	False	False	False	True	False	False	False	False
547	Penny Mordaunt, Paymaster General said But the public can also help with this effort, so today we implore them to take some simple steps before sharing information online, such as always reading beyond the headline and scrutinising the source	False	False	False	False	False	False	False	False
694	(c)where P is a person described in paragraph 9(1) of schedule 10 of the Immigration Act 2016(2) (powers of Secretary of State to enable person to meet bail conditions), in accommodation provided or arranged under that paragraph.	False	False	False	False	False	False	False	False
622	It is now almost two months since the people of this country began to put up with restrictions on their freedom – your freedom – of a kind that we have never seen before in peace or war. And you have shown the good sense to support those rules overwhelmingly.	False	False	False	False	False	False	False	False
724	(3) P must self-isolate (a)unless sub-paragraph (b) or (c) applies— (ii)in the case of a person described in paragraph (1)(b), or a person described in paragraph 1 of Schedule 2 (other than one described in paragraph (13)(a)(i)), at a place at which they intend to self-isolate while in England,	False	False	True	False	False	False	False	False
738	(3) An authorised person exercising the power in paragraph (1)(b) or (c) may use reasonable force, if necessary, in the exercise of the power.	True	False	False	False	False	False	False	False
302	Yesterday, the government and rail industry agreed a plan that will see a gradual reduction in train services across the country to reflect lower passenger demand as people change their travel patterns to help reduce the spread of coronavirus, while keeping vital rail services running. The decision to introduce further measures has been taken based on the latest advice from the world-leading health and scientific experts advising the government.	True	False	False	True	False	False	False	False
305	Communities Secretary Rt Hon Robert Jenrick MP said:  We will do whatever it takes to protect people across this country as we tackle the coronavirus outbreak. 	False	False	False	False	False	False	False	False
233	That means that if possible you should not go out even to buy food or essentials, other than for exercise, and in that case at a safe distance from others. If necessary, you should ask for help from others for your daily necessities. And if that is not possible, then you should do what you can to limit your social contact when you leave the house to get supplies.	False	False	True	False	False	False	False	False
507	(5) The power to give a direction under paragraph (1) also includes power to vary or revoke the direction.	False	False	False	False	False	False	False	True
325	And of course people have already made a huge effort to comply with those measures for avoiding unnecessary social contact.	False	False	False	False	False	False	False	False
288	We believe the steps we have already taken, together with those I am announcing today, are already slowing the spread of the disease. But we will not hesitate to go further, and faster, in the days and weeks ahead. And we will do whatever it takes to so that we beat it together.	False	False	False	False	False	False	False	False
222	At all stages, we have been guided by the science, and we will do the right thing at the right time. We are not - repeat not - closing schools now. The scientific advice is that this could do more harm than good at this time. But we are of course keeping this under review and this again may change as the disease spreads. Schools should only close if they are specifically advised to do so. And that remains our advice	False	False	False	False	False	False	False	False
781	(6) The reference in paragraph (3)(c) to a person involved in the holding of an event does not include a person whose only involvement in the event is, or would be, by attendance at the event.	False	False	False	False	False	False	False	False
438	(1)This section applies where under section 10 of the Government of Wales Act 2006 (“the 2006 Act”), an election is to be held to fill a vacant seat of a constituency member (“the election”).	True	False	False	False	False	False	False	False
343	We have to do more to make sure that the existing measures that we are taking are having the effect that we want. So it is crucial that people understand tomorrow that the schools are closed.	False	False	False	True	False	False	False	False
574	Schedule 7 contains other temporary measures in response to coronavirus.	False	False	False	False	False	False	False	False
375	And I can assure you that we will keep these restrictions under constant review. We will look again in three weeks, and relax them if the evidence shows we are able to.	False	False	False	False	False	False	False	True
177	Comes as cross-government approach to tackling virus continues to accelerate, including ensuring detailed guidance is in place to help those self-isolating	False	False	True	False	False	False	False	False
246	And I know that many people – including millions of fit and active people over 70 – may feel, listening to what I have just said, that there is something excessive about these measures. But I have to say, I believe that they are overwhelmingly worth it to slow the spread of the disease, to reduce the peak, to save life, minimise suffering and to give our NHS the chance to cope.	False	False	False	False	False	False	False	True
491	3) This paragraph applies where— (a)in the case of a gathering described in paragraph (1)(b)(ii) or (iii)—(i)the gathering has been organised by a business, a charitable, benevolent or philanthropic institution, a public body, or a political body,	False	False	False	True	False	False	False	False
426	(2)The Secretary of State or the Minister for the Cabinet Office may, by regulations made by statutory instrument, provide that the designated day for a relevant recall petition is postponed until a date specified in the regulations.	True	False	False	False	False	False	False	False
45	Based on the latest information and analysis, the World Health Organization (WHO) has said that there is evidence of limited human to human transmission of the virus.	False	False	False	False	False	False	False	False
371	To ensure compliance with the Government’s instruction to stay at home, we will immediately: we will stop all gatherings of more than two people in public – excluding people you live with;	False	False	False	True	False	False	False	False
