id	text	event1	event2	event3	event4	event5	event6	event7	event8
386	sono comunque consentite le attivita' che erogano  servizi  di pubblica utilita', nonche' servizi essenziali di cui  alla  legge  12 giugno 1990, n. 146	False	False	False	True	False	False	False	False
387	Dato atto che la struttura competente ha attestato l'avvenuta regolare istruttoria della pratica anche in ordine alla compatibilità con la vigente legislazione statale e regionale;	False	False	False	False	False	False	False	False
388	Vista l’ordinanza del Ministro della salute del 21 febbraio 2020, recante “Ulteriori misure profilattiche contro la diffusione del COVID — 19”;	False	False	False	False	False	False	False	False
389	Sono chiusi i distributori automatici cosiddetti “h24” che distribuiscono bevande e alimenti confezionati.	False	False	False	True	False	False	False	False
390	Visti: i Decreti del Presidente del Consiglio dei Ministri 25 febbraio 2020, 1 marzo 2020, 4 marzo 2020, 8 marzo 2020, 9 marzo 2020, recante Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante Misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19;	False	False	False	False	False	False	False	False
391	VISTO il DPCM 8 marzo 2020 che, all’art.5 comma 4 recita: “Resta salvo il potere di ordinanza delle Regioni di cui all’art.3, comma 2, del decreto-legge 23 febbraio 2020, n°6;	False	False	False	False	False	False	False	False
392	che i provvedimenti nazionali e regionali per l’emergenza hanno la finalità di ridurre ogni possibile diffusione del contagio, soprattutto attraverso l’adozione di stringenti misure di prevenzione e di distanziamento sociale;	False	False	False	False	False	False	False	False
393	- Livello regionale: Monitoraggio e supporto alle attività dei Servizi Sanitari locali, con particolare riferimento alle Strutture Ospedaliere e alle Strutture Socio-Sanitarie;	True	False	False	False	False	False	False	False
394	che il dato relativo ai soggetti rientrati dalle ex zone rosse ammonta a 55 persone e, al 20 marzo 2020 risultano in isolamento domiciliare n. 43 soggetti, e questo costituisce, per come rappresentato dal Dipartimento di Prevenzione dell’ASP “dato suscettibile di aumento”, alla luce delle condizioni sintomatiche di ben 14 soggetti, nonché delle indagini epidemiologiche in corso e dei possibili contatti diretti dei soggetti contagiati;	False	False	False	False	False	False	False	False
395	PRESO ATTO: -della delibera del Consiglio dei Ministri del 31 gennaio 2020 con la quale è stato dichiarato, per sei mesi, lo stato di emergenza sul territorio nazionale relativo al rischio sanitario connesso all’insorgenza di patologie derivanti da agenti virali trasmissibili;	False	False	False	False	False	False	False	False
396	Vista la delibera del Consiglio dei ministri del 31 gennaio 2020, con la quale è stato dichiarato, per sei mesi, lo stato di emergenza sul territorio nazionale relativo al rischio sanitario connesso all'insorgenza di patologie derivanti da agenti virali trasmissibili	True	False	False	False	False	False	False	False
397	Visto il Decreto del Presidente del Consiglio dei Ministri dell’11 marzo 2020 “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n.6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale.”;	False	False	False	False	False	False	False	False
398	-dell’Ordinanza n. 646 del 08 marzo 2020 del Capo del Dipartimento della Protezione Civile;	False	False	False	False	False	False	False	False
399	sospensione  dei  viaggi  d'istruzione,  delle  iniziative  di scambio o gemellaggio, delle visite guidate e delle uscite didattiche comunque denominate, programmate  dalle  istituzioni  scolastiche  di ogni ordine e grado, fino alla data del 15 marzo 2020;	False	False	False	True	False	False	False	False
400	-che sono pervenute plurime segnalazioni di ancora consistenti arrivi, sul territorio regionale, oltre che dalle zone già oggetto delle ordinanze nn.8 e 9/2020, anche da altre parti d’Italia e dall’estero, anche attraverso la rete ferroviaria, per la quale allo stato non risulta assicurato il controllo delle condizioni cliniche dei viaggiatori in arrivo e non sono attivate misure di controllo in ordine al rispetto di condizioni atte ad impedire la propagazione inconsapevole del virus, in assenza di sintomi e di controlli effettuati prima della partenza dai luoghi di più diffusa concentrazione del virus;	False	False	False	False	False	False	False	False
401	Considerato che: con delibera del Consiglio dei ministri del 31 gennaio 2020, è stato dichiarato, per sei mesi, lo stato di emergenza sul territorio nazionale relativo al rischio sanitario connesso all’insorgenza di patologie derivanti da agenti virali trasmissibili;	False	False	False	False	False	False	False	False
402	Decreto del Presidente del Consiglio dei Ministri del 23 febbraio 2020 - Disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19.	True	False	False	False	False	False	False	False
403	VISTA l’ordinanza del Ministro della salute del 30 gennaio 2020, pubblicata nella Gazzetta Ufficiale della Repubblica italiana - Serie generale, n. 26 del 1° febbraio 2020;	False	False	False	False	False	False	False	False
404	Sono altresì adottate sull’intero territorio regionale, nei confronti di tutte le imprese di trasporto pubblicoregionale locale ferroviario, previa diffusa informativa al pubblico, le seguenti misure:− riduzione, fino a tutto il 3 aprile 2020, dei servizi ferroviari, in misura pari al 30% dell’attuale programma di esercizio, privilegiando le fasce orarie di minore domanda.	False	False	False	True	False	False	False	False
405	Si avverte che sul sito www.giustizia.it. nella sezione www.gnewsonline.it. vi è costante aggiornamento dei provvedimenti del Ministero della giustizia.	False	False	False	False	False	False	False	True
406	la presente Ordinanza è comunicata ai Sindaci dei comuni interessati;	False	False	False	False	False	False	False	False
407	Ritenuto pertanto necessario adottare provvedimenti e misure aggiuntive a quelle già defnite dal livello nazionale, regionale e comunale;	False	False	False	False	False	False	False	False
408	Fino  all'adozione  dei  provvedimenti  di   sospensione dell'attivita', essa e' legittimamente esercitata  sulla  base  della comunicazione resa;	False	False	False	False	False	False	False	False
409	che opera in raccordo con il Direttore sanitario delle aziende sanitarie locali, e in costante contatto con un rappresentante della Prefettura Capoluogo, con lo scopo di garantire il raccordo con le altre Prefetture – UTG del territorio regionale	True	False	False	False	False	False	False	False
410	the suspension of all public events of any kind;	False	True	False	True	False	False	False	False
411	Il Soggetto attuatore, per l’espletamento dei compiti affidati, può avvalersi delle deroghe di cui all’articolo 3 dell’ordinanza del Capo del Dipartimento della protezione civile n. 630 del 3 febbraio 2020 e successive ordinanze al fine di assicurare la più tempestiva conclusione dei procedimenti, nonchè della disciplina sul trattamento dei dati personali di cui all’articolo 5 della medesima ordinanza.	True	False	False	False	False	False	False	False
412	In attuazione dell'art. 3, comma 1, del decreto-legge 23 febbraio 2020, n. 6, e per le finalità di cui al medesimo articolo, gli individui che dal 1° febbraio 2020 sono transitati ed hanno sostato nei comuni di cui all'allegato 1 al presente decreto sono obbligati a comunicare tale circostanza al Dipartimento di prevenzione dell'azienda sanitaria competente per territorio, ai fini dell'adozione, da parte dell'autorità sanitaria competente, di ogni misura necessaria, ivi compresa la permanenza domiciliare fiduciaria con sorveglianza attiva.	False	True	True	False	False	False	False	False
413	RICHIAMATO l'articolo 5, comma 4, del decreto del Presidente del Consiglio dei Ministri dell'8 marzo 2020, ove si dispone che Resta salvo il potere di ordinanza delle Regioni, di cui all'articolo 3, comma 2, del decreto-legge 23 febbraio 2020, n. 6. 	False	False	False	False	False	False	False	False
414	di raccogliere tutti i rifiuti provenienti da utenze domestiche ove soggiornano soggetti positivi al tampone COVID-19 posti in isolamento o in quarantena obbligatoria in un unico contenitore in maniera indifferenziata, indipendentemente dalla natura del materiale che li compone.	False	False	False	False	False	False	False	False
415	siano sospese le attività dei reparti aziendali non indispensabili alla produzione;	False	False	False	True	False	False	False	False
416	b) è consentita limitatamente alla fascia oraria che va dalle ore sei alle ore 18 dal lunedì alla domenica, per gli esercizi posti lungo le strade extraurbane secondarie (art. 2 co. 2 lettera C del codice della strada);	False	False	False	True	False	False	False	False
417	l’evolversi della situazione epidemiologica, del carattere particolarmente diffusivo dell’epidemia, sta determinando il progressivo incremento dei casi all’interno del territorio della Regione Lombardia;	False	False	False	False	False	False	False	False
418	Ritenuto pertanto, che per le medesime finalità di monitoraggio dei comportamenti di tutti I soggetti entrati in Sicilia in costanza di pandemia nonché di quelli risultati positivi al Covid-19, è necessario realizzare un sistema di raccolta di informazioni, anche mediante la successiva individuazione di tecnologie geo-localizzate per il tracciamento dei contatti dei contagiati, mediante l’utilizzo di apposite web app e app in grado di riportare quotidianamente eventuali sintomi e la propria posizione;	False	True	True	False	False	False	False	False
419	VISTO l'art. 32 della Costituzione;	False	False	False	False	False	False	False	False
420	il giorno domenica 1°  marzo  2020,  su  tutto  il  territorio nazionale, non avra' luogo il libero  accesso  agli  istituti  ed  ai luoghi della cultura di cui all'art.  1,  comma  1,  del  decreto  11 dicembre 1997, n. 507, «Regolamento recante norme  per  l'istituzione del biglietto d'ingresso ai  monumenti,  musei,  gallerie,  scavi  di antichita', parchi e giardini monumentali dello Stato»;	False	False	False	True	False	False	False	False
421	in particolare, le persone sottoposte ad isolamento fiduciario devono attenersi alle seguenti prescrizioni: mantenimento dello stato di isolamento per quattordici giorni dall’ultima esposizione;	False	True	True	False	False	False	False	False
422	Visto il decreto-legge del 23 febbraio 2020 recante “Misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID — 19” pubblicato nella GU n. 45 del 23 febbraio 2020, convertito con legge 5 marzo 2020, n° 13, pubblicata nella GU n. 61 del 9 marzo 2020;	False	False	False	False	False	False	False	False
423	E’ disposta con decorrenza immediata e fino al 3 aprile 2020, in aggiunta alle misure di cui al DPCM 8 marzo 2020, la sospensione sul territorio  regionale delle seguenti attivita: piscine, palestre, centri benessere.	False	False	False	True	False	False	False	False
424	VISTO il decreto del Presidente del Consiglio dei Ministri del 25 febbraio 2020, recante “Ulteriori disposizioni attuative del decreto legge 23 febbraio 2020 n. 6, recante misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-19”, pubblicato nella Gazzetta Ufficiale della Repubblica italiana del 25 febbraio 2020, n. 47;	False	False	False	False	False	False	False	False
425	i succitati indirizzi raccomandano specifiche procedure per tutelare la salute della popolazione e degli operatori che effettuano la raccolta e lo smaltimento dei rifiuti urbani,con particolare riferimento ai rifiuti provenienti da abitazioni ove soggiornano soggetti positivi al tampone posti in isolamento o in quarantena obbligatoria e che a tali rifiuti siapplichino misure simili a quelle per i rifiuti a rischio infettivo, di cui al DPR n. 254/2003;	False	False	False	False	False	False	False	False
426	Rimangono ferme le seguenti misure:- adozione di interventi straordinari di sanificazione ciclica dei mezzi da compiersi ogni due settimane con prodotti a base di cloro o altro idoneo disinfettante	False	False	False	False	False	False	False	False
427	Sono chiusi i musei e gli altri istituti e luoghi della cultura di cui all’art. 101 del codice dei beni culturali e del paesaggio, di cui al decreto legislativo 22 gennaio 2004, n. 42	False	False	False	True	False	False	False	False
428	VISTO il DPCM 11 marzo 2020, recante Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale, le cui disposizioni producono effetto dalla data del 12 marzo 2020 e fino al 25 marzo 2020, con salvezza delle disposizioni di cui al decreto del Presidente del Consiglio dei ministri 8 marzo 2020 e del decreto del Presidente del Consiglio dei ministri 9 marzo 2020, ove non incompatibili;	False	False	False	False	False	False	False	False
429	n. 17 del 25 febbraio 2020 “Chiarimenti applicativi in merito all'Ordinanza contingibile e urgente 23 febbraio 2020 n. 1”	False	False	False	False	False	False	False	False
430	Sono sospesi, altresi, con decorrenza immediata e fino al 3 aprile 2020. i mercati ordinari e straordinari, i mercati a merceologia esclusiva mercatini e le fiere, ad eccezione dei mercati e dei banchi per fa esclusiva vendita di prodotti  alimentari	False	False	False	True	False	False	False	False
431	Visto il decreto del Presidente del Consiglio dei ministri 4 marzo 2020, recante “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n.6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull’intero territorio nazionale”, pubblicato nella Gazzetta Ufficiale n.55 del 4 marzo 2020;	False	False	False	False	False	False	False	False
432	in caso di comparsa di sintomi, di avvertire immediatamente il medico di medicina generale o il pediatra di libera scelta o l’operatore di sanità pubblica territorialmente competente per ogni conseguente determinazione.	False	False	True	False	False	False	False	False
433	VISTO il decreto-legge 23 febbraio 2020, n. 6, recante “Misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-2019”, pubblicato sulla Gazzetta Ufficiale del 23 febbraio 2020, n. 45, che, tra l’altro, dispone che le autorità competenti hanno facoltà di adottare ulteriori misure di contenimento al fine di prevenire la diffusione dell’epidemia da COVID-19;	False	False	False	False	False	False	False	False
434	la sospensione di ogni viaggio di istruzionesia sul territorio nazionale sia estero;	False	False	False	True	False	False	False	False
435	conseguentemente all'articolo 1, comma  1,  lettera a), del decreto del Presidente del Consiglio  dei  ministri  8  marzo 2020 le  parole  «.  E'  consentito  il  rientro  presso  il  proprio domicilio, abitazione o residenza» sono soppresse	False	False	False	False	False	False	False	False
436	 Considerato che  l'Organizzazione  mondiale  della  sanita'  il  30 gennaio 2020 ha dichiarato l'epidemia  da  COVID-19  un'emergenza  di sanita' pubblica di rilevanza internazionale;	False	False	False	False	False	False	False	False
437	CONSIDERATO che, con esclusivo riferimento al servizio di trasporto pubblico locale ferroviario, il flusso dell’utenza dei servizi ferroviari, a seguito all’ordinanza n. 178 del 12 marzo 2020 del Presidente della Giunta Regionale, si è notevolmente ridotto, come comunicato dagli stessi concessionari dei servizi;	False	False	False	False	False	False	False	False
438	REGIONE EMILIA-ROMAGNA Atti amministrativiGIUNTA REGIONALE Atto del Presidente	True	False	False	False	False	False	False	False
439	Il Prefetto puo' sospendere le predette attivita'  qualora  ritenga  che non sussistano le condizioni  di  cui  al  periodo  precedente.	True	False	False	False	False	False	False	False
440	Considerato, inoltre, che le dimensioni sovranazionali del fenomeno epidemico e l'interessamento di piu' ambiti sul territorio  nazionale rendono   necessarie   misure   volte   a    garantire    uniformita' nell'attuazione  dei  programmi  di  profilassi  elaborati  in   sede internazionale ed europea;	False	False	False	False	False	False	False	False
441	PRESO ATTO della delibera del Consiglio dei Ministri del 31 gennaio 2020 con la quale è stato dichiarato, per sei mesi, lo stato di emergenza sul territorio nazionale relativo al rischio sanitario connesso all’insorgenza di patologie derivanti da agenti virali trasmissibili;	True	False	False	False	False	False	False	False
442	Restano aperte le edicole, le farmacie, le parafarmacie e, limitatamente alla rivendita di generi di monopoli e di valori bollati, i tabaccai.	False	False	False	True	False	False	False	False
443	Vista la necessita di attuare ogni precauzione possibile per contenere la diffusione del COVID-19 e le occasioni di ulteriore contagio che sono agevolate dalla mobilita all’interno del territorio;	False	False	False	False	False	False	False	False
444	IL PRESIDENTE DELLA GIUNTA REGIONALE	True	False	False	False	False	False	False	False
445	Sospensione dei servizi educativi dell’infanzia e delle scuole di ogni ordine e grado nei comuni sopraindicati;	False	False	False	False	False	False	False	False
446	Sono sospese le riunioni degli organi collegiali in presenza	False	False	False	False	False	False	False	False
447	Resta consentita la sola  ristorazione con consegna a domicilio nel rispetto delle norme igienico-sanitarie e di protezione personale sia per l’attività di confezionamento che di trasporto.	False	False	True	True	False	False	False	False
448	sospensione dei servizi di apertura al pubblico  dei  musei  e degli altri istituti e luoghi della cultura di cui all'art.  101  del codice dei  beni  culturali  e  del  paesaggio,	False	False	False	True	False	False	False	False
449	opportuno dimensionamento dei convogli, utile a  garantire un maggior distanziamento a bordo tra i passeggeri;	False	False	True	False	False	False	False	False
450	Avverso la presente ordinanza è ammesso ricorso giurisdizionale innanzi al Tribunale Amministrativo Regionale nel termine di sessanta giorni dalla comunicazione, ovvero ricorso straordinario al Capo dello Stato entro il termine di giorni centoventi.	False	False	False	False	False	False	False	False
451	RITENUTO che tale contesto, soprattutto con riferimento alla necessità di realizzare una compiuta azione di prevenzione, impone l’assunzione immediata di ogni misura di contenimento e gestione adeguata e proporzionata all’evolversi della situazione epidemiologica, individuando idonee precauzioni ed indirizzi operativi univoci per fronteggiare adeguatamente possibili situazioni di pregiudizio per la collettività;	False	False	False	False	False	False	False	False
452	RITENUTO che le situazioni di fatto e di diritto fin qui esposte e motivate integrano le condizioni di eccezionalità ed urgente necessità di adozione di misure precauzionali a tutela della sanità pubblica, ai sensi dell’art. 3 comma 2 del decreto legge 23 febbraio 2020, n. 6, convertito dalla legge 5 marzo 2020, n. 13 e delle norme tutte ivi richiamate;	False	False	False	False	False	False	False	False
453	Gli enti gestori provvedono ad assicurare la pulizia degli ambienti e gli adempimenti amministrativi e contabili concernenti i servizi educativi per l’infanzia richiamati, non facenti parte di circoli didattici o istituti comprensivi.	False	False	False	False	False	False	False	False
454	Dato atto che: l’adozione di rapide iniziative emergenziali di immediata attuazione permette discongiurare il verificarsi di criticità igienico-sanitarie e ambientali che, inevitabilmente, conseguirebbero in forza di una mancata e accurata gestione dell’abbondante quantità di rifiuti sanitari a rischio infettivo prodotti dalle strutture ospedaliere regionali, nonché dei rifiuti urbani raccolti nei Comuni e nelle aree dichiarate focolaio.	False	False	False	False	False	False	False	False
455	VISTA l’ordinanza n. Z00004 dell’8 marzo 2020, recante: “Misure per la prevenzione e gestione dell’emergenza epidemiologica da COVID-2019. Ordinanza ai sensi dell’art. 32, comma 3, della legge 23 dicembre 1978, n. 833 in materia di igiene e sanità pubblica indirizzate alle persone provenienti dalle zone indicate dal DPCM 8 marzo 2020 e rientranti nella Regione Lazio e ulteriori misure di prevenzione”.	False	False	False	False	False	False	False	False
456	Ai concessionari di servizi di trasporto aereo, ferroviario e autostradale e’ fatto obbligo di acquisire € mettere a disposizione delle Forze  dell’Ordine e dell’Unita’ di Crisi regionale istituita con decreto del Presidente della Giunta Regionale n.45/2020, dei Comuni e delle AASSLL i : nominativi dei viaggiatori, relativamente alle tratte provenienti da Milano o dalle Province indicate al comma con destinazione aeroporti e le stazioni ferroviarie, anche dell’Alta velocita del territorio regionale.	False	True	False	False	False	False	False	False
457	CONSIDERATO che, in tale contesto, si Impone l'assunzione immediata di ogni misura necessaria e urgente idonea a rafforzare ulteriormente le misure di sorveglianza sanitarie adottate per il periodo di tempo necessario a prevenire, contenere e mitigare la diffusione della malattia infettiva diffusiva COVID-19 di contenimento e gestione adeguata e proporzionata all'evolversi della situazione epidemiologica;	False	False	False	False	False	False	False	False
458	La presente Ordinanza, per gli adempimenti di legge, viene trasmessa al Presidente del Consiglio dei Ministri, al Ministro della Salute, al Prefetto di Crotone, all’ASP di Crotone, al Sindaco di Cutro.	False	False	False	False	False	False	False	False
459	VISTA l'ordinanza del Ministro della Salute del21 febbraio 2020;	False	False	False	False	False	False	False	False
460	Tutti gli individui che hanno fatto o faranno ingresso in regione Campania, con decorrenza dalla data del 7/03/2020 e fino al 3 aprile 2020, provenienti dalla Regione Lombardia e dalle province di Modena, Parma, Piacenza. Reggio nell’Emilia, Rimini, Pesaro e Urbino, Alessandria. Ast. Verbano-Cusio-Ossola, Vercelli. Padova, Treviso e Venezia, hanno l’obbligo di comunicare tale circostanza al Comune e al  proprio medico di medicina generale ovvero al pediatra di libera scelta o all’operatore di sanita  pubblica del servizio di sanita pubblica territorialmente competente	False	True	True	False	False	False	False	False
461	sospensione dei servizi di apertura al pubblico dei musei e degli altri istituti e luoghi della cultura di cui all'art. 101 del codice dei beni culturali e del paesaggio, di cui al decreto legislativo 22 gennaio 2004, n. 42, nonché dell'efficacia delle disposizioni regolamentari sull'accesso libero o gratuito a tali istituti e luoghi;	False	False	False	True	False	False	False	False
462	 A tutti i viaggiatori in arrivo, anche per motivi consentiti dalle vigenti disposizioni nazionali e regionali, alle stazioni ferroviarie di Napoli, Napoli Afragola, Salerno, Caserta, Benevento nonché Battipaglia, Aversa, Sapri, Eboli, Vallo della Lucania, con treni che effettuano collegamenti interregionali, è fatto obbligo di: - sottoporsi alla rilevazione della temperatura corporea, secondo le modalità organizzate presso le singole stazioni, in conformità a quanto previsto con il presente provvedimento;	False	False	True	False	False	False	False	False
463	l'accesso di parenti e visitatori a strutture di ospitalita' e lungo  degenza,  residenze  sanitarie  assistite  (RSA)  e  strutture residenziali per anziani, autosufficienti e non, e' limitata ai  soli casi indicati dalla  direzione  sanitaria  della  struttura,  che  e' tenuta  ad  adottare  le  misure  necessarie  a  prevenire  possibili trasmissioni di infezione;	False	False	True	False	False	False	False	False
464	Il Soggetto attuatore di cui al comma 1 opera sulla base di specifiche direttive impartite dal Capo del Dipartimento della protezione civile oltre che in stretto raccordo con la struttura di coordinamento del Dipartimento della Protezione civile attivata per la gestione dell’emergenza di cui in premessa, secondo quanto previsto dall’articolo 1, comma 1, dell’ordinanza del Capo del Dipartimento della protezione civile n. 630 del 3 febbraio 2020 e successive disposizioni emergenziali.	False	False	False	False	False	False	False	False
465	In tale ambito, si raccomanda di pubblicizzare tali informazioni nelle misure ritenute più idonee (sito, mail, materiali informativi).	False	False	False	False	False	False	False	True
466	Divieto assoluto di mobilità dal proprio domicilio o residenza per i soggetti sottoposti alla misura della quarantena ovvero risultati positivi al virus	False	True	True	False	False	False	False	False
467	La presente ordinanza è comunicata al Ministro della Salute, ai sensi dell’art.3, comma 2 decreto-legge 23 febbraio 2020, n. 6, recante Misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-2019”, convertito dalla legge 5 marzo 2020, n. 13.	False	False	False	False	False	False	False	False
468	VISTO il decreto del Presidente del Consiglio dei Ministri del 9 marzo 2020 Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale, ed in particolare l'articolo l del predetto DPCM il quale ha disposto che Allo scopo di contrastare e contenere il diffondersi del virus COVID-19 le misure di cui all'articolo l del decreto del Presidente del Consiglio dei Ministri 8 marzo 2020 sono estese all'intero territorio nazionale. ;	False	False	False	False	False	False	False	False
469	. di incaricare la Direzione Ambiente della trasmissione del presente atto, ai sensi dell’art. 191 del D. Lgs. 152/2006 ss.mm.ii., al Presidente del Consiglio dei Ministri, al Ministro dell'Ambiente e della Tutela del Territorio e del Mare, al Ministro della Salute e al Ministro delle Attività Produttive.	False	False	False	False	False	False	False	False
470	La presente ordinanza é pubblicata sul BURM e sul sito WEB della Regione ed é notificata alle Prefetture, ai Sindaci dei Comuni marchigiani, alla Direzione Regionale di Trenitalia, alla Direzione Regionale di RFI, alle Aziende Consortili TPL automobilistico.	False	False	False	False	False	False	False	True
471	   c)  sospensione  di  manifestazioni  o  iniziative  di  qualsiasi natura, di eventi e di ogni forma di riunione  in  luogo  pubblico  o privato, anche di carattere culturale, ludico, sportivo e  religioso, anche se svolti in luoghi chiusi aperti al pubblico;	False	True	True	True	False	False	False	False
472	in tutti tali casi, le associazioni e le società sportive, a mezzo del proprio personale, sono tenute ad effettuare i controlli idonei a contenere il rischio di diffusione del virus COVID19 tra gli atleti, i tecnici, i dirigenti e tutti gli accompagnatori che vi partecipano.	False	False	True	False	False	False	False	False
473	La presente ordinanza, per gli adempimenti di legge, viene trasmessa al Presidente del Consiglio dei Ministri, al Ministro della Salute, ai Prefetti.	False	False	False	False	False	False	False	False
474	Ai singoli Comuni individuati nel precedente punto 3, d’intesa con la Protezione civile regionale, la Polfer e le altre Forze dell’Ordine individuate dalle Autorità competenti, con il Dipartimento di prevenzione della ASL competente, la Croce Rossa e la Protezione Aziendale di RFI, è fatto obbligo di assicurare l’organizzazione di singole postazioni di verifica per l’identificazione dei passeggeri, la raccolta delle autocertificazioni rilasciate, la rilevazione della temperatura corporea e i successivi adempimenti per i casi sospetti alla stregua delle disposizioni vigenti, per quanto di rispettiva competenza.	True	False	False	False	False	True	False	False
475	Il Soggetto attuatore del Ministero della salute è autorizzato a prorogare i contratti già autorizzati ai sensi dell’articolo 1, comma 2 dell’ordinanza del Ministero della salute del 25 gennaio 2020 ed a conferire ulteriori incarichi di collaborazione coordinata e continuativa, a personale medico, nel numero massimo di 77 unità, della durata non superiore al termine di vigenza dello stato di emegenza	True	False	False	False	False	False	False	False
476	CONSIDERATO che, per tali motivi, è necessario adottare ulteriori misure ai sensi dell’art. 1 comma 1 n.5) del DPCM 11 marzo 2020, che, al fine di contenere l’emergenza coronavirus, autorizzino le società esercenti il trasporto locale ferroviario ad operare una ulteriore riduzione del servizio, rispetto alla riduzione del 30% già stabilita con l’Ordinanza 178 del 12 marzo 2020, sulla base delle effettive esigenze dell’utenza;	False	False	False	False	False	False	False	False
477	Recalled: The Decree of the President of the Council of Ministers of February 23, 2020, entitled Implementing provisions of Decree-Law No. 6 of February 23, 2020, containing urgent measures for the containment and management of the epidemiological emergency from COVID-19;	False	False	False	False	False	False	False	False
478	Su  proposta  del  Ministro  della  salute,  sentiti   i   Ministridell'interno, della difesa, dell'economia e delle finanze, nonche'  I Ministri  delle  infrastrutture  e  dei  trasporti,  dello   sviluppo economico, delle politiche agricole alimentari e forestali, dei  beni e delle attivita'  culturali  e  del  turismo,  del  lavoro  e  delle politiche sociali, per la pubblica amministrazione, e per gli  affari regionali  e  le  autonomie,  nonche'  sentito  il  Presidente  della Conferenza dei presidenti delle regioni;	False	False	False	False	False	False	False	False
479	Ai soggetti con sintomatologia da infezione respiratoria e febbre (maggiore di 37,5° C) è fatto obbligo di rimanere presso la propria residenza o domicilio e limitare al massimo i contatti sociali, contattando il proprio medico curante.	False	True	True	False	False	False	False	False
480	VISTO il decreto del Presidente del Consiglio dei Ministri 8 marzo 2020, recante «Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-19»;	False	False	False	False	False	False	False	False
481	La presente ordinanza produce effetti dalle ore 00:00 del 23 marzo 2020 e sino alle ore 24:00 del 3 aprile 2020 e comunque cessa di avere efficacia al sopraggiungere di provvedimenti governativi o ministeriali che dispongano in tal senso.	False	False	False	False	False	False	False	False
482	PRESO ATTO del Protocollo condiviso del 14 marzo 2020 di regolamentazione delle misure peril contrasto e il contenimento della diffusione del virus COVID-19 negli ambienti di lavoro;	False	False	False	False	False	False	False	False
483	DECRETO DEL PRESIDENTE DEL CONSIGLIO DEI MINISTRI. Misure urgenti  di  contenimento  del  contagio  nei  comuni  di  cui all'allegato 1	True	False	False	False	False	False	False	False
484	sospensione dei servizi di trasporto di merci e di persone, terrestre, ferroviario, nelle acque interne e pubblico locale, anche non di linea	False	True	False	True	False	False	False	False
485	Non è consentito svolgere attività ludica o ricreativa all’aperto	False	False	False	True	False	False	False	False
486	Sono sospesi tutti i cantieri di lavoro ad eccezione di quelli urgenti connessi alla messa in sicurezza del territorio e a quelli relativi ad opere pubbliche di somma urgenza e di ripristino dei luoghi pubblici	False	False	False	True	False	False	False	False
487	Considerata la situazione di emergenza sanitaria internazionale dichiarata dall’Organizzazione mondiale della sanità	False	False	False	False	False	False	False	False
488	llo scopo di contrastare e contenere il diffondersi  del  virus SARS-COV2-2019/2020,  nei  comuni  indicati  nell'allegato  1,   sono adottate le seguenti misure di contenimento: a) divieto di allontanamento dai comuni di cui all'allegato 1 da parte di tutti gli individui comunque ivi presenti;	False	True	False	True	False	False	False	False
489	Le strutture sanitarie attuano un monitoraggio clinico degli operatori sanitari con rilevazione della temperatura corporea prima dell’inizio del turno di lavoro, e il rilievo del rialzo della temperatura oltre i 37,3 °C comporta l’effettuazione del tampone nasofaringeo per ricerca di SARS-CoV-2 e l’allontanamento dal luogo di lavoro con sospensione dell’attività lavorativa.	False	False	True	False	False	False	False	False
490	La riprogrammazione contenente le ulteriori riduzioni, dovrà salvaguardare le fasce orarie pendolari, sarà oggetto di monitoraggio, a cura delle imprese stesse, attraverso la quotidiana rilevazione delle frequentazioni e potrà essere modificata, sempre subordinatamente alla approvazione della Sezione TPL dell’Assessorato ai Trasporti della Regione.	False	False	False	True	False	False	False	False
491	Le presenti disposizioni restano valide sino al 25 marzo 2020, salvo diverse ulteriori indicazioni.	False	False	False	False	False	False	False	False
492	VISTO l’art. 32 della Costituzione;	False	False	False	False	False	False	False	False
